time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-04-24 11:54:35,83.76371308016878,added grade number 5 on loop 1 of grade 0 to verse LUK 1:79,0,0
2025-04-24 11:54:36,83.76371308016878,added grade number 6 on loop 1 of grade 0 to verse LUK 1:79,0,0
2025-04-24 11:54:37,83.90416666666667,added grade number 1 on loop 1 of grade 95 to verse LUK 1:80,0,0
2025-04-24 11:54:40,83.90416666666667,added grade number 2 on loop 1 of grade 95 to verse LUK 1:80,0,0
2025-04-24 11:54:42,83.90416666666667,added grade number 3 on loop 1 of grade 95 to verse LUK 1:80,0,0
2025-04-24 11:54:44,83.90416666666667,added grade number 4 on loop 1 of grade 95 to verse LUK 1:80,0,0
2025-04-24 11:54:46,83.90416666666667,added grade number 5 on loop 1 of grade 95 to verse LUK 1:80,0,0
2025-04-24 11:54:48,83.90416666666667,added grade number 6 on loop 1 of grade 95 to verse LUK 1:80,0,0
2025-04-24 11:54:48,83.90416666666667,done because grading is complete and configuration is in manual_edit_mode.,0,0
2025-04-24 12:30:01,95.0,added grade number 1 on loop 1 of grade 95 to verse LUK 3:37,0,0
2025-04-24 12:30:04,95.0,added grade number 2 on loop 1 of grade 95 to verse LUK 3:37,0,0
2025-04-24 12:30:06,95.0,added grade number 3 on loop 1 of grade 95 to verse LUK 3:37,0,0
2025-04-24 12:30:08,95.0,added grade number 4 on loop 1 of grade 95 to verse LUK 3:37,0,0
2025-04-24 12:30:10,95.0,added grade number 5 on loop 1 of grade 95 to verse LUK 3:37,0,0
2025-04-24 12:30:12,95.0,added grade number 6 on loop 1 of grade 95 to verse LUK 3:37,0,0
2025-04-24 12:30:14,95.0,added grade number 1 on loop 1 of grade 95 to verse LUK 3:38,0,0
2025-04-24 12:30:16,95.0,added grade number 2 on loop 1 of grade 95 to verse LUK 3:38,0,0
2025-04-24 12:30:22,95.0,added grade number 3 on loop 1 of grade 95 to verse LUK 3:38,0,0
2025-04-24 12:30:24,95.0,added grade number 4 on loop 1 of grade 95 to verse LUK 3:38,0,0
2025-04-24 12:30:26,95.0,added grade number 5 on loop 1 of grade 95 to verse LUK 3:38,0,0
2025-04-24 12:30:28,95.0,added grade number 6 on loop 1 of grade 95 to verse LUK 3:38,0,0
2025-04-24 12:30:31,95.0,added grade number 1 on loop 1 of grade 95 to verse LUK 4:1,0,0
2025-04-24 12:30:33,95.0,added grade number 2 on loop 1 of grade 95 to verse LUK 4:1,0,0
2025-04-24 12:30:35,94.66666666666667,added grade number 3 on loop 1 of grade 92 to verse LUK 4:1,0,0
2025-04-24 12:30:38,94.75,added grade number 4 on loop 1 of grade 95 to verse LUK 4:1,0,0
2025-04-24 12:30:40,94.8,added grade number 5 on loop 1 of grade 95 to verse LUK 4:1,0,0
2025-04-24 12:30:43,94.83333333333333,added grade number 6 on loop 1 of grade 95 to verse LUK 4:1,0,0
2025-04-24 12:30:46,94.875,added grade number 1 on loop 1 of grade 95 to verse LUK 4:2,0,0
2025-04-24 12:30:49,94.875,added grade number 2 on loop 1 of grade 95 to verse LUK 4:2,0,0
2025-04-24 12:30:51,94.875,added grade number 3 on loop 1 of grade 95 to verse LUK 4:2,0,0
2025-04-24 12:30:57,94.6875,added grade number 4 on loop 1 of grade 92 to verse LUK 4:2,0,0
2025-04-24 12:31:00,94.725,added grade number 5 on loop 1 of grade 95 to verse LUK 4:2,0,0
2025-04-24 12:31:01,94.75,added grade number 6 on loop 1 of grade 95 to verse LUK 4:2,0,0
2025-04-24 12:31:05,94.8,added grade number 1 on loop 1 of grade 95 to verse LUK 4:3,0,0
2025-04-24 12:31:08,94.8,added grade number 2 on loop 1 of grade 95 to verse LUK 4:3,0,0
2025-04-24 12:31:09,94.8,added grade number 3 on loop 1 of grade 95 to verse LUK 4:3,0,0
2025-04-24 12:31:11,94.8,added grade number 4 on loop 1 of grade 95 to verse LUK 4:3,0,0
2025-04-24 12:31:13,94.8,added grade number 5 on loop 1 of grade 95 to verse LUK 4:3,0,0
2025-04-24 12:31:18,94.8,added grade number 6 on loop 1 of grade 95 to verse LUK 4:3,0,0
2025-04-24 12:31:20,94.83333333333333,added grade number 1 on loop 1 of grade 95 to verse LUK 4:4,0,0
2025-04-24 12:31:23,94.83333333333333,added grade number 2 on loop 1 of grade 95 to verse LUK 4:4,0,0
2025-04-24 12:31:25,94.83333333333333,added grade number 3 on loop 1 of grade 95 to verse LUK 4:4,0,0
2025-04-24 12:31:27,94.83333333333333,added grade number 4 on loop 1 of grade 95 to verse LUK 4:4,0,0
2025-04-24 12:31:29,94.83333333333333,added grade number 5 on loop 1 of grade 95 to verse LUK 4:4,0,0
2025-04-24 12:31:31,94.83333333333333,added grade number 6 on loop 1 of grade 95 to verse LUK 4:4,0,0
2025-04-24 12:31:37,94.85714285714286,added grade number 1 on loop 1 of grade 95 to verse LUK 4:5,0,0
2025-04-24 12:31:40,94.85714285714286,added grade number 2 on loop 1 of grade 95 to verse LUK 4:5,0,0
2025-04-24 12:31:42,94.85714285714286,added grade number 3 on loop 1 of grade 95 to verse LUK 4:5,0,0
2025-04-24 12:31:46,94.85714285714286,added grade number 4 on loop 1 of grade 95 to verse LUK 4:5,0,0
2025-04-24 12:31:49,94.8,added grade number 5 on loop 1 of grade 93 to verse LUK 4:5,0,0
2025-04-24 12:31:52,94.80952380952381,added grade number 6 on loop 1 of grade 95 to verse LUK 4:5,0,0
2025-04-24 12:31:55,94.83333333333333,added grade number 1 on loop 1 of grade 95 to verse LUK 4:6,0,0
2025-04-24 12:31:58,94.83333333333333,added grade number 2 on loop 1 of grade 95 to verse LUK 4:6,0,0
2025-04-24 12:32:00,94.83333333333333,added grade number 3 on loop 1 of grade 95 to verse LUK 4:6,0,0
2025-04-24 12:32:03,94.83333333333333,added grade number 4 on loop 1 of grade 95 to verse LUK 4:6,0,0
2025-04-24 12:32:05,94.83333333333333,added grade number 5 on loop 1 of grade 95 to verse LUK 4:6,0,0
2025-04-24 12:32:08,94.83333333333333,added grade number 6 on loop 1 of grade 95 to verse LUK 4:6,0,0
2025-04-24 12:32:13,94.85185185185185,added grade number 1 on loop 1 of grade 95 to verse LUK 4:7,0,0
2025-04-24 12:32:16,94.85185185185185,added grade number 2 on loop 1 of grade 95 to verse LUK 4:7,0,0
2025-04-24 12:32:18,94.85185185185185,added grade number 3 on loop 1 of grade 95 to verse LUK 4:7,0,0
2025-04-24 12:32:22,94.85185185185185,added grade number 4 on loop 1 of grade 95 to verse LUK 4:7,0,0
2025-04-24 12:32:25,94.85185185185185,added grade number 5 on loop 1 of grade 95 to verse LUK 4:7,0,0
2025-04-24 12:32:27,94.85185185185185,added grade number 6 on loop 1 of grade 95 to verse LUK 4:7,0,0
2025-04-24 12:32:29,94.86666666666666,added grade number 1 on loop 1 of grade 95 to verse LUK 4:8,0,0
2025-04-24 12:32:32,94.86666666666666,added grade number 2 on loop 1 of grade 95 to verse LUK 4:8,0,0
2025-04-24 12:32:35,94.86666666666666,added grade number 3 on loop 1 of grade 95 to verse LUK 4:8,0,0
2025-04-24 12:32:37,94.86666666666666,added grade number 4 on loop 1 of grade 95 to verse LUK 4:8,0,0
2025-04-24 12:32:39,94.86666666666666,added grade number 5 on loop 1 of grade 95 to verse LUK 4:8,0,0
2025-04-24 12:32:41,94.86666666666666,added grade number 6 on loop 1 of grade 95 to verse LUK 4:8,0,0
2025-04-24 12:32:47,94.87878787878786,added grade number 1 on loop 1 of grade 95 to verse LUK 4:9,0,0
2025-04-24 12:32:49,94.87878787878786,added grade number 2 on loop 1 of grade 95 to verse LUK 4:9,0,0
2025-04-24 12:34:55,92.83088235294119,added grade number 1 on loop 1 of grade 95 to verse LUK 1:26-27,0,0
2025-04-24 12:34:58,92.83088235294119,added grade number 2 on loop 1 of grade 95 to verse LUK 1:26-27,0,0
2025-04-24 12:35:01,92.83088235294119,added grade number 3 on loop 1 of grade 95 to verse LUK 1:26-27,0,0
2025-04-24 12:35:03,92.83088235294119,added grade number 4 on loop 1 of grade 95 to verse LUK 1:26-27,0,0
2025-04-24 12:35:05,92.83088235294119,added grade number 5 on loop 1 of grade 95 to verse LUK 1:26-27,0,0
2025-04-24 12:35:09,92.82352941176472,added grade number 6 on loop 1 of grade 92 to verse LUK 1:26-27,0,0
2025-04-24 12:35:11,92.82608695652175,added grade number 1 on loop 1 of grade 93 to verse LUK 1:54-55,0,0
2025-04-24 12:35:14,92.84057971014494,added grade number 2 on loop 1 of grade 95 to verse LUK 1:54-55,0,0
2025-04-24 12:35:16,92.84541062801934,added grade number 3 on loop 1 of grade 95 to verse LUK 1:54-55,0,0
2025-04-24 12:35:17,92.84782608695653,added grade number 4 on loop 1 of grade 95 to verse LUK 1:54-55,0,0
2025-04-24 12:35:19,92.84927536231886,added grade number 5 on loop 1 of grade 95 to verse LUK 1:54-55,0,0
2025-04-24 12:35:21,92.85024154589374,added grade number 6 on loop 1 of grade 95 to verse LUK 1:54-55,0,0
2025-04-24 12:35:24,92.8809523809524,added grade number 1 on loop 1 of grade 95 to verse LUK 1:69-71,0,0
2025-04-24 12:35:27,92.86666666666669,added grade number 2 on loop 1 of grade 93 to verse LUK 1:69-71,0,0
2025-04-24 12:35:31,92.87142857142858,added grade number 3 on loop 1 of grade 95 to verse LUK 1:69-71,0,0
2025-04-24 12:35:35,92.87380952380954,added grade number 4 on loop 1 of grade 95 to verse LUK 1:69-71,0,0
2025-04-24 12:35:38,92.87523809523812,added grade number 5 on loop 1 of grade 95 to verse LUK 1:69-71,0,0
2025-04-24 12:35:40,92.86904761904763,added grade number 6 on loop 1 of grade 92 to verse LUK 1:69-71,0,0
2025-04-24 12:35:43,92.89906103286387,added grade number 1 on loop 1 of grade 95 to verse LUK 1:72-75,0,0
2025-04-24 12:35:45,92.89906103286387,added grade number 2 on loop 1 of grade 95 to verse LUK 1:72-75,0,0
2025-04-24 12:35:47,92.88497652582161,added grade number 3 on loop 1 of grade 92 to verse LUK 1:72-75,0,0
2025-04-24 12:35:50,92.8779342723005,added grade number 4 on loop 1 of grade 92 to verse LUK 1:72-75,0,0
2025-04-24 12:35:53,92.88215962441316,added grade number 5 on loop 1 of grade 95 to verse LUK 1:72-75,0,0
2025-04-24 12:35:57,92.8779342723005,added grade number 6 on loop 1 of grade 92 to verse LUK 1:72-75,0,0
2025-04-24 12:36:00,92.90740740740743,added grade number 1 on loop 1 of grade 95 to verse LUK 1:78-79,0,0
2025-04-24 12:36:02,92.90740740740743,added grade number 2 on loop 1 of grade 95 to verse LUK 1:78-79,0,0
2025-04-24 12:36:06,92.90740740740743,added grade number 3 on loop 1 of grade 95 to verse LUK 1:78-79,0,0
2025-04-24 12:36:10,92.89699074074076,added grade number 4 on loop 1 of grade 92 to verse LUK 1:78-79,0,0
2025-04-24 12:36:12,92.89074074074077,added grade number 5 on loop 1 of grade 92 to verse LUK 1:78-79,0,0
2025-04-24 12:36:16,92.88657407407409,added grade number 6 on loop 1 of grade 92 to verse LUK 1:78-79,0,0
2025-04-24 12:36:16,92.88657407407409,done because grading is complete and configuration is in manual_edit_mode.,0,0
2025-04-24 12:45:42,92.88657407407409,added grade number 1 on loop 1 of grade 95 to verse LUK 1:41-42,0,0
2025-04-24 12:45:44,92.88657407407409,added grade number 1 on loop 2 of grade 0 to verse LUK 1:42,0,0
2025-04-24 12:45:46,92.88657407407409,added grade number 2 on loop 2 of grade 0 to verse LUK 1:42,0,0
2025-04-24 12:45:48,92.88657407407409,added grade number 3 on loop 2 of grade 0 to verse LUK 1:42,0,0
2025-04-24 12:45:49,92.88657407407409,added grade number 4 on loop 2 of grade 0 to verse LUK 1:42,0,0
2025-04-24 12:45:51,92.88657407407409,added grade number 5 on loop 2 of grade 0 to verse LUK 1:42,0,0
2025-04-24 12:45:52,92.88657407407409,added grade number 6 on loop 2 of grade 0 to verse LUK 1:42,0,0
2025-04-24 12:45:52,92.88657407407409,done because grading is complete and configuration is in manual_edit_mode.,0,0
2025-04-24 12:57:00,94.21212121212123,added grade number 1 on loop 1 of grade 95 to verse LUK 1:26-27,0,0
2025-04-24 12:57:02,94.18939393939395,added grade number 2 on loop 1 of grade 92 to verse LUK 1:26-27,0,0
2025-04-24 12:57:06,94.19696969696972,added grade number 3 on loop 1 of grade 95 to verse LUK 1:26-27,0,0
2025-04-24 12:57:09,94.20075757575759,added grade number 4 on loop 1 of grade 95 to verse LUK 1:26-27,0,0
2025-04-24 12:57:12,94.19393939393942,added grade number 5 on loop 1 of grade 92 to verse LUK 1:26-27,0,0
2025-04-24 12:57:16,94.1919191919192,added grade number 6 on loop 1 of grade 93 to verse LUK 1:26-27,0,0
2025-04-24 12:57:20,94.2039800995025,added grade number 1 on loop 1 of grade 95 to verse LUK 1:41-42,0,0
2025-04-24 12:57:24,94.2039800995025,added grade number 2 on loop 1 of grade 95 to verse LUK 1:41-42,0,0
2025-04-24 12:57:27,94.18905472636818,added grade number 3 on loop 1 of grade 92 to verse LUK 1:41-42,0,0
2025-04-24 12:57:32,94.18159203980102,added grade number 4 on loop 1 of grade 92 to verse LUK 1:41-42,0,0
2025-04-24 12:57:39,94.18606965174132,added grade number 5 on loop 1 of grade 95 to verse LUK 1:41-42,0,0
2025-04-24 12:57:42,94.18905472636818,added grade number 6 on loop 1 of grade 95 to verse LUK 1:41-42,0,0
2025-04-24 12:57:45,94.20098039215688,added grade number 1 on loop 1 of grade 95 to verse LUK 1:54-55,0,0
2025-04-24 12:57:48,94.20098039215688,added grade number 2 on loop 1 of grade 95 to verse LUK 1:54-55,0,0
2025-04-24 12:57:50,94.18627450980394,added grade number 3 on loop 1 of grade 92 to verse LUK 1:54-55,0,0
2025-04-24 12:57:52,94.17892156862747,added grade number 4 on loop 1 of grade 92 to verse LUK 1:54-55,0,0
2025-04-24 12:57:56,94.18333333333335,added grade number 5 on loop 1 of grade 95 to verse LUK 1:54-55,0,0
2025-04-24 12:57:59,94.18627450980394,added grade number 6 on loop 1 of grade 95 to verse LUK 1:54-55,0,0
2025-04-24 12:58:03,94.15458937198069,added grade number 1 on loop 1 of grade 92 to verse LUK 1:69-71,0,0
2025-04-24 12:58:07,94.15458937198069,added grade number 2 on loop 1 of grade 92 to verse LUK 1:69-71,0,0
2025-04-24 12:58:11,94.15458937198069,added grade number 3 on loop 1 of grade 92 to verse LUK 1:69-71,0,0
2025-04-24 12:58:14,94.16545893719808,added grade number 4 on loop 1 of grade 95 to verse LUK 1:69-71,0,0
2025-04-24 12:58:17,94.16328502415462,added grade number 5 on loop 1 of grade 92 to verse LUK 1:69-71,0,0
2025-04-24 12:58:19,94.16425120772949,added grade number 6 on loop 1 of grade 93 to verse LUK 1:69-71,0,0
2025-04-24 12:58:25,94.10476190476193,added grade number 1 on loop 1 of grade 90 to verse LUK 1:72-75,0,0
2025-04-24 12:58:28,94.11904761904763,added grade number 2 on loop 1 of grade 92 to verse LUK 1:72-75,0,0
2025-04-24 12:58:30,94.12380952380954,added grade number 3 on loop 1 of grade 92 to verse LUK 1:72-75,0,0
2025-04-24 12:58:33,94.1261904761905,added grade number 4 on loop 1 of grade 92 to verse LUK 1:72-75,0,0
2025-04-24 12:58:36,94.12761904761908,added grade number 5 on loop 1 of grade 92 to verse LUK 1:72-75,0,0
2025-04-24 12:58:39,94.12857142857145,added grade number 6 on loop 1 of grade 92 to verse LUK 1:72-75,0,0
2025-04-24 12:58:43,94.14084507042256,added grade number 1 on loop 1 of grade 95 to verse LUK 1:78-79,0,0
2025-04-24 12:58:48,94.14084507042256,added grade number 2 on loop 1 of grade 95 to verse LUK 1:78-79,0,0
2025-04-24 12:58:53,94.1267605633803,added grade number 3 on loop 1 of grade 92 to verse LUK 1:78-79,0,0
2025-04-24 12:58:58,94.11971830985918,added grade number 4 on loop 1 of grade 92 to verse LUK 1:78-79,0,0
2025-04-24 12:59:02,94.1154929577465,added grade number 5 on loop 1 of grade 92 to verse LUK 1:78-79,0,0
2025-04-24 12:59:05,94.11971830985918,added grade number 6 on loop 1 of grade 95 to verse LUK 1:78-79,0,0
2025-04-24 12:59:11,94.13194444444447,added grade number 1 on loop 1 of grade 95 to verse LUK 2:1,0,0
2025-04-24 12:59:14,94.13194444444447,added grade number 2 on loop 1 of grade 95 to verse LUK 2:1,0,0
2025-04-24 12:59:17,94.1226851851852,added grade number 3 on loop 1 of grade 93 to verse LUK 2:1,0,0
2025-04-24 12:59:21,94.12500000000003,added grade number 4 on loop 1 of grade 95 to verse LUK 2:1,0,0
2025-04-24 12:59:25,94.12638888888893,added grade number 5 on loop 1 of grade 95 to verse LUK 2:1,0,0
2025-04-24 12:59:29,94.12731481481484,added grade number 6 on loop 1 of grade 95 to verse LUK 2:1,0,0
2025-04-24 12:59:30,94.12731481481484,done because grading is complete and configuration is in manual_edit_mode.,0,0
