time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-05-07 06:39:03,92.39288747346069,added grade number 6 on loop 2 of grade 88 to verse MAT 13:42,92.88864371874092,0
2025-05-07 06:39:24,92.394546997666,added grade number 1 on loop 2 of grade 95 to verse MAT 13:43,92.88864371874092,0
2025-05-07 06:39:33,92.394546997666,added grade number 2 on loop 2 of grade 95 to verse MAT 13:43,92.88864371874092,0
2025-05-07 06:39:41,92.394546997666,added grade number 3 on loop 2 of grade 95 to verse MAT 13:43,92.88864371874092,0
2025-05-07 06:39:50,92.39406959473793,added grade number 4 on loop 2 of grade 92 to verse MAT 13:43,92.88864371874092,0
2025-05-07 06:39:58,92.39416507532356,added grade number 5 on loop 2 of grade 95 to verse MAT 13:43,92.88864371874092,0
2025-05-07 06:40:06,92.39391046042857,added grade number 6 on loop 2 of grade 92 to verse MAT 13:43,92.88864371874092,0
2025-05-07 06:40:30,92.39365988125527,added grade number 1 on loop 2 of grade 92 to verse MAT 13:44,92.88864371874092,0
2025-05-07 06:40:38,92.39238761662423,added grade number 2 on loop 2 of grade 88 to verse MAT 13:44,92.88864371874092,0
2025-05-07 06:40:46,92.39196352841391,added grade number 3 on loop 2 of grade 88 to verse MAT 13:44,92.88864371874092,0
2025-05-07 06:40:57,92.39238761662423,added grade number 4 on loop 2 of grade 92 to verse MAT 13:44,92.88864371874092,0
2025-05-07 06:41:06,92.39302374893975,added grade number 5 on loop 2 of grade 95 to verse MAT 13:44,92.88864371874092,0
2025-05-07 06:41:15,92.39312977099235,added grade number 6 on loop 2 of grade 92 to verse MAT 13:44,92.88864371874092,0
2025-05-07 06:41:35,92.39287984742528,added grade number 1 on loop 2 of grade 92 to verse MAT 13:45,92.88864371874092,0
2025-05-07 06:41:42,92.39287984742528,added grade number 2 on loop 2 of grade 92 to verse MAT 13:45,92.88864371874092,0
2025-05-07 06:41:49,92.39351557533374,added grade number 3 on loop 2 of grade 95 to verse MAT 13:45,92.88864371874092,0
2025-05-07 06:41:58,92.39335664335663,added grade number 4 on loop 2 of grade 92 to verse MAT 13:45,92.88864371874092,0
2025-05-07 06:42:07,92.39326128417034,added grade number 5 on loop 2 of grade 92 to verse MAT 13:45,92.88864371874092,0
2025-05-07 06:42:15,92.39351557533374,added grade number 6 on loop 2 of grade 95 to verse MAT 13:45,92.88864371874092,0
2025-05-07 06:42:35,92.39072426937734,added grade number 1 on loop 2 of grade 88 to verse MAT 13:46,92.88864371874092,0
2025-05-07 06:42:43,92.38977128335448,added grade number 2 on loop 2 of grade 85 to verse MAT 13:46,92.88864371874092,0
2025-05-07 06:42:53,92.38945362134685,added grade number 3 on loop 2 of grade 85 to verse MAT 13:46,92.88864371874092,0
2025-05-07 06:43:03,92.38929479034304,added grade number 4 on loop 2 of grade 85 to verse MAT 13:46,92.88864371874092,0
2025-05-07 06:43:12,92.38665819567976,added grade number 5 on loop 2 of grade 65 to verse MAT 13:46,92.88864371874092,0
2025-05-07 06:43:20,92.38733587462937,added grade number 6 on loop 2 of grade 88 to verse MAT 13:46,92.88864371874092,0
2025-05-07 06:43:48,92.38899470899466,added grade number 1 on loop 2 of grade 95 to verse MAT 13:47,92.88864371874092,0
2025-05-07 06:43:56,92.38804232804229,added grade number 2 on loop 2 of grade 92 to verse MAT 13:47,92.88864371874092,0
2025-05-07 06:44:03,92.38835978835975,added grade number 3 on loop 2 of grade 95 to verse MAT 13:47,92.88864371874092,0
2025-05-07 06:44:11,92.38804232804229,added grade number 4 on loop 2 of grade 92 to verse MAT 13:47,92.88864371874092,0
2025-05-07 06:44:18,92.38823280423276,added grade number 5 on loop 2 of grade 95 to verse MAT 13:47,92.88864371874092,0
2025-05-07 06:44:26,92.38804232804229,added grade number 6 on loop 2 of grade 92 to verse MAT 13:47,92.88864371874092,0
2025-05-07 06:44:43,92.38779610829098,added grade number 1 on loop 2 of grade 92 to verse MAT 13:48,92.88864371874092,0
2025-05-07 06:44:52,92.38874788494074,added grade number 2 on loop 2 of grade 95 to verse MAT 13:48,92.88864371874092,0
2025-05-07 06:45:00,92.38843062605748,added grade number 3 on loop 2 of grade 92 to verse MAT 13:48,92.88864371874092,0
2025-05-07 06:45:11,92.38827199661586,added grade number 4 on loop 2 of grade 92 to verse MAT 13:48,92.88864371874092,0
2025-05-07 06:45:20,92.38855752961078,added grade number 5 on loop 2 of grade 95 to verse MAT 13:48,92.88864371874092,0
2025-05-07 06:45:29,92.38843062605748,added grade number 6 on loop 2 of grade 92 to verse MAT 13:48,92.88864371874092,0
2025-05-07 06:45:49,92.39008666243919,added grade number 1 on loop 2 of grade 95 to verse MAT 13:49,92.88864371874092,0
2025-05-07 06:45:57,92.38913548932568,added grade number 2 on loop 2 of grade 92 to verse MAT 13:49,92.88864371874092,0
2025-05-07 06:46:06,92.38797294440917,added grade number 3 on loop 2 of grade 88 to verse MAT 13:49,92.88864371874092,0
2025-05-07 06:46:15,92.38850137391668,added grade number 4 on loop 2 of grade 95 to verse MAT 13:49,92.88864371874092,0
2025-05-07 06:46:22,92.38881843162117,added grade number 5 on loop 2 of grade 95 to verse MAT 13:49,92.88864371874092,0
2025-05-07 06:46:30,92.38902980342418,added grade number 6 on loop 2 of grade 95 to verse MAT 13:49,92.88864371874092,0
2025-05-07 06:46:53,92.39068441064633,added grade number 1 on loop 2 of grade 95 to verse MAT 13:50,92.88864371874092,0
2025-05-07 06:47:02,92.39068441064633,added grade number 2 on loop 2 of grade 95 to verse MAT 13:50,92.88864371874092,0
2025-05-07 06:47:12,92.39068441064633,added grade number 3 on loop 2 of grade 95 to verse MAT 13:50,92.88864371874092,0
2025-05-07 06:47:24,92.39068441064633,added grade number 4 on loop 2 of grade 95 to verse MAT 13:50,92.88864371874092,0
2025-05-07 06:47:31,92.39030418250947,added grade number 5 on loop 2 of grade 92 to verse MAT 13:50,92.88864371874092,0
2025-05-07 06:47:39,92.39005069708486,added grade number 6 on loop 2 of grade 92 to verse MAT 13:50,92.88864371874092,0
2025-05-07 06:47:59,92.38727042431914,added grade number 1 on loop 2 of grade 88 to verse MAT 13:51,92.88864371874092,0
2025-05-07 06:48:07,92.38632045598474,added grade number 2 on loop 2 of grade 85 to verse MAT 13:51,92.88864371874092,0
2025-05-07 06:48:15,92.38600379987328,added grade number 3 on loop 2 of grade 85 to verse MAT 13:51,92.88864371874092,0
2025-05-07 06:48:26,92.38632045598474,added grade number 4 on loop 2 of grade 88 to verse MAT 13:51,92.88864371874092,0
2025-05-07 06:48:33,92.38651044965164,added grade number 5 on loop 2 of grade 88 to verse MAT 13:51,92.88864371874092,0
2025-05-07 06:48:41,92.38579269579898,added grade number 6 on loop 2 of grade 80 to verse MAT 13:51,92.88864371874092,0
2025-05-07 06:49:03,92.38554852320671,added grade number 1 on loop 2 of grade 92 to verse MAT 13:52,92.88864371874092,0
2025-05-07 06:49:15,92.3833333333333,added grade number 2 on loop 2 of grade 85 to verse MAT 13:52,92.88864371874092,0
2025-05-07 06:49:26,92.38407172995775,added grade number 3 on loop 2 of grade 92 to verse MAT 13:52,92.88864371874092,0
2025-05-07 06:49:36,92.38491561181431,added grade number 4 on loop 2 of grade 95 to verse MAT 13:52,92.88864371874092,0
2025-05-07 06:49:46,92.38504219409278,added grade number 5 on loop 2 of grade 92 to verse MAT 13:52,92.88864371874092,0
2025-05-07 06:49:58,92.38512658227843,added grade number 6 on loop 2 of grade 92 to verse MAT 13:52,92.88864371874092,0
2025-05-07 06:50:22,92.38678051865904,added grade number 1 on loop 2 of grade 95 to verse MAT 13:53,92.88864371874092,0
2025-05-07 06:50:30,92.38678051865904,added grade number 2 on loop 2 of grade 95 to verse MAT 13:53,92.88864371874092,0
2025-05-07 06:50:39,92.38678051865904,added grade number 3 on loop 2 of grade 95 to verse MAT 13:53,92.88864371874092,0
2025-05-07 06:50:48,92.38678051865904,added grade number 4 on loop 2 of grade 95 to verse MAT 13:53,92.88864371874092,0
2025-05-07 06:50:55,92.38678051865904,added grade number 5 on loop 2 of grade 95 to verse MAT 13:53,92.88864371874092,0
2025-05-07 06:51:03,92.38646426312457,added grade number 6 on loop 2 of grade 92 to verse MAT 13:53,92.88864371874092,0
2025-05-07 06:51:25,92.38621997471552,added grade number 1 on loop 2 of grade 92 to verse MAT 13:54,92.88864371874092,0
2025-05-07 06:51:37,92.38685208596709,added grade number 2 on loop 2 of grade 94 to verse MAT 13:54,92.88864371874092,0
2025-05-07 06:51:55,92.38664138221657,added grade number 3 on loop 2 of grade 92 to verse MAT 13:54,92.88864371874092,0
2025-05-07 06:52:08,92.3865360303413,added grade number 4 on loop 2 of grade 92 to verse MAT 13:54,92.88864371874092,0
2025-05-07 06:52:22,92.38647281921614,added grade number 5 on loop 2 of grade 92 to verse MAT 13:54,92.88864371874092,0
2025-05-07 06:52:33,92.38621997471552,added grade number 6 on loop 2 of grade 90 to verse MAT 13:54,92.88864371874092,0
2025-05-07 06:53:01,92.38597599494626,added grade number 1 on loop 2 of grade 92 to verse MAT 13:55,92.88864371874092,0
2025-05-07 06:53:15,92.38597599494626,added grade number 2 on loop 2 of grade 92 to verse MAT 13:55,92.88864371874092,0
2025-05-07 06:53:28,92.38597599494626,added grade number 3 on loop 2 of grade 92 to verse MAT 13:55,92.88864371874092,0
2025-05-07 06:53:42,92.3848704990524,added grade number 4 on loop 2 of grade 85 to verse MAT 13:55,92.88864371874092,0
2025-05-07 06:53:54,92.38547062539477,added grade number 5 on loop 2 of grade 95 to verse MAT 13:55,92.88864371874092,0
2025-05-07 06:54:08,92.38555485365335,added grade number 6 on loop 2 of grade 92 to verse MAT 13:55,92.88864371874092,0
2025-05-07 06:54:35,92.38278619528614,added grade number 1 on loop 2 of grade 88 to verse MAT 13:56,92.88864371874092,0
2025-05-07 06:54:47,92.38278619528614,added grade number 2 on loop 2 of grade 88 to verse MAT 13:56,92.88864371874092,0
2025-05-07 06:55:02,92.38278619528614,added grade number 3 on loop 2 of grade 88 to verse MAT 13:56,92.88864371874092,0
2025-05-07 06:55:12,92.38278619528614,added grade number 4 on loop 2 of grade 88 to verse MAT 13:56,92.88864371874092,0
2025-05-07 06:55:25,92.38367003366999,added grade number 5 on loop 2 of grade 95 to verse MAT 13:56,92.88864371874092,0
2025-05-07 06:55:35,92.38352272727268,added grade number 6 on loop 2 of grade 88 to verse MAT 13:56,92.88864371874092,0
2025-05-07 06:56:00,92.38075709779173,added grade number 1 on loop 2 of grade 88 to verse MAT 13:57,92.88864371874092,0
2025-05-07 06:56:09,92.38201892744472,added grade number 2 on loop 2 of grade 92 to verse MAT 13:57,92.88864371874092,0
2025-05-07 06:56:19,92.38159831756042,added grade number 3 on loop 2 of grade 88 to verse MAT 13:57,92.88864371874092,0
2025-05-07 06:56:32,92.38091482649835,added grade number 4 on loop 2 of grade 85 to verse MAT 13:57,92.88864371874092,0
2025-05-07 06:56:43,92.38050473186115,added grade number 5 on loop 2 of grade 85 to verse MAT 13:57,92.88864371874092,0
2025-05-07 06:56:59,92.38054679284957,added grade number 6 on loop 2 of grade 88 to verse MAT 13:57,92.88864371874092,0
2025-05-07 06:57:22,92.38030685161827,added grade number 1 on loop 2 of grade 92 to verse MAT 13:58,92.88864371874092,0
2025-05-07 06:57:30,92.38125262715421,added grade number 2 on loop 2 of grade 95 to verse MAT 13:58,92.88864371874092,0
2025-05-07 06:57:39,92.38156788566619,added grade number 3 on loop 2 of grade 95 to verse MAT 13:58,92.88864371874092,0
2025-05-07 06:57:50,92.38172551492218,added grade number 4 on loop 2 of grade 95 to verse MAT 13:58,92.88864371874092,0
2025-05-07 06:58:00,92.38182009247578,added grade number 5 on loop 2 of grade 95 to verse MAT 13:58,92.88864371874092,0
2025-05-07 06:58:08,92.38188314417816,added grade number 6 on loop 2 of grade 95 to verse MAT 13:58,92.88864371874092,0
2025-05-07 06:58:33,92.38164251207724,added grade number 1 on loop 2 of grade 92 to verse MAT 14:1,92.88864371874092,0
2025-05-07 06:58:43,92.38164251207724,added grade number 2 on loop 2 of grade 92 to verse MAT 14:1,92.88864371874092,0
2025-05-07 06:58:56,92.38227263179998,added grade number 3 on loop 2 of grade 95 to verse MAT 14:1,92.88864371874092,0
2025-05-07 06:59:08,92.38211510186929,added grade number 4 on loop 2 of grade 92 to verse MAT 14:1,92.88864371874092,0
2025-05-07 06:59:19,92.38239865574454,added grade number 5 on loop 2 of grade 95 to verse MAT 14:1,92.88864371874092,0
2025-05-07 06:59:28,92.38258769166136,added grade number 6 on loop 2 of grade 95 to verse MAT 14:1,92.88864371874092,0
2025-05-07 06:59:57,92.37982787573462,added grade number 1 on loop 2 of grade 88 to verse MAT 14:2,92.88864371874092,0
2025-05-07 07:00:11,92.37888329135174,added grade number 2 on loop 2 of grade 85 to verse MAT 14:2,92.88864371874092,0
2025-05-07 07:00:26,92.37856842989079,added grade number 3 on loop 2 of grade 85 to verse MAT 14:2,92.88864371874092,0
2025-05-07 07:00:42,92.37683669185552,added grade number 4 on loop 2 of grade 75 to verse MAT 14:2,92.88864371874092,0
2025-05-07 07:00:58,92.3770570948782,added grade number 5 on loop 2 of grade 85 to verse MAT 14:2,92.88864371874092,0
2025-05-07 07:01:13,92.37720403022665,added grade number 6 on loop 2 of grade 85 to verse MAT 14:2,92.88864371874092,0
2025-05-07 07:01:39,92.37696664568905,added grade number 1 on loop 2 of grade 92 to verse MAT 14:3,92.88864371874092,0
2025-05-07 07:01:47,92.37570799244803,added grade number 2 on loop 2 of grade 88 to verse MAT 14:3,92.88864371874092,0
2025-05-07 07:01:57,92.37528844136769,added grade number 3 on loop 2 of grade 88 to verse MAT 14:3,92.88864371874092,0
2025-05-07 07:02:10,92.37507866582752,added grade number 4 on loop 2 of grade 88 to verse MAT 14:3,92.88864371874092,0
2025-05-07 07:02:21,92.37545626179983,added grade number 5 on loop 2 of grade 92 to verse MAT 14:3,92.88864371874092,0
2025-05-07 07:02:33,92.37570799244803,added grade number 6 on loop 2 of grade 92 to verse MAT 14:3,92.88864371874092,0
2025-05-07 07:03:03,92.37106918238989,added grade number 1 on loop 2 of grade 85 to verse MAT 14:4,92.88864371874092,0
2025-05-07 07:03:15,92.36792452830183,added grade number 2 on loop 2 of grade 75 to verse MAT 14:4,92.88864371874092,0
2025-05-07 07:03:29,92.36897274633118,added grade number 3 on loop 2 of grade 85 to verse MAT 14:4,92.88864371874092,0
2025-05-07 07:03:41,92.36792452830183,added grade number 4 on loop 2 of grade 75 to verse MAT 14:4,92.88864371874092,0
2025-05-07 07:03:54,92.36729559748422,added grade number 5 on loop 2 of grade 75 to verse MAT 14:4,92.88864371874092,0
2025-05-07 07:04:05,92.36687631027249,added grade number 6 on loop 2 of grade 75 to verse MAT 14:4,92.88864371874092,0
2025-05-07 07:04:34,92.36853132201965,added grade number 1 on loop 2 of grade 95 to verse MAT 14:5,92.88864371874092,0
2025-05-07 07:04:46,92.36758851875126,added grade number 2 on loop 2 of grade 92 to verse MAT 14:5,92.88864371874092,0
2025-05-07 07:04:58,92.36727425099514,added grade number 3 on loop 2 of grade 92 to verse MAT 14:5,92.88864371874092,0
2025-05-07 07:05:07,92.36758851875126,added grade number 4 on loop 2 of grade 95 to verse MAT 14:5,92.88864371874092,0
2025-05-07 07:05:16,92.36777707940495,added grade number 5 on loop 2 of grade 95 to verse MAT 14:5,92.88864371874092,0
2025-05-07 07:05:29,92.36758851875126,added grade number 6 on loop 2 of grade 92 to verse MAT 14:5,92.88864371874092,0
2025-05-07 07:05:50,92.36735762144049,added grade number 1 on loop 2 of grade 92 to verse MAT 14:6,92.88864371874092,0
2025-05-07 07:06:01,92.36829983249577,added grade number 2 on loop 2 of grade 95 to verse MAT 14:6,92.88864371874092,0
2025-05-07 07:06:13,92.367985762144,added grade number 3 on loop 2 of grade 92 to verse MAT 14:6,92.88864371874092,0
2025-05-07 07:06:23,92.36782872696813,added grade number 4 on loop 2 of grade 92 to verse MAT 14:6,92.88864371874092,0
2025-05-07 07:06:37,92.3681113902847,added grade number 5 on loop 2 of grade 95 to verse MAT 14:6,92.88864371874092,0
2025-05-07 07:06:48,92.367985762144,added grade number 6 on loop 2 of grade 92 to verse MAT 14:6,92.88864371874092,0
2025-05-07 07:07:08,92.36775476041008,added grade number 1 on loop 2 of grade 92 to verse MAT 14:7,92.88864371874092,0
2025-05-07 07:07:22,92.36869637999577,added grade number 2 on loop 2 of grade 95 to verse MAT 14:7,92.88864371874092,0
2025-05-07 07:07:40,92.36838250680054,added grade number 3 on loop 2 of grade 92 to verse MAT 14:7,92.88864371874092,0
2025-05-07 07:07:50,92.36822557020292,added grade number 4 on loop 2 of grade 92 to verse MAT 14:7,92.88864371874092,0
2025-05-07 07:07:59,92.36813140824434,added grade number 5 on loop 2 of grade 92 to verse MAT 14:7,92.88864371874092,0
2025-05-07 07:08:12,92.36765013601166,added grade number 6 on loop 2 of grade 88 to verse MAT 14:7,92.88864371874092,0
2025-05-07 07:08:42,92.36930154746962,added grade number 1 on loop 2 of grade 95 to verse MAT 14:8,92.88864371874092,0
2025-05-07 07:08:51,92.36930154746962,added grade number 2 on loop 2 of grade 95 to verse MAT 14:8,92.88864371874092,0
2025-05-07 07:09:04,92.36867419489747,added grade number 3 on loop 2 of grade 92 to verse MAT 14:8,92.88864371874092,0
2025-05-07 07:09:16,92.3683605186114,added grade number 4 on loop 2 of grade 92 to verse MAT 14:8,92.88864371874092,0
2025-05-07 07:09:30,92.36817231283976,added grade number 5 on loop 2 of grade 92 to verse MAT 14:8,92.88864371874092,0
2025-05-07 07:09:42,92.3683605186114,added grade number 6 on loop 2 of grade 95 to verse MAT 14:8,92.88864371874092,0
2025-05-07 07:10:23,92.3656217345872,added grade number 1 on loop 2 of grade 88 to verse MAT 14:9,92.88864371874092,0
2025-05-07 07:10:34,92.36687565308249,added grade number 2 on loop 2 of grade 92 to verse MAT 14:9,92.88864371874092,0
2025-05-07 07:10:49,92.36645768025073,added grade number 3 on loop 2 of grade 88 to verse MAT 14:9,92.88864371874092,0
2025-05-07 07:11:02,92.36687565308249,added grade number 4 on loop 2 of grade 92 to verse MAT 14:9,92.88864371874092,0
2025-05-07 07:11:18,92.36725182863108,added grade number 5 on loop 2 of grade 93 to verse MAT 14:9,92.88864371874092,0
2025-05-07 07:11:32,92.3666666666666,added grade number 6 on loop 2 of grade 85 to verse MAT 14:9,92.88864371874092,0
2025-05-07 07:11:57,92.36393065998323,added grade number 1 on loop 2 of grade 88 to verse MAT 14:10,92.88864371874092,0
2025-05-07 07:12:06,92.36393065998323,added grade number 2 on loop 2 of grade 88 to verse MAT 14:10,92.88864371874092,0
2025-05-07 07:12:15,92.36393065998323,added grade number 3 on loop 2 of grade 88 to verse MAT 14:10,92.88864371874092,0
2025-05-07 07:12:28,92.36346073517119,added grade number 4 on loop 2 of grade 85 to verse MAT 14:10,92.88864371874092,0
2025-05-07 07:12:40,92.36355472013359,added grade number 5 on loop 2 of grade 88 to verse MAT 14:10,92.88864371874092,0
2025-05-07 07:12:53,92.36403508771923,added grade number 6 on loop 2 of grade 92 to verse MAT 14:10,92.88864371874092,0
2025-05-07 07:13:23,92.3638071383844,added grade number 1 on loop 2 of grade 92 to verse MAT 14:11,92.88864371874092,0
2025-05-07 07:13:34,92.36474639949898,added grade number 2 on loop 2 of grade 95 to verse MAT 14:11,92.88864371874092,0
2025-05-07 07:13:47,92.36443331246079,added grade number 3 on loop 2 of grade 92 to verse MAT 14:11,92.88864371874092,0
2025-05-07 07:13:57,92.36427676894169,added grade number 4 on loop 2 of grade 92 to verse MAT 14:11,92.88864371874092,0
2025-05-07 07:14:07,92.36418284283023,added grade number 5 on loop 2 of grade 92 to verse MAT 14:11,92.88864371874092,0
2025-05-07 07:14:20,92.36422458776867,added grade number 6 on loop 2 of grade 93 to verse MAT 14:11,92.88864371874092,0
2025-05-07 07:14:49,92.3639966624947,added grade number 1 on loop 2 of grade 92 to verse MAT 14:12,92.88864371874092,0
2025-05-07 07:15:03,92.3639966624947,added grade number 2 on loop 2 of grade 92 to verse MAT 14:12,92.88864371874092,0
2025-05-07 07:15:16,92.363162286191,added grade number 3 on loop 2 of grade 88 to verse MAT 14:12,92.88864371874092,0
2025-05-07 07:15:25,92.36384021693776,added grade number 4 on loop 2 of grade 95 to verse MAT 14:12,92.88864371874092,0
2025-05-07 07:15:35,92.36387150604916,added grade number 5 on loop 2 of grade 92 to verse MAT 14:12,92.88864371874092,0
2025-05-07 07:15:49,92.36420525657064,added grade number 6 on loop 2 of grade 95 to verse MAT 14:12,92.88864371874092,0
2025-05-07 07:16:16,92.3595997498436,added grade number 1 on loop 2 of grade 85 to verse MAT 14:13,92.88864371874092,0
2025-05-07 07:16:25,92.36178861788612,added grade number 2 on loop 2 of grade 92 to verse MAT 14:13,92.88864371874092,0
2025-05-07 07:16:42,92.36105899520527,added grade number 3 on loop 2 of grade 85 to verse MAT 14:13,92.88864371874092,0
2025-05-07 07:16:53,92.36194496560344,added grade number 4 on loop 2 of grade 93 to verse MAT 14:13,92.88864371874092,0
2025-05-07 07:17:05,92.36185115697305,added grade number 5 on loop 2 of grade 88 to verse MAT 14:13,92.88864371874092,0
2025-05-07 07:17:17,92.36230977694386,added grade number 6 on loop 2 of grade 93 to verse MAT 14:13,92.88864371874092,0
2025-05-07 07:17:37,92.36395833333327,added grade number 1 on loop 2 of grade 95 to verse MAT 14:14,92.88864371874092,0
2025-05-07 07:17:48,92.36302083333327,added grade number 2 on loop 2 of grade 92 to verse MAT 14:14,92.88864371874092,0
2025-05-07 07:18:00,92.36270833333327,added grade number 3 on loop 2 of grade 92 to verse MAT 14:14,92.88864371874092,0
2025-05-07 07:18:09,92.36302083333327,added grade number 4 on loop 2 of grade 95 to verse MAT 14:14,92.88864371874092,0
2025-05-07 07:18:18,92.36283333333326,added grade number 5 on loop 2 of grade 92 to verse MAT 14:14,92.88864371874092,0
2025-05-07 07:18:31,92.36270833333327,added grade number 6 on loop 2 of grade 92 to verse MAT 14:14,92.88864371874092,0
2025-05-07 07:18:53,92.36435561107632,added grade number 1 on loop 2 of grade 95 to verse MAT 14:15,92.88864371874092,0
2025-05-07 07:19:04,92.36341869664784,added grade number 2 on loop 2 of grade 92 to verse MAT 14:15,92.88864371874092,0
2025-05-07 07:19:16,92.36310639183834,added grade number 3 on loop 2 of grade 92 to verse MAT 14:15,92.88864371874092,0
2025-05-07 07:19:26,92.3629502394336,added grade number 4 on loop 2 of grade 92 to verse MAT 14:15,92.88864371874092,0
2025-05-07 07:19:39,92.36323131376216,added grade number 5 on loop 2 of grade 95 to verse MAT 14:15,92.88864371874092,0
2025-05-07 07:19:50,92.36310639183834,added grade number 6 on loop 2 of grade 92 to verse MAT 14:15,92.88864371874092,0
2025-05-07 07:20:12,92.36475239284222,added grade number 1 on loop 2 of grade 95 to verse MAT 14:16,92.88864371874092,0
2025-05-07 07:20:20,92.36475239284222,added grade number 2 on loop 2 of grade 95 to verse MAT 14:16,92.88864371874092,0
2025-05-07 07:20:28,92.36475239284222,added grade number 3 on loop 2 of grade 95 to verse MAT 14:16,92.88864371874092,0
2025-05-07 07:20:38,92.36475239284222,added grade number 4 on loop 2 of grade 95 to verse MAT 14:16,92.88864371874092,0
2025-05-07 07:20:46,92.36475239284222,added grade number 5 on loop 2 of grade 95 to verse MAT 14:16,92.88864371874092,0
2025-05-07 07:20:55,92.36506450270488,added grade number 6 on loop 2 of grade 98 to verse MAT 14:16,92.88864371874092,0
2025-05-07 07:21:20,92.36483676440001,added grade number 1 on loop 2 of grade 92 to verse MAT 14:17,92.88864371874092,0
2025-05-07 07:21:29,92.36483676440001,added grade number 2 on loop 2 of grade 92 to verse MAT 14:17,92.88864371874092,0
2025-05-07 07:21:36,92.36608442503632,added grade number 3 on loop 2 of grade 98 to verse MAT 14:17,92.88864371874092,0
2025-05-07 07:21:45,92.36624038261586,added grade number 4 on loop 2 of grade 95 to verse MAT 14:17,92.88864371874092,0
2025-05-07 07:21:54,92.36633395716358,added grade number 5 on loop 2 of grade 95 to verse MAT 14:17,92.88864371874092,0
2025-05-07 07:22:03,92.36608442503632,added grade number 6 on loop 2 of grade 92 to verse MAT 14:17,92.88864371874092,0
2025-05-07 07:22:21,92.36772651704067,added grade number 1 on loop 2 of grade 95 to verse MAT 14:18,92.88864371874092,0
2025-05-07 07:22:27,92.36772651704067,added grade number 2 on loop 2 of grade 95 to verse MAT 14:18,92.88864371874092,0
2025-05-07 07:22:35,92.36834995843718,added grade number 3 on loop 2 of grade 98 to verse MAT 14:18,92.88864371874092,0
2025-05-07 07:22:43,92.36866167913543,added grade number 4 on loop 2 of grade 98 to verse MAT 14:18,92.88864371874092,0
2025-05-07 07:22:50,92.36884871155439,added grade number 5 on loop 2 of grade 98 to verse MAT 14:18,92.88864371874092,0
2025-05-07 07:22:57,92.36866167913543,added grade number 6 on loop 2 of grade 95 to verse MAT 14:18,92.88864371874092,0
2025-05-07 07:23:25,92.3684319833852,added grade number 1 on loop 2 of grade 92 to verse MAT 14:19,92.88864371874092,0
2025-05-07 07:23:38,92.3684319833852,added grade number 2 on loop 2 of grade 92 to verse MAT 14:19,92.88864371874092,0
2025-05-07 07:23:55,92.36760124610585,added grade number 3 on loop 2 of grade 88 to verse MAT 14:19,92.88864371874092,0
2025-05-07 07:24:10,92.36718587746618,added grade number 4 on loop 2 of grade 88 to verse MAT 14:19,92.88864371874092,0
2025-05-07 07:24:24,92.36656282450669,added grade number 5 on loop 2 of grade 85 to verse MAT 14:19,92.88864371874092,0
2025-05-07 07:24:38,92.36645898234677,added grade number 6 on loop 2 of grade 88 to verse MAT 14:19,92.88864371874092,0
2025-05-07 07:25:01,92.36623080116225,added grade number 1 on loop 2 of grade 92 to verse MAT 14:20,92.88864371874092,0
2025-05-07 07:25:11,92.36716479867158,added grade number 2 on loop 2 of grade 95 to verse MAT 14:20,92.88864371874092,0
2025-05-07 07:25:21,92.3674761311747,added grade number 3 on loop 2 of grade 95 to verse MAT 14:20,92.88864371874092,0
2025-05-07 07:25:32,92.36763179742626,added grade number 4 on loop 2 of grade 95 to verse MAT 14:20,92.88864371874092,0
2025-05-07 07:25:42,92.3677251971772,added grade number 5 on loop 2 of grade 95 to verse MAT 14:20,92.88864371874092,0
2025-05-07 07:25:54,92.36674968866744,added grade number 6 on loop 2 of grade 85 to verse MAT 14:20,92.88864371874092,0
2025-05-07 07:26:21,92.36838830118228,added grade number 1 on loop 2 of grade 95 to verse MAT 14:21,92.88864371874092,0
2025-05-07 07:26:34,92.36216552582447,added grade number 2 on loop 2 of grade 75 to verse MAT 14:21,92.88864371874092,0
2025-05-07 07:26:47,92.36423978427707,added grade number 3 on loop 2 of grade 95 to verse MAT 14:21,92.88864371874092,0
2025-05-07 07:26:59,92.36449906658365,added grade number 4 on loop 2 of grade 90 to verse MAT 14:21,92.88864371874092,0
2025-05-07 07:27:12,92.36465463596758,added grade number 5 on loop 2 of grade 90 to verse MAT 14:21,92.88864371874092,0
2025-05-07 07:27:22,92.36455092304496,added grade number 6 on loop 2 of grade 88 to verse MAT 14:21,92.88864371874092,0
2025-05-07 07:27:49,92.35997097844108,added grade number 1 on loop 2 of grade 85 to verse MAT 14:22,92.88864371874092,0
2025-05-07 07:28:01,92.35686152570476,added grade number 2 on loop 2 of grade 75 to verse MAT 14:22,92.88864371874092,0
2025-05-07 07:28:16,92.35789800995022,added grade number 3 on loop 2 of grade 85 to verse MAT 14:22,92.88864371874092,0
2025-05-07 07:28:26,92.35888266998337,added grade number 4 on loop 2 of grade 88 to verse MAT 14:22,92.88864371874092,0
2025-05-07 07:28:43,92.35723466003313,added grade number 5 on loop 2 of grade 70 to verse MAT 14:22,92.88864371874092,0
2025-05-07 07:28:57,92.35665422885569,added grade number 6 on loop 2 of grade 75 to verse MAT 14:22,92.88864371874092,0
