time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-01-17 14:47:25,92.28298887122415,added grade number 2 on loop 1 of grade 95 to verse MAT 19:11,0,0
2025-01-17 14:47:27,92.27927927927925,added grade number 3 on loop 1 of grade 88 to verse MAT 19:11,0,0
2025-01-17 14:47:29,92.27821939586643,added grade number 4 on loop 1 of grade 90 to verse MAT 19:11,0,0
2025-01-17 14:47:30,92.27758346581874,added grade number 5 on loop 1 of grade 90 to verse MAT 19:11,0,0
2025-01-17 14:47:32,92.27768945416001,added grade number 6 on loop 1 of grade 92 to verse MAT 19:11,0,0
2025-01-17 14:47:34,92.28201058201056,added grade number 1 on loop 1 of grade 95 to verse MAT 19:12,0,0
2025-01-17 14:47:45,92.2780423280423,added grade number 2 on loop 1 of grade 90 to verse MAT 19:12,0,0
2025-01-17 14:47:47,92.27777777777776,added grade number 3 on loop 1 of grade 92 to verse MAT 19:12,0,0
2025-01-17 14:47:48,92.2748677248677,added grade number 4 on loop 1 of grade 85 to verse MAT 19:12,0,0
2025-01-17 14:47:50,92.27470899470897,added grade number 5 on loop 1 of grade 90 to verse MAT 19:12,0,0
2025-01-17 14:47:51,92.27460317460316,added grade number 6 on loop 1 of grade 90 to verse MAT 19:12,0,0
2025-01-17 14:47:53,92.26307448494451,added grade number 1 on loop 1 of grade 85 to verse MAT 19:13,0,0
2025-01-17 14:47:55,92.27099841521392,added grade number 2 on loop 1 of grade 95 to verse MAT 19:13,0,0
2025-01-17 14:47:57,92.27363972530372,added grade number 3 on loop 1 of grade 95 to verse MAT 19:13,0,0
2025-01-17 14:47:58,92.27496038034863,added grade number 4 on loop 1 of grade 95 to verse MAT 19:13,0,0
2025-01-17 14:48:00,92.2725832012678,added grade number 5 on loop 1 of grade 85 to verse MAT 19:13,0,0
2025-01-17 14:48:02,92.27179080824087,added grade number 6 on loop 1 of grade 88 to verse MAT 19:13,0,0
2025-01-17 14:48:04,92.27610759493669,added grade number 1 on loop 1 of grade 95 to verse MAT 19:14,0,0
2025-01-17 14:48:06,92.27610759493669,added grade number 2 on loop 1 of grade 95 to verse MAT 19:14,0,0
2025-01-17 14:48:08,92.27610759493669,added grade number 3 on loop 1 of grade 95 to verse MAT 19:14,0,0
2025-01-17 14:48:09,92.27610759493669,added grade number 4 on loop 1 of grade 95 to verse MAT 19:14,0,0
2025-01-17 14:48:11,92.27515822784808,added grade number 5 on loop 1 of grade 92 to verse MAT 19:14,0,0
2025-01-17 14:48:13,92.27399789029533,added grade number 6 on loop 1 of grade 90 to verse MAT 19:14,0,0
2025-01-17 14:48:15,92.2783043707214,added grade number 1 on loop 1 of grade 95 to verse MAT 19:15,0,0
2025-01-17 14:48:16,92.27040547656658,added grade number 2 on loop 1 of grade 85 to verse MAT 19:15,0,0
2025-01-17 14:48:18,92.27040547656658,added grade number 3 on loop 1 of grade 90 to verse MAT 19:15,0,0
2025-01-17 14:48:19,92.27238020010529,added grade number 4 on loop 1 of grade 95 to verse MAT 19:15,0,0
2025-01-17 14:48:20,92.27198525539755,added grade number 5 on loop 1 of grade 90 to verse MAT 19:15,0,0
2025-01-17 14:48:22,92.27172195892572,added grade number 6 on loop 1 of grade 90 to verse MAT 19:15,0,0
2025-01-17 14:48:24,92.26025236593058,added grade number 1 on loop 1 of grade 85 to verse MAT 19:16,0,0
2025-01-17 14:48:26,92.26419558359619,added grade number 2 on loop 1 of grade 90 to verse MAT 19:16,0,0
2025-01-17 14:48:28,92.26813880126181,added grade number 3 on loop 1 of grade 95 to verse MAT 19:16,0,0
2025-01-17 14:48:29,92.27011041009462,added grade number 4 on loop 1 of grade 95 to verse MAT 19:16,0,0
2025-01-17 14:48:31,92.2712933753943,added grade number 5 on loop 1 of grade 95 to verse MAT 19:16,0,0
2025-01-17 14:48:34,92.2712933753943,added grade number 6 on loop 1 of grade 92 to verse MAT 19:16,0,0
2025-01-17 14:48:36,92.26771653543305,added grade number 1 on loop 1 of grade 90 to verse MAT 19:17,0,0
2025-01-17 14:48:37,92.26771653543305,added grade number 2 on loop 1 of grade 90 to verse MAT 19:17,0,0
2025-01-17 14:48:39,92.27034120734905,added grade number 3 on loop 1 of grade 95 to verse MAT 19:17,0,0
2025-01-17 14:48:42,92.27165354330707,added grade number 4 on loop 1 of grade 95 to verse MAT 19:17,0,0
2025-01-17 14:48:44,92.2714960629921,added grade number 5 on loop 1 of grade 92 to verse MAT 19:17,0,0
2025-01-17 14:48:45,92.27139107611546,added grade number 6 on loop 1 of grade 92 to verse MAT 19:17,0,0
2025-01-17 14:48:47,92.27568134171906,added grade number 1 on loop 1 of grade 95 to verse MAT 19:18,0,0
2025-01-17 14:48:49,92.27568134171906,added grade number 2 on loop 1 of grade 95 to verse MAT 19:18,0,0
2025-01-17 14:48:50,92.27568134171906,added grade number 3 on loop 1 of grade 95 to verse MAT 19:18,0,0
2025-01-17 14:48:52,92.27450209643604,added grade number 4 on loop 1 of grade 92 to verse MAT 19:18,0,0
2025-01-17 14:48:53,92.27379454926623,added grade number 5 on loop 1 of grade 92 to verse MAT 19:18,0,0
2025-01-17 14:48:56,92.27148846960166,added grade number 6 on loop 1 of grade 85 to verse MAT 19:18,0,0
2025-01-17 14:48:58,92.2757718472004,added grade number 1 on loop 1 of grade 95 to verse MAT 19:19,0,0
2025-01-17 14:49:00,92.2757718472004,added grade number 2 on loop 1 of grade 95 to verse MAT 19:19,0,0
2025-01-17 14:49:02,92.2721088435374,added grade number 3 on loop 1 of grade 88 to verse MAT 19:19,0,0
2025-01-17 14:49:03,92.27302459445315,added grade number 4 on loop 1 of grade 95 to verse MAT 19:19,0,0
2025-01-17 14:49:05,92.27043432757716,added grade number 5 on loop 1 of grade 85 to verse MAT 19:19,0,0
2025-01-17 14:49:07,92.27132391418104,added grade number 6 on loop 1 of grade 95 to verse MAT 19:19,0,0
2025-01-17 14:49:09,92.26776384535003,added grade number 1 on loop 1 of grade 90 to verse MAT 19:20,0,0
2025-01-17 14:49:11,92.27168234064784,added grade number 2 on loop 1 of grade 95 to verse MAT 19:20,0,0
2025-01-17 14:49:13,92.27298850574711,added grade number 3 on loop 1 of grade 95 to verse MAT 19:20,0,0
2025-01-17 14:49:14,92.26972309299893,added grade number 4 on loop 1 of grade 85 to verse MAT 19:20,0,0
2025-01-17 14:49:15,92.26933124346915,added grade number 5 on loop 1 of grade 90 to verse MAT 19:20,0,0
2025-01-17 14:49:17,92.26959247648901,added grade number 6 on loop 1 of grade 92 to verse MAT 19:20,0,0
2025-01-17 14:49:20,92.2691705790297,added grade number 1 on loop 1 of grade 92 to verse MAT 19:21,0,0
2025-01-17 14:49:21,92.27151799687009,added grade number 2 on loop 1 of grade 95 to verse MAT 19:21,0,0
2025-01-17 14:49:23,92.27230046948354,added grade number 3 on loop 1 of grade 95 to verse MAT 19:21,0,0
2025-01-17 14:49:24,92.27073552425662,added grade number 4 on loop 1 of grade 90 to verse MAT 19:21,0,0
2025-01-17 14:49:26,92.2713615023474,added grade number 5 on loop 1 of grade 95 to verse MAT 19:21,0,0
2025-01-17 14:49:28,92.27099634846111,added grade number 6 on loop 1 of grade 92 to verse MAT 19:21,0,0
2025-01-17 14:49:32,92.27526041666664,added grade number 1 on loop 1 of grade 95 to verse MAT 19:22,0,0
2025-01-17 14:49:34,92.26744791666664,added grade number 2 on loop 1 of grade 85 to verse MAT 19:22,0,0
2025-01-17 14:49:36,92.2700520833333,added grade number 3 on loop 1 of grade 95 to verse MAT 19:22,0,0
2025-01-17 14:49:38,92.27135416666664,added grade number 4 on loop 1 of grade 95 to verse MAT 19:22,0,0
2025-01-17 14:49:40,92.27213541666664,added grade number 5 on loop 1 of grade 95 to verse MAT 19:22,0,0
2025-01-17 14:49:41,92.27265624999998,added grade number 6 on loop 1 of grade 95 to verse MAT 19:22,0,0
2025-01-17 14:49:43,92.27691107644303,added grade number 1 on loop 1 of grade 95 to verse MAT 19:23,0,0
2025-01-17 14:49:45,92.2745709828393,added grade number 2 on loop 1 of grade 92 to verse MAT 19:23,0,0
2025-01-17 14:49:47,92.27535101404054,added grade number 3 on loop 1 of grade 95 to verse MAT 19:23,0,0
2025-01-17 14:49:54,92.27574102964117,added grade number 4 on loop 1 of grade 95 to verse MAT 19:23,0,0
2025-01-17 14:49:55,92.27503900156005,added grade number 5 on loop 1 of grade 92 to verse MAT 19:23,0,0
2025-01-17 14:49:56,92.27535101404054,added grade number 6 on loop 1 of grade 95 to verse MAT 19:23,0,0
2025-01-17 14:49:59,92.26869158878502,added grade number 1 on loop 1 of grade 88 to verse MAT 19:24,0,0
2025-01-17 14:50:00,92.27414330218066,added grade number 2 on loop 1 of grade 95 to verse MAT 19:24,0,0
2025-01-17 14:50:02,92.27596053997921,added grade number 3 on loop 1 of grade 95 to verse MAT 19:24,0,0
2025-01-17 14:50:04,92.27570093457942,added grade number 4 on loop 1 of grade 92 to verse MAT 19:24,0,0
2025-01-17 14:50:06,92.27647975077879,added grade number 5 on loop 1 of grade 95 to verse MAT 19:24,0,0
2025-01-17 14:50:08,92.27699896157839,added grade number 6 on loop 1 of grade 95 to verse MAT 19:24,0,0
2025-01-17 14:50:10,92.27345775012958,added grade number 1 on loop 1 of grade 90 to verse MAT 19:25,0,0
2025-01-17 14:50:12,92.27345775012958,added grade number 2 on loop 1 of grade 90 to verse MAT 19:25,0,0
2025-01-17 14:50:15,92.27604976671849,added grade number 3 on loop 1 of grade 95 to verse MAT 19:25,0,0
2025-01-17 14:50:16,92.27734577501295,added grade number 4 on loop 1 of grade 95 to verse MAT 19:25,0,0
2025-01-17 14:50:18,92.27594608605493,added grade number 5 on loop 1 of grade 88 to verse MAT 19:25,0,0
2025-01-17 14:50:20,92.27682737169516,added grade number 6 on loop 1 of grade 95 to verse MAT 19:25,0,0
2025-01-17 14:50:21,92.2810559006211,added grade number 1 on loop 1 of grade 95 to verse MAT 19:26,0,0
2025-01-17 14:50:23,92.27872670807452,added grade number 2 on loop 1 of grade 92 to verse MAT 19:26,0,0
2025-01-17 14:50:25,92.27587991718424,added grade number 3 on loop 1 of grade 88 to verse MAT 19:26,0,0
2025-01-17 14:50:26,92.27717391304346,added grade number 4 on loop 1 of grade 95 to verse MAT 19:26,0,0
2025-01-17 14:50:28,92.27795031055898,added grade number 5 on loop 1 of grade 95 to verse MAT 19:26,0,0
2025-01-17 14:50:29,92.27717391304346,added grade number 6 on loop 1 of grade 90 to verse MAT 19:26,0,0
2025-01-17 14:50:31,92.2813953488372,added grade number 1 on loop 1 of grade 95 to verse MAT 19:27,0,0
2025-01-17 14:50:33,92.27751937984493,added grade number 2 on loop 1 of grade 90 to verse MAT 19:27,0,0
2025-01-17 14:50:35,92.27726098191212,added grade number 3 on loop 1 of grade 92 to verse MAT 19:27,0,0
2025-01-17 14:50:37,92.2782945736434,added grade number 4 on loop 1 of grade 95 to verse MAT 19:27,0,0
2025-01-17 14:50:39,92.27736434108525,added grade number 5 on loop 1 of grade 90 to verse MAT 19:27,0,0
2025-01-17 14:50:41,92.27674418604649,added grade number 6 on loop 1 of grade 90 to verse MAT 19:27,0,0
2025-01-17 14:50:43,92.27321981424146,added grade number 1 on loop 1 of grade 90 to verse MAT 19:28,0,0
2025-01-17 14:50:44,92.27321981424146,added grade number 2 on loop 1 of grade 90 to verse MAT 19:28,0,0
2025-01-17 14:50:47,92.27579979360162,added grade number 3 on loop 1 of grade 95 to verse MAT 19:28,0,0
2025-01-17 14:50:49,92.27438080495354,added grade number 4 on loop 1 of grade 88 to verse MAT 19:28,0,0
2025-01-17 14:50:50,92.27414860681112,added grade number 5 on loop 1 of grade 90 to verse MAT 19:28,0,0
2025-01-17 14:50:52,92.2752837977296,added grade number 6 on loop 1 of grade 95 to verse MAT 19:28,0,0
2025-01-17 14:50:55,92.27176713034517,added grade number 1 on loop 1 of grade 90 to verse MAT 19:29,0,0
2025-01-17 14:50:57,92.27176713034517,added grade number 2 on loop 1 of grade 90 to verse MAT 19:29,0,0
2025-01-17 14:50:58,92.27434312210198,added grade number 3 on loop 1 of grade 95 to verse MAT 19:29,0,0
2025-01-17 14:51:00,92.27563111798041,added grade number 4 on loop 1 of grade 95 to verse MAT 19:29,0,0
2025-01-17 14:51:01,92.27640391550746,added grade number 5 on loop 1 of grade 95 to verse MAT 19:29,0,0
2025-01-17 14:51:03,92.27691911385882,added grade number 6 on loop 1 of grade 95 to verse MAT 19:29,0,0
2025-01-17 14:51:05,92.28112139917694,added grade number 1 on loop 1 of grade 95 to verse MAT 19:30,0,0
2025-01-17 14:51:07,92.28112139917694,added grade number 2 on loop 1 of grade 95 to verse MAT 19:30,0,0
2025-01-17 14:51:08,92.28112139917694,added grade number 3 on loop 1 of grade 95 to verse MAT 19:30,0,0
2025-01-17 14:51:10,92.27919238683126,added grade number 4 on loop 1 of grade 90 to verse MAT 19:30,0,0
2025-01-17 14:51:12,92.2795781893004,added grade number 5 on loop 1 of grade 95 to verse MAT 19:30,0,0
2025-01-17 14:51:13,92.27854938271604,added grade number 6 on loop 1 of grade 90 to verse MAT 19:30,0,0
2025-01-17 14:51:15,92.27503852080122,added grade number 1 on loop 1 of grade 90 to verse MAT 20:1,0,0
2025-01-17 14:51:18,92.27657935285053,added grade number 2 on loop 1 of grade 92 to verse MAT 20:1,0,0
2025-01-17 14:51:20,92.27606574216742,added grade number 3 on loop 1 of grade 90 to verse MAT 20:1,0,0
2025-01-17 14:51:22,92.2777349768875,added grade number 4 on loop 1 of grade 95 to verse MAT 20:1,0,0
2025-01-17 14:51:23,92.27873651771957,added grade number 5 on loop 1 of grade 95 to verse MAT 20:1,0,0
2025-01-17 14:51:25,92.27760657421673,added grade number 6 on loop 1 of grade 88 to verse MAT 20:1,0,0
2025-01-17 14:51:27,92.27717948717947,added grade number 1 on loop 1 of grade 92 to verse MAT 20:2,0,0
2025-01-17 14:51:30,92.27948717948716,added grade number 2 on loop 1 of grade 95 to verse MAT 20:2,0,0
2025-01-17 14:51:32,92.27871794871794,added grade number 3 on loop 1 of grade 92 to verse MAT 20:2,0,0
2025-01-17 14:51:34,92.27948717948716,added grade number 4 on loop 1 of grade 95 to verse MAT 20:2,0,0
2025-01-17 14:51:35,92.27994871794871,added grade number 5 on loop 1 of grade 95 to verse MAT 20:2,0,0
2025-01-17 14:51:37,92.2802564102564,added grade number 6 on loop 1 of grade 95 to verse MAT 20:2,0,0
2025-01-17 14:51:39,92.28443420378903,added grade number 1 on loop 1 of grade 95 to verse MAT 20:3,0,0
2025-01-17 14:51:40,92.28443420378903,added grade number 2 on loop 1 of grade 95 to verse MAT 20:3,0,0
2025-01-17 14:51:42,92.27931387608805,added grade number 3 on loop 1 of grade 85 to verse MAT 20:3,0,0
2025-01-17 14:51:43,92.27867383512543,added grade number 4 on loop 1 of grade 90 to verse MAT 20:3,0,0
2025-01-17 14:51:45,92.27675371223756,added grade number 5 on loop 1 of grade 85 to verse MAT 20:3,0,0
2025-01-17 14:51:47,92.27726574500767,added grade number 6 on loop 1 of grade 92 to verse MAT 20:3,0,0
2025-01-17 14:51:49,92.27070552147238,added grade number 1 on loop 1 of grade 88 to verse MAT 20:4,0,0
2025-01-17 14:51:51,92.26840490797545,added grade number 2 on loop 1 of grade 85 to verse MAT 20:4,0,0
2025-01-17 14:51:53,92.2676380368098,added grade number 3 on loop 1 of grade 85 to verse MAT 20:4,0,0
2025-01-17 14:51:54,92.26840490797545,added grade number 4 on loop 1 of grade 88 to verse MAT 20:4,0,0
2025-01-17 14:51:56,92.26947852760735,added grade number 5 on loop 1 of grade 90 to verse MAT 20:4,0,0
2025-01-17 14:51:58,92.27019427402861,added grade number 6 on loop 1 of grade 90 to verse MAT 20:4,0,0
2025-01-17 14:52:00,92.27437468095965,added grade number 1 on loop 1 of grade 95 to verse MAT 20:5,0,0
2025-01-17 14:52:02,92.27207759060744,added grade number 2 on loop 1 of grade 92 to verse MAT 20:5,0,0
2025-01-17 14:52:04,92.27284328739151,added grade number 3 on loop 1 of grade 95 to verse MAT 20:5,0,0
2025-01-17 14:52:06,92.27131189382337,added grade number 4 on loop 1 of grade 90 to verse MAT 20:5,0,0
2025-01-17 14:52:08,92.27192445125063,added grade number 5 on loop 1 of grade 95 to verse MAT 20:5,0,0
2025-01-17 14:52:09,92.27233282286879,added grade number 6 on loop 1 of grade 95 to verse MAT 20:5,0,0
2025-01-17 14:52:11,92.27650356778796,added grade number 1 on loop 1 of grade 95 to verse MAT 20:6,0,0
2025-01-17 14:52:13,92.2742099898063,added grade number 2 on loop 1 of grade 92 to verse MAT 20:6,0,0
2025-01-17 14:52:16,92.26987767584096,added grade number 3 on loop 1 of grade 85 to verse MAT 20:6,0,0
2025-01-17 14:52:19,92.27153414882771,added grade number 4 on loop 1 of grade 95 to verse MAT 20:6,0,0
2025-01-17 14:52:21,92.2716106014271,added grade number 5 on loop 1 of grade 92 to verse MAT 20:6,0,0
2025-01-17 14:52:23,92.27064220183485,added grade number 6 on loop 1 of grade 88 to verse MAT 20:6,0,0
2025-01-17 14:52:24,92.2595419847328,added grade number 1 on loop 1 of grade 85 to verse MAT 20:7,0,0
2025-01-17 14:52:26,92.2595419847328,added grade number 2 on loop 1 of grade 85 to verse MAT 20:7,0,0
2025-01-17 14:52:28,92.26208651399489,added grade number 3 on loop 1 of grade 90 to verse MAT 20:7,0,0
2025-01-17 14:52:30,92.2625954198473,added grade number 4 on loop 1 of grade 88 to verse MAT 20:7,0,0
2025-01-17 14:52:31,92.26290076335876,added grade number 5 on loop 1 of grade 88 to verse MAT 20:7,0,0
2025-01-17 14:52:33,92.2623409669211,added grade number 6 on loop 1 of grade 85 to verse MAT 20:7,0,0
2025-01-17 14:52:37,92.26651422764226,added grade number 1 on loop 1 of grade 95 to verse MAT 20:8,0,0
2025-01-17 14:52:39,92.2611788617886,added grade number 2 on loop 1 of grade 88 to verse MAT 20:8,0,0
2025-01-17 14:52:40,92.26295731707314,added grade number 3 on loop 1 of grade 95 to verse MAT 20:8,0,0
2025-01-17 14:52:42,92.26270325203251,added grade number 4 on loop 1 of grade 92 to verse MAT 20:8,0,0
2025-01-17 14:52:43,92.26194105691054,added grade number 5 on loop 1 of grade 90 to verse MAT 20:8,0,0
2025-01-17 14:52:45,92.26270325203251,added grade number 6 on loop 1 of grade 95 to verse MAT 20:8,0,0
2025-01-17 14:52:46,92.26686960933534,added grade number 1 on loop 1 of grade 95 to verse MAT 20:9,0,0
2025-01-17 14:52:47,92.26686960933534,added grade number 2 on loop 1 of grade 95 to verse MAT 20:9,0,0
2025-01-17 14:52:49,92.26686960933534,added grade number 3 on loop 1 of grade 95 to verse MAT 20:9,0,0
2025-01-17 14:52:51,92.26496702181632,added grade number 4 on loop 1 of grade 90 to verse MAT 20:9,0,0
2025-01-17 14:52:52,92.26534753932012,added grade number 5 on loop 1 of grade 95 to verse MAT 20:9,0,0
2025-01-17 14:52:54,92.26560121765598,added grade number 6 on loop 1 of grade 95 to verse MAT 20:9,0,0
2025-01-17 14:52:56,92.26975683890575,added grade number 1 on loop 1 of grade 95 to verse MAT 20:10,0,0
2025-01-17 14:52:57,92.26975683890575,added grade number 2 on loop 1 of grade 95 to verse MAT 20:10,0,0
2025-01-17 14:53:00,92.26722391084091,added grade number 3 on loop 1 of grade 90 to verse MAT 20:10,0,0
2025-01-17 14:53:01,92.26785714285712,added grade number 4 on loop 1 of grade 95 to verse MAT 20:10,0,0
2025-01-17 14:53:03,92.26671732522794,added grade number 5 on loop 1 of grade 90 to verse MAT 20:10,0,0
2025-01-17 14:53:05,92.26646403242147,added grade number 6 on loop 1 of grade 92 to verse MAT 20:10,0,0
2025-01-17 14:53:07,92.2630247850278,added grade number 1 on loop 1 of grade 90 to verse MAT 20:11,0,0
2025-01-17 14:53:08,92.2630247850278,added grade number 2 on loop 1 of grade 90 to verse MAT 20:11,0,0
2025-01-17 14:53:10,92.2630247850278,added grade number 3 on loop 1 of grade 90 to verse MAT 20:11,0,0
2025-01-17 14:53:11,92.26112797167424,added grade number 4 on loop 1 of grade 85 to verse MAT 20:11,0,0
2025-01-17 14:53:13,92.26150733434496,added grade number 5 on loop 1 of grade 90 to verse MAT 20:11,0,0
2025-01-17 14:53:15,92.26176024279209,added grade number 6 on loop 1 of grade 90 to verse MAT 20:11,0,0
2025-01-17 14:53:17,92.26590909090906,added grade number 1 on loop 1 of grade 95 to verse MAT 20:12,0,0
2025-01-17 14:53:19,92.26212121212119,added grade number 2 on loop 1 of grade 90 to verse MAT 20:12,0,0
2025-01-17 14:53:21,92.25984848484846,added grade number 3 on loop 1 of grade 88 to verse MAT 20:12,0,0
2025-01-17 14:53:22,92.26136363636361,added grade number 4 on loop 1 of grade 95 to verse MAT 20:12,0,0
2025-01-17 14:53:26,92.2622727272727,added grade number 5 on loop 1 of grade 95 to verse MAT 20:12,0,0
2025-01-17 14:53:27,92.26287878787876,added grade number 6 on loop 1 of grade 95 to verse MAT 20:12,0,0
2025-01-17 14:53:29,92.25189107413009,added grade number 1 on loop 1 of grade 85 to verse MAT 20:13,0,0
2025-01-17 14:53:31,92.25189107413009,added grade number 2 on loop 1 of grade 85 to verse MAT 20:13,0,0
2025-01-17 14:53:32,92.25693393847703,added grade number 3 on loop 1 of grade 95 to verse MAT 20:13,0,0
2025-01-17 14:53:34,92.25945537065051,added grade number 4 on loop 1 of grade 95 to verse MAT 20:13,0,0
2025-01-17 14:53:36,92.26096822995459,added grade number 5 on loop 1 of grade 95 to verse MAT 20:13,0,0
2025-01-17 14:53:38,92.26122037317194,added grade number 6 on loop 1 of grade 92 to verse MAT 20:13,0,0
2025-01-17 14:53:41,92.25025176233633,added grade number 1 on loop 1 of grade 85 to verse MAT 20:14,0,0
2025-01-17 14:53:43,92.25553877139977,added grade number 2 on loop 1 of grade 92 to verse MAT 20:14,0,0
2025-01-17 14:53:44,92.25629405840884,added grade number 3 on loop 1 of grade 90 to verse MAT 20:14,0,0
2025-01-17 14:53:47,92.25667170191336,added grade number 4 on loop 1 of grade 90 to verse MAT 20:14,0,0
2025-01-17 14:53:49,92.25750251762334,added grade number 5 on loop 1 of grade 92 to verse MAT 20:14,0,0
2025-01-17 14:53:51,92.2570493454179,added grade number 6 on loop 1 of grade 88 to verse MAT 20:14,0,0
2025-01-17 14:53:53,92.25213675213672,added grade number 1 on loop 1 of grade 89 to verse MAT 20:15,0,0
2025-01-17 14:53:55,92.25666163901455,added grade number 2 on loop 1 of grade 95 to verse MAT 20:15,0,0
2025-01-17 14:53:57,92.25565610859726,added grade number 3 on loop 1 of grade 90 to verse MAT 20:15,0,0
2025-01-17 14:53:59,92.25703871292104,added grade number 4 on loop 1 of grade 95 to verse MAT 20:15,0,0
2025-01-17 14:54:00,92.2578682755153,added grade number 5 on loop 1 of grade 95 to verse MAT 20:15,0,0
2025-01-17 14:54:02,92.2571644042232,added grade number 6 on loop 1 of grade 90 to verse MAT 20:15,0,0
2025-01-17 14:54:04,92.25376506024094,added grade number 1 on loop 1 of grade 90 to verse MAT 20:16,0,0
2025-01-17 14:54:05,92.2575301204819,added grade number 2 on loop 1 of grade 95 to verse MAT 20:16,0,0
2025-01-17 14:54:07,92.25878514056222,added grade number 3 on loop 1 of grade 95 to verse MAT 20:16,0,0
2025-01-17 14:54:09,92.2575301204819,added grade number 4 on loop 1 of grade 90 to verse MAT 20:16,0,0
2025-01-17 14:54:10,92.2582831325301,added grade number 5 on loop 1 of grade 95 to verse MAT 20:16,0,0
2025-01-17 14:54:11,92.25878514056222,added grade number 6 on loop 1 of grade 95 to verse MAT 20:16,0,0
2025-01-17 14:54:13,92.25538847117792,added grade number 1 on loop 1 of grade 90 to verse MAT 20:17,0,0
2025-01-17 14:54:15,92.25388471177943,added grade number 2 on loop 1 of grade 88 to verse MAT 20:17,0,0
2025-01-17 14:54:17,92.25538847117792,added grade number 3 on loop 1 of grade 92 to verse MAT 20:17,0,0
2025-01-17 14:54:19,92.25726817042604,added grade number 4 on loop 1 of grade 95 to verse MAT 20:17,0,0
2025-01-17 14:54:25,92.25689223057643,added grade number 5 on loop 1 of grade 90 to verse MAT 20:17,0,0
2025-01-17 14:54:27,92.25538847117792,added grade number 6 on loop 1 of grade 85 to verse MAT 20:17,0,0
2025-01-17 14:54:29,92.25950950950948,added grade number 1 on loop 1 of grade 95 to verse MAT 20:18,0,0
2025-01-17 14:54:35,92.25575575575574,added grade number 2 on loop 1 of grade 90 to verse MAT 20:18,0,0
2025-01-17 14:54:37,92.25450450450448,added grade number 3 on loop 1 of grade 90 to verse MAT 20:18,0,0
2025-01-17 14:54:39,92.25575575575574,added grade number 4 on loop 1 of grade 95 to verse MAT 20:18,0,0
2025-01-17 14:54:41,92.25500500500499,added grade number 5 on loop 1 of grade 90 to verse MAT 20:18,0,0
2025-01-17 14:54:43,92.25575575575574,added grade number 6 on loop 1 of grade 95 to verse MAT 20:18,0,0
2025-01-17 14:54:44,92.2598700649675,added grade number 1 on loop 1 of grade 95 to verse MAT 20:19,0,0
2025-01-17 14:54:46,92.25612193903046,added grade number 2 on loop 1 of grade 90 to verse MAT 20:19,0,0
2025-01-17 14:54:48,92.25237381309344,added grade number 3 on loop 1 of grade 85 to verse MAT 20:19,0,0
2025-01-17 14:54:49,92.25424787606195,added grade number 4 on loop 1 of grade 95 to verse MAT 20:19,0,0
2025-01-17 14:54:51,92.25327336331831,added grade number 5 on loop 1 of grade 88 to verse MAT 20:19,0,0
2025-01-17 14:54:52,92.25437281359319,added grade number 6 on loop 1 of grade 95 to verse MAT 20:19,0,0
2025-01-17 14:54:54,92.24351297405188,added grade number 1 on loop 1 of grade 85 to verse MAT 20:20,0,0
2025-01-17 14:54:56,92.250998003992,added grade number 2 on loop 1 of grade 95 to verse MAT 20:20,0,0
2025-01-17 14:54:58,92.25349301397203,added grade number 3 on loop 1 of grade 95 to verse MAT 20:20,0,0
2025-01-17 14:55:00,92.25474051896207,added grade number 4 on loop 1 of grade 95 to verse MAT 20:20,0,0
2025-01-17 14:55:02,92.25399201596805,added grade number 5 on loop 1 of grade 90 to verse MAT 20:20,0,0
2025-01-17 14:55:04,92.25299401197604,added grade number 6 on loop 1 of grade 88 to verse MAT 20:20,0,0
2025-01-17 14:55:06,92.25710014947683,added grade number 1 on loop 1 of grade 95 to verse MAT 20:21,0,0
2025-01-17 14:55:08,92.25710014947683,added grade number 2 on loop 1 of grade 95 to verse MAT 20:21,0,0
2025-01-17 14:55:09,92.25710014947683,added grade number 3 on loop 1 of grade 95 to verse MAT 20:21,0,0
2025-01-17 14:55:10,92.25710014947683,added grade number 4 on loop 1 of grade 95 to verse MAT 20:21,0,0
2025-01-17 14:55:12,92.25710014947683,added grade number 5 on loop 1 of grade 95 to verse MAT 20:21,0,0
2025-01-17 14:55:15,92.25710014947683,added grade number 6 on loop 1 of grade 95 to verse MAT 20:21,0,0
2025-01-17 14:55:17,92.25671641791044,added grade number 1 on loop 1 of grade 92 to verse MAT 20:22,0,0
2025-01-17 14:55:19,92.25895522388059,added grade number 2 on loop 1 of grade 95 to verse MAT 20:22,0,0
2025-01-17 14:55:21,92.2597014925373,added grade number 3 on loop 1 of grade 95 to verse MAT 20:22,0,0
2025-01-17 14:55:22,92.26007462686566,added grade number 4 on loop 1 of grade 95 to verse MAT 20:22,0,0
2025-01-17 14:55:27,92.2597014925373,added grade number 5 on loop 1 of grade 93 to verse MAT 20:22,0,0
2025-01-17 14:55:28,92.25920398009949,added grade number 6 on loop 1 of grade 92 to verse MAT 20:22,0,0
2025-01-17 14:55:30,92.26328862394435,added grade number 1 on loop 1 of grade 95 to verse MAT 20:23,0,0
2025-01-17 14:55:32,92.25956284153004,added grade number 2 on loop 1 of grade 90 to verse MAT 20:23,0,0
2025-01-17 14:55:34,92.25732737208146,added grade number 3 on loop 1 of grade 88 to verse MAT 20:23,0,0
