time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-03-21 17:44:28,90.56042692939234,added grade number 5 on loop 1 of grade 95 to verse MAT 13:12,0,0
2025-03-21 17:44:32,90.55747126436772,added grade number 6 on loop 1 of grade 85 to verse MAT 13:12,0,0
2025-03-21 17:44:34,90.55118755118745,added grade number 1 on loop 1 of grade 88 to verse MAT 13:13,0,0
2025-03-21 17:44:46,90.55364455364445,added grade number 2 on loop 1 of grade 90 to verse MAT 13:13,0,0
2025-03-21 17:44:50,90.55036855036845,added grade number 3 on loop 1 of grade 85 to verse MAT 13:13,0,0
2025-03-21 17:44:52,90.54873054873045,added grade number 4 on loop 1 of grade 85 to verse MAT 13:13,0,0
2025-03-21 17:44:55,90.54774774774765,added grade number 5 on loop 1 of grade 85 to verse MAT 13:13,0,0
2025-03-21 17:44:58,90.54995904995894,added grade number 6 on loop 1 of grade 92 to verse MAT 13:13,0,0
2025-03-21 17:45:00,90.54370915032669,added grade number 1 on loop 1 of grade 88 to verse MAT 13:14,0,0
2025-03-21 17:45:02,90.54616013071886,added grade number 2 on loop 1 of grade 90 to verse MAT 13:14,0,0
2025-03-21 17:45:05,90.54289215686264,added grade number 3 on loop 1 of grade 85 to verse MAT 13:14,0,0
2025-03-21 17:45:11,90.54432189542473,added grade number 4 on loop 1 of grade 90 to verse MAT 13:14,0,0
2025-03-21 17:45:13,90.54517973856198,added grade number 5 on loop 1 of grade 90 to verse MAT 13:14,0,0
2025-03-21 17:45:16,90.54575163398684,added grade number 6 on loop 1 of grade 90 to verse MAT 13:14,0,0
2025-03-21 17:45:18,90.5321923390382,added grade number 1 on loop 1 of grade 85 to verse MAT 13:15,0,0
2025-03-21 17:45:21,90.53585982070081,added grade number 2 on loop 1 of grade 88 to verse MAT 13:15,0,0
2025-03-21 17:45:24,90.53463732681327,added grade number 3 on loop 1 of grade 85 to verse MAT 13:15,0,0
2025-03-21 17:45:28,90.53585982070081,added grade number 4 on loop 1 of grade 88 to verse MAT 13:15,0,0
2025-03-21 17:45:35,90.53512632436828,added grade number 5 on loop 1 of grade 85 to verse MAT 13:15,0,0
2025-03-21 17:45:37,90.53463732681327,added grade number 6 on loop 1 of grade 85 to verse MAT 13:15,0,0
2025-03-21 17:45:41,90.53821138211373,added grade number 1 on loop 1 of grade 92 to verse MAT 13:16,0,0
2025-03-21 17:45:47,90.54186991869909,added grade number 2 on loop 1 of grade 95 to verse MAT 13:16,0,0
2025-03-21 17:45:50,90.54308943089421,added grade number 3 on loop 1 of grade 95 to verse MAT 13:16,0,0
2025-03-21 17:45:53,90.54369918699177,added grade number 4 on loop 1 of grade 95 to verse MAT 13:16,0,0
2025-03-21 17:45:59,90.54162601626007,added grade number 5 on loop 1 of grade 90 to verse MAT 13:16,0,0
2025-03-21 17:46:01,90.54227642276413,added grade number 6 on loop 1 of grade 95 to verse MAT 13:16,0,0
2025-03-21 17:46:04,90.54582319545813,added grade number 1 on loop 1 of grade 92 to verse MAT 13:17,0,0
2025-03-21 17:46:08,90.5433901054338,added grade number 2 on loop 1 of grade 90 to verse MAT 13:17,0,0
2025-03-21 17:46:11,90.53852392538514,added grade number 3 on loop 1 of grade 85 to verse MAT 13:17,0,0
2025-03-21 17:46:13,90.54217356042163,added grade number 4 on loop 1 of grade 95 to verse MAT 13:17,0,0
2025-03-21 17:46:15,90.54436334144354,added grade number 5 on loop 1 of grade 95 to verse MAT 13:17,0,0
2025-03-21 17:46:18,90.54582319545813,added grade number 6 on loop 1 of grade 95 to verse MAT 13:17,0,0
2025-03-21 17:46:25,90.55663430420702,added grade number 1 on loop 1 of grade 95 to verse MAT 13:18,0,0
2025-03-21 17:46:28,90.55663430420702,added grade number 2 on loop 1 of grade 95 to verse MAT 13:18,0,0
2025-03-21 17:46:30,90.55258899676366,added grade number 3 on loop 1 of grade 90 to verse MAT 13:18,0,0
2025-03-21 17:46:32,90.54935275080896,added grade number 4 on loop 1 of grade 88 to verse MAT 13:18,0,0
2025-03-21 17:46:37,90.54741100323614,added grade number 5 on loop 1 of grade 88 to verse MAT 13:18,0,0
2025-03-21 17:46:41,90.54692556634294,added grade number 6 on loop 1 of grade 90 to verse MAT 13:18,0,0
2025-03-21 17:46:43,90.550443906376,added grade number 1 on loop 1 of grade 92 to verse MAT 13:19,0,0
2025-03-21 17:46:50,90.55407586763509,added grade number 2 on loop 1 of grade 95 to verse MAT 13:19,0,0
2025-03-21 17:46:54,90.55528652138811,added grade number 3 on loop 1 of grade 95 to verse MAT 13:19,0,0
2025-03-21 17:46:57,90.55589184826464,added grade number 4 on loop 1 of grade 95 to verse MAT 13:19,0,0
2025-03-21 17:46:59,90.55383373688449,added grade number 5 on loop 1 of grade 90 to verse MAT 13:19,0,0
2025-03-21 17:47:04,90.55326876513307,added grade number 6 on loop 1 of grade 92 to verse MAT 13:19,0,0
2025-03-21 17:47:09,90.53985507246367,added grade number 1 on loop 1 of grade 85 to verse MAT 13:20,0,0
2025-03-21 17:47:15,90.54830917874385,added grade number 2 on loop 1 of grade 92 to verse MAT 13:20,0,0
2025-03-21 17:47:18,90.55354267310778,added grade number 3 on loop 1 of grade 95 to verse MAT 13:20,0,0
2025-03-21 17:47:22,90.55012077294676,added grade number 4 on loop 1 of grade 85 to verse MAT 13:20,0,0
2025-03-21 17:47:25,90.54806763285013,added grade number 5 on loop 1 of grade 85 to verse MAT 13:20,0,0
2025-03-21 17:47:27,90.54871175523338,added grade number 6 on loop 1 of grade 90 to verse MAT 13:20,0,0
2025-03-21 17:47:30,90.5594377510039,added grade number 1 on loop 1 of grade 95 to verse MAT 13:21,0,0
2025-03-21 17:47:33,90.55341365461837,added grade number 2 on loop 1 of grade 90 to verse MAT 13:21,0,0
2025-03-21 17:47:40,90.54738955823282,added grade number 3 on loop 1 of grade 85 to verse MAT 13:21,0,0
2025-03-21 17:47:43,90.54738955823282,added grade number 4 on loop 1 of grade 90 to verse MAT 13:21,0,0
2025-03-21 17:47:47,90.54835341365451,added grade number 5 on loop 1 of grade 92 to verse MAT 13:21,0,0
2025-03-21 17:47:50,90.54819277108423,added grade number 6 on loop 1 of grade 90 to verse MAT 13:21,0,0
2025-03-21 17:47:54,90.5516826923076,added grade number 1 on loop 1 of grade 92 to verse MAT 13:22,0,0
2025-03-21 17:47:57,90.54326923076913,added grade number 2 on loop 1 of grade 85 to verse MAT 13:22,0,0
2025-03-21 17:48:04,90.54046474358964,added grade number 3 on loop 1 of grade 85 to verse MAT 13:22,0,0
2025-03-21 17:48:07,90.54206730769221,added grade number 4 on loop 1 of grade 90 to verse MAT 13:22,0,0
2025-03-21 17:48:11,90.54062499999989,added grade number 5 on loop 1 of grade 85 to verse MAT 13:22,0,0
2025-03-21 17:48:15,90.53966346153835,added grade number 6 on loop 1 of grade 85 to verse MAT 13:22,0,0
2025-03-21 17:48:18,90.53357314148671,added grade number 1 on loop 1 of grade 88 to verse MAT 13:23,0,0
2025-03-21 17:48:22,90.53597122302148,added grade number 2 on loop 1 of grade 90 to verse MAT 13:23,0,0
2025-03-21 17:48:30,90.53677058353307,added grade number 3 on loop 1 of grade 90 to verse MAT 13:23,0,0
2025-03-21 17:48:33,90.5341726618704,added grade number 4 on loop 1 of grade 85 to verse MAT 13:23,0,0
2025-03-21 17:48:36,90.53261390887279,added grade number 5 on loop 1 of grade 85 to verse MAT 13:23,0,0
2025-03-21 17:48:39,90.53357314148671,added grade number 6 on loop 1 of grade 90 to verse MAT 13:23,0,0
2025-03-21 17:48:45,90.5322966507176,added grade number 1 on loop 1 of grade 90 to verse MAT 13:24,0,0
2025-03-21 17:48:48,90.5322966507176,added grade number 2 on loop 1 of grade 90 to verse MAT 13:24,0,0
2025-03-21 17:48:55,90.5322966507176,added grade number 3 on loop 1 of grade 90 to verse MAT 13:24,0,0
2025-03-21 17:48:59,90.5322966507176,added grade number 4 on loop 1 of grade 90 to verse MAT 13:24,0,0
2025-03-21 17:49:02,90.52990430621999,added grade number 5 on loop 1 of grade 85 to verse MAT 13:24,0,0
2025-03-21 17:49:11,90.53030303030292,added grade number 6 on loop 1 of grade 90 to verse MAT 13:24,0,0
2025-03-21 17:49:14,90.52903739061246,added grade number 1 on loop 1 of grade 90 to verse MAT 13:25,0,0
2025-03-21 17:49:21,90.53142402545733,added grade number 2 on loop 1 of grade 92 to verse MAT 13:25,0,0
2025-03-21 17:49:25,90.52903739061246,added grade number 3 on loop 1 of grade 88 to verse MAT 13:25,0,0
2025-03-21 17:49:28,90.53202068416854,added grade number 4 on loop 1 of grade 95 to verse MAT 13:25,0,0
2025-03-21 17:49:31,90.53142402545733,added grade number 5 on loop 1 of grade 90 to verse MAT 13:25,0,0
2025-03-21 17:49:34,90.5330151153539,added grade number 6 on loop 1 of grade 95 to verse MAT 13:25,0,0
2025-03-21 17:49:38,90.54365079365068,added grade number 1 on loop 1 of grade 95 to verse MAT 13:26,0,0
2025-03-21 17:49:41,90.53769841269829,added grade number 2 on loop 1 of grade 90 to verse MAT 13:26,0,0
2025-03-21 17:49:50,90.53571428571416,added grade number 3 on loop 1 of grade 90 to verse MAT 13:26,0,0
2025-03-21 17:49:52,90.5347222222221,added grade number 4 on loop 1 of grade 90 to verse MAT 13:26,0,0
2025-03-21 17:49:56,90.53650793650782,added grade number 5 on loop 1 of grade 95 to verse MAT 13:26,0,0
2025-03-21 17:49:59,90.53373015873005,added grade number 6 on loop 1 of grade 85 to verse MAT 13:26,0,0
2025-03-21 17:50:01,90.52771179730789,added grade number 1 on loop 1 of grade 88 to verse MAT 13:27,0,0
2025-03-21 17:50:09,90.52414885193971,added grade number 2 on loop 1 of grade 85 to verse MAT 13:27,0,0
2025-03-21 17:50:17,90.52692003167051,added grade number 3 on loop 1 of grade 90 to verse MAT 13:27,0,0
2025-03-21 17:50:23,90.52830562153592,added grade number 4 on loop 1 of grade 90 to verse MAT 13:27,0,0
2025-03-21 17:50:26,90.53008709422001,added grade number 5 on loop 1 of grade 92 to verse MAT 13:27,0,0
2025-03-21 17:50:33,90.53048297703869,added grade number 6 on loop 1 of grade 90 to verse MAT 13:27,0,0
2025-03-21 17:50:36,90.52922590837271,added grade number 1 on loop 1 of grade 90 to verse MAT 13:28,0,0
2025-03-21 17:50:44,90.5233017377566,added grade number 2 on loop 1 of grade 85 to verse MAT 13:28,0,0
2025-03-21 17:50:48,90.52132701421789,added grade number 3 on loop 1 of grade 85 to verse MAT 13:28,0,0
2025-03-21 17:50:52,90.5233017377566,added grade number 4 on loop 1 of grade 90 to verse MAT 13:28,0,0
2025-03-21 17:51:01,90.52448657187982,added grade number 5 on loop 1 of grade 90 to verse MAT 13:28,0,0
2025-03-21 17:51:04,90.5233017377566,added grade number 6 on loop 1 of grade 85 to verse MAT 13:28,0,0
2025-03-21 17:51:10,90.52206461780918,added grade number 1 on loop 1 of grade 90 to verse MAT 13:29,0,0
2025-03-21 17:51:15,90.51615445232456,added grade number 2 on loop 1 of grade 85 to verse MAT 13:29,0,0
2025-03-21 17:51:19,90.51970055161533,added grade number 3 on loop 1 of grade 92 to verse MAT 13:29,0,0
2025-03-21 17:51:21,90.5202915681638,added grade number 4 on loop 1 of grade 90 to verse MAT 13:29,0,0
2025-03-21 17:51:25,90.52064617809287,added grade number 5 on loop 1 of grade 90 to verse MAT 13:29,0,0
2025-03-21 17:51:29,90.52088258471225,added grade number 6 on loop 1 of grade 90 to verse MAT 13:29,0,0
2025-03-21 17:51:36,90.50786163522001,added grade number 1 on loop 1 of grade 85 to verse MAT 13:30,0,0
2025-03-21 17:51:41,90.51611635220114,added grade number 2 on loop 1 of grade 92 to verse MAT 13:30,0,0
2025-03-21 17:51:43,90.51729559748416,added grade number 3 on loop 1 of grade 90 to verse MAT 13:30,0,0
2025-03-21 17:51:46,90.51788522012568,added grade number 4 on loop 1 of grade 90 to verse MAT 13:30,0,0
2025-03-21 17:51:49,90.519182389937,added grade number 5 on loop 1 of grade 92 to verse MAT 13:30,0,0
2025-03-21 17:51:52,90.5192610062892,added grade number 6 on loop 1 of grade 90 to verse MAT 13:30,0,0
2025-03-21 17:51:55,90.50627450980382,added grade number 1 on loop 1 of grade 85 to verse MAT 13:31,0,0
2025-03-21 17:52:02,90.51450980392146,added grade number 2 on loop 1 of grade 92 to verse MAT 13:31,0,0
2025-03-21 17:52:06,90.51176470588226,added grade number 3 on loop 1 of grade 85 to verse MAT 13:31,0,0
2025-03-21 17:52:08,90.51215686274499,added grade number 4 on loop 1 of grade 88 to verse MAT 13:31,0,0
2025-03-21 17:52:11,90.51333333333322,added grade number 5 on loop 1 of grade 90 to verse MAT 13:31,0,0
2025-03-21 17:52:14,90.51411764705873,added grade number 6 on loop 1 of grade 90 to verse MAT 13:31,0,0
2025-03-21 17:52:17,90.51291079812196,added grade number 1 on loop 1 of grade 90 to verse MAT 13:32,0,0
2025-03-21 17:52:21,90.51877934272291,added grade number 2 on loop 1 of grade 95 to verse MAT 13:32,0,0
2025-03-21 17:52:27,90.52073552425655,added grade number 3 on loop 1 of grade 95 to verse MAT 13:32,0,0
2025-03-21 17:52:31,90.51995305164309,added grade number 4 on loop 1 of grade 92 to verse MAT 13:32,0,0
2025-03-21 17:52:34,90.51854460093887,added grade number 5 on loop 1 of grade 90 to verse MAT 13:32,0,0
2025-03-21 17:52:38,90.51760563380272,added grade number 6 on loop 1 of grade 90 to verse MAT 13:32,0,0
2025-03-21 17:52:41,90.51639344262284,added grade number 1 on loop 1 of grade 90 to verse MAT 13:33,0,0
2025-03-21 17:52:43,90.51053864168608,added grade number 2 on loop 1 of grade 85 to verse MAT 13:33,0,0
2025-03-21 17:52:45,90.51092896174852,added grade number 3 on loop 1 of grade 88 to verse MAT 13:33,0,0
2025-03-21 17:52:51,90.51112412177976,added grade number 4 on loop 1 of grade 88 to verse MAT 13:33,0,0
2025-03-21 17:52:54,90.51217798594837,added grade number 5 on loop 1 of grade 90 to verse MAT 13:33,0,0
2025-03-21 17:52:57,90.51288056206079,added grade number 6 on loop 1 of grade 90 to verse MAT 13:33,0,0
2025-03-21 17:53:00,90.51168224299055,added grade number 1 on loop 1 of grade 90 to verse MAT 13:34,0,0
2025-03-21 17:53:02,90.51752336448588,added grade number 2 on loop 1 of grade 95 to verse MAT 13:34,0,0
2025-03-21 17:53:05,90.51557632398743,added grade number 3 on loop 1 of grade 90 to verse MAT 13:34,0,0
2025-03-21 17:53:07,90.51752336448588,added grade number 4 on loop 1 of grade 95 to verse MAT 13:34,0,0
2025-03-21 17:53:09,90.51401869158869,added grade number 5 on loop 1 of grade 85 to verse MAT 13:34,0,0
2025-03-21 17:53:15,90.513629283489,added grade number 6 on loop 1 of grade 90 to verse MAT 13:34,0,0
2025-03-21 17:53:21,90.52408702408692,added grade number 1 on loop 1 of grade 95 to verse MAT 13:35,0,0
2025-03-21 17:53:23,90.51825951825943,added grade number 2 on loop 1 of grade 90 to verse MAT 13:35,0,0
2025-03-21 17:53:27,90.51476301476292,added grade number 3 on loop 1 of grade 88 to verse MAT 13:35,0,0
2025-03-21 17:53:31,90.51418026418017,added grade number 4 on loop 1 of grade 90 to verse MAT 13:35,0,0
2025-03-21 17:53:33,90.51383061383052,added grade number 5 on loop 1 of grade 90 to verse MAT 13:35,0,0
2025-03-21 17:53:35,90.51359751359742,added grade number 6 on loop 1 of grade 90 to verse MAT 13:35,0,0
2025-03-21 17:53:42,90.5077519379844,added grade number 1 on loop 1 of grade 88 to verse MAT 13:36,0,0
2025-03-21 17:53:45,90.50426356589138,added grade number 2 on loop 1 of grade 85 to verse MAT 13:36,0,0
2025-03-21 17:53:48,90.51085271317821,added grade number 3 on loop 1 of grade 95 to verse MAT 13:36,0,0
2025-03-21 17:53:51,90.51007751937975,added grade number 4 on loop 1 of grade 88 to verse MAT 13:36,0,0
2025-03-21 17:53:55,90.51054263565881,added grade number 5 on loop 1 of grade 90 to verse MAT 13:36,0,0
2025-03-21 17:53:58,90.50891472868207,added grade number 6 on loop 1 of grade 85 to verse MAT 13:36,0,0
2025-03-21 17:54:01,90.49613302397516,added grade number 1 on loop 1 of grade 85 to verse MAT 13:37,0,0
2025-03-21 17:54:13,90.49033255993804,added grade number 2 on loop 1 of grade 80 to verse MAT 13:37,0,0
2025-03-21 17:54:18,90.49226604795041,added grade number 3 on loop 1 of grade 85 to verse MAT 13:37,0,0
2025-03-21 17:54:21,90.4932327919566,added grade number 4 on loop 1 of grade 85 to verse MAT 13:37,0,0
2025-03-21 17:54:24,90.49381283836031,added grade number 5 on loop 1 of grade 85 to verse MAT 13:37,0,0
2025-03-21 17:54:27,90.49419953596278,added grade number 6 on loop 1 of grade 85 to verse MAT 13:37,0,0
2025-03-21 17:54:32,90.49305555555546,added grade number 1 on loop 1 of grade 90 to verse MAT 13:38,0,0
2025-03-21 17:54:39,90.49305555555546,added grade number 2 on loop 1 of grade 90 to verse MAT 13:38,0,0
2025-03-21 17:54:42,90.4891975308641,added grade number 3 on loop 1 of grade 85 to verse MAT 13:38,0,0
2025-03-21 17:54:46,90.49305555555546,added grade number 4 on loop 1 of grade 95 to verse MAT 13:38,0,0
2025-03-21 17:54:49,90.49305555555546,added grade number 5 on loop 1 of grade 90 to verse MAT 13:38,0,0
2025-03-21 17:54:52,90.49305555555546,added grade number 6 on loop 1 of grade 90 to verse MAT 13:38,0,0
2025-03-21 17:54:55,90.49653579676664,added grade number 1 on loop 1 of grade 92 to verse MAT 13:39,0,0
2025-03-21 17:54:58,90.4999999999999,added grade number 2 on loop 1 of grade 95 to verse MAT 13:39,0,0
2025-03-21 17:55:05,90.49884526558881,added grade number 3 on loop 1 of grade 92 to verse MAT 13:39,0,0
2025-03-21 17:55:07,90.49711316397219,added grade number 4 on loop 1 of grade 90 to verse MAT 13:39,0,0
2025-03-21 17:55:10,90.49838337182439,added grade number 5 on loop 1 of grade 95 to verse MAT 13:39,0,0
2025-03-21 17:55:15,90.49923017705918,added grade number 6 on loop 1 of grade 95 to verse MAT 13:39,0,0
2025-03-21 17:55:19,90.48655913978484,added grade number 1 on loop 1 of grade 85 to verse MAT 13:40,0,0
2025-03-21 17:55:21,90.48655913978484,added grade number 2 on loop 1 of grade 85 to verse MAT 13:40,0,0
2025-03-21 17:55:29,90.48886328725028,added grade number 3 on loop 1 of grade 88 to verse MAT 13:40,0,0
2025-03-21 17:55:32,90.490015360983,added grade number 4 on loop 1 of grade 88 to verse MAT 13:40,0,0
2025-03-21 17:55:43,90.49070660522264,added grade number 5 on loop 1 of grade 88 to verse MAT 13:40,0,0
2025-03-21 17:55:47,90.490015360983,added grade number 6 on loop 1 of grade 85 to verse MAT 13:40,0,0
2025-03-21 17:55:53,90.48429118773936,added grade number 1 on loop 1 of grade 88 to verse MAT 13:41,0,0
2025-03-21 17:55:58,90.48429118773936,added grade number 2 on loop 1 of grade 88 to verse MAT 13:41,0,0
2025-03-21 17:56:00,90.48199233716464,added grade number 3 on loop 1 of grade 85 to verse MAT 13:41,0,0
2025-03-21 17:56:03,90.48084291187729,added grade number 4 on loop 1 of grade 85 to verse MAT 13:41,0,0
2025-03-21 17:56:06,90.48015325670487,added grade number 5 on loop 1 of grade 85 to verse MAT 13:41,0,0
2025-03-21 17:56:12,90.48084291187729,added grade number 6 on loop 1 of grade 88 to verse MAT 13:41,0,0
2025-03-21 17:56:19,90.49120795107024,added grade number 1 on loop 1 of grade 95 to verse MAT 13:42,0,0
2025-03-21 17:56:22,90.4854740061161,added grade number 2 on loop 1 of grade 90 to verse MAT 13:42,0,0
2025-03-21 17:56:25,90.48203363914362,added grade number 3 on loop 1 of grade 88 to verse MAT 13:42,0,0
2025-03-21 17:56:27,90.48432721712528,added grade number 4 on loop 1 of grade 95 to verse MAT 13:42,0,0
2025-03-21 17:56:29,90.48570336391427,added grade number 5 on loop 1 of grade 95 to verse MAT 13:42,0,0
2025-03-21 17:56:32,90.48470948012222,added grade number 6 on loop 1 of grade 90 to verse MAT 13:42,0,0
2025-03-21 17:56:35,90.48360030511049,added grade number 1 on loop 1 of grade 90 to verse MAT 13:43,0,0
2025-03-21 17:56:38,90.48932112890913,added grade number 2 on loop 1 of grade 95 to verse MAT 13:43,0,0
2025-03-21 17:56:47,90.4874141876429,added grade number 3 on loop 1 of grade 90 to verse MAT 13:43,0,0
2025-03-21 17:56:49,90.48531655225008,added grade number 4 on loop 1 of grade 88 to verse MAT 13:43,0,0
2025-03-21 17:56:53,90.48268497330271,added grade number 5 on loop 1 of grade 85 to verse MAT 13:43,0,0
2025-03-21 17:56:57,90.48360030511049,added grade number 6 on loop 1 of grade 92 to verse MAT 13:43,0,0
2025-03-21 17:57:00,90.48249619482485,added grade number 1 on loop 1 of grade 90 to verse MAT 13:44,0,0
2025-03-21 17:57:04,90.48477929984769,added grade number 2 on loop 1 of grade 92 to verse MAT 13:44,0,0
2025-03-21 17:57:13,90.48401826484006,added grade number 3 on loop 1 of grade 90 to verse MAT 13:44,0,0
2025-03-21 17:57:15,90.4864916286148,added grade number 4 on loop 1 of grade 95 to verse MAT 13:44,0,0
2025-03-21 17:57:19,90.48569254185682,added grade number 5 on loop 1 of grade 90 to verse MAT 13:44,0,0
2025-03-21 17:57:22,90.48706240487051,added grade number 6 on loop 1 of grade 95 to verse MAT 13:44,0,0
2025-03-21 17:57:27,90.47456340167035,added grade number 1 on loop 1 of grade 85 to verse MAT 13:45,0,0
2025-03-21 17:57:30,90.48595292331045,added grade number 2 on loop 1 of grade 95 to verse MAT 13:45,0,0
2025-03-21 17:57:37,90.48595292331045,added grade number 3 on loop 1 of grade 90 to verse MAT 13:45,0,0
2025-03-21 17:57:39,90.48880030372047,added grade number 4 on loop 1 of grade 95 to verse MAT 13:45,0,0
2025-03-21 17:57:42,90.49050873196649,added grade number 5 on loop 1 of grade 95 to verse MAT 13:45,0,0
2025-03-21 17:57:45,90.4897494305238,added grade number 6 on loop 1 of grade 90 to verse MAT 13:45,0,0
2025-03-21 17:57:47,90.4840909090908,added grade number 1 on loop 1 of grade 88 to verse MAT 13:46,0,0
2025-03-21 17:57:51,90.48068181818171,added grade number 2 on loop 1 of grade 85 to verse MAT 13:46,0,0
2025-03-21 17:58:01,90.47954545454535,added grade number 3 on loop 1 of grade 85 to verse MAT 13:46,0,0
2025-03-21 17:58:04,90.47897727272716,added grade number 4 on loop 1 of grade 85 to verse MAT 13:46,0,0
2025-03-21 17:58:07,90.47863636363624,added grade number 5 on loop 1 of grade 85 to verse MAT 13:46,0,0
2025-03-21 17:58:10,90.47840909090897,added grade number 6 on loop 1 of grade 85 to verse MAT 13:46,0,0
2025-03-21 17:58:12,90.4659863945577,added grade number 1 on loop 1 of grade 85 to verse MAT 13:47,0,0
2025-03-21 17:58:16,90.47165532879806,added grade number 2 on loop 1 of grade 90 to verse MAT 13:47,0,0
2025-03-21 17:58:18,90.46976568405128,added grade number 3 on loop 1 of grade 85 to verse MAT 13:47,0,0
2025-03-21 17:58:27,90.46882086167788,added grade number 4 on loop 1 of grade 85 to verse MAT 13:47,0,0
2025-03-21 17:58:32,90.46961451247154,added grade number 5 on loop 1 of grade 88 to verse MAT 13:47,0,0
2025-03-21 17:58:36,90.47089947089935,added grade number 6 on loop 1 of grade 90 to verse MAT 13:47,0,0
2025-03-21 17:58:39,90.4653092006032,added grade number 1 on loop 1 of grade 88 to verse MAT 13:48,0,0
2025-03-21 17:58:42,90.46191553544483,added grade number 2 on loop 1 of grade 85 to verse MAT 13:48,0,0
2025-03-21 17:58:45,90.46455505279022,added grade number 3 on loop 1 of grade 90 to verse MAT 13:48,0,0
2025-03-21 17:58:52,90.46587481146292,added grade number 4 on loop 1 of grade 90 to verse MAT 13:48,0,0
2025-03-21 17:58:54,90.46666666666654,added grade number 5 on loop 1 of grade 90 to verse MAT 13:48,0,0
2025-03-21 17:58:57,90.46719457013563,added grade number 6 on loop 1 of grade 90 to verse MAT 13:48,0,0
2025-03-21 17:59:00,90.47742663656874,added grade number 1 on loop 1 of grade 95 to verse MAT 13:49,0,0
2025-03-21 17:59:03,90.47742663656874,added grade number 2 on loop 1 of grade 95 to verse MAT 13:49,0,0
2025-03-21 17:59:06,90.47366440933021,added grade number 3 on loop 1 of grade 90 to verse MAT 13:49,0,0
2025-03-21 17:59:08,90.47178329571095,added grade number 4 on loop 1 of grade 90 to verse MAT 13:49,0,0
2025-03-21 17:59:17,90.47291196388251,added grade number 5 on loop 1 of grade 95 to verse MAT 13:49,0,0
2025-03-21 17:59:20,90.47366440933021,added grade number 6 on loop 1 of grade 95 to verse MAT 13:49,0,0
2025-03-21 17:59:23,90.46809309309299,added grade number 1 on loop 1 of grade 88 to verse MAT 13:50,0,0
2025-03-21 17:59:29,90.47597597597587,added grade number 2 on loop 1 of grade 95 to verse MAT 13:50,0,0
2025-03-21 17:59:32,90.47860360360349,added grade number 3 on loop 1 of grade 95 to verse MAT 13:50,0,0
2025-03-21 17:59:34,90.47991741741731,added grade number 4 on loop 1 of grade 95 to verse MAT 13:50,0,0
2025-03-21 17:59:37,90.47620120120109,added grade number 5 on loop 1 of grade 85 to verse MAT 13:50,0,0
2025-03-21 17:59:43,90.4756006006005,added grade number 6 on loop 1 of grade 90 to verse MAT 13:50,0,0
2025-03-21 17:59:49,90.46329588014972,added grade number 1 on loop 1 of grade 85 to verse MAT 13:51,0,0
2025-03-21 17:59:51,90.46329588014972,added grade number 2 on loop 1 of grade 85 to verse MAT 13:51,0,0
2025-03-21 17:59:53,90.46329588014972,added grade number 3 on loop 1 of grade 85 to verse MAT 13:51,0,0
2025-03-21 17:59:56,90.46329588014972,added grade number 4 on loop 1 of grade 85 to verse MAT 13:51,0,0
2025-03-21 17:59:58,90.46329588014972,added grade number 5 on loop 1 of grade 85 to verse MAT 13:51,0,0
2025-03-21 18:00:01,90.45955056179766,added grade number 6 on loop 1 of grade 75 to verse MAT 13:51,0,0
2025-03-21 18:00:07,90.46973094170394,added grade number 1 on loop 1 of grade 95 to verse MAT 13:52,0,0
2025-03-21 18:00:11,90.46412556053802,added grade number 2 on loop 1 of grade 90 to verse MAT 13:52,0,0
2025-03-21 18:00:14,90.46225710014937,added grade number 3 on loop 1 of grade 90 to verse MAT 13:52,0,0
2025-03-21 18:00:16,90.46132286995505,added grade number 4 on loop 1 of grade 90 to verse MAT 13:52,0,0
2025-03-21 18:00:19,90.46300448430483,added grade number 5 on loop 1 of grade 95 to verse MAT 13:52,0,0
2025-03-21 18:00:23,90.46225710014937,added grade number 6 on loop 1 of grade 90 to verse MAT 13:52,0,0
2025-03-21 18:00:25,90.45003728560765,added grade number 1 on loop 1 of grade 85 to verse MAT 13:53,0,0
2025-03-21 18:00:31,90.45003728560765,added grade number 2 on loop 1 of grade 85 to verse MAT 13:53,0,0
2025-03-21 18:00:34,90.45003728560765,added grade number 3 on loop 1 of grade 85 to verse MAT 13:53,0,0
2025-03-21 18:00:36,90.45283370618931,added grade number 4 on loop 1 of grade 90 to verse MAT 13:53,0,0
2025-03-21 18:00:39,90.45540641312444,added grade number 5 on loop 1 of grade 92 to verse MAT 13:53,0,0
2025-03-21 18:00:42,90.45637583892608,added grade number 6 on loop 1 of grade 90 to verse MAT 13:53,0,0
2025-03-21 18:00:44,90.46651785714276,added grade number 1 on loop 1 of grade 95 to verse MAT 13:54,0,0
2025-03-21 18:00:47,90.45535714285704,added grade number 2 on loop 1 of grade 85 to verse MAT 13:54,0,0
2025-03-21 18:00:59,90.45535714285704,added grade number 3 on loop 1 of grade 90 to verse MAT 13:54,0,0
2025-03-21 18:01:03,90.45256696428562,added grade number 4 on loop 1 of grade 85 to verse MAT 13:54,0,0
2025-03-21 18:01:05,90.4531249999999,added grade number 5 on loop 1 of grade 90 to verse MAT 13:54,0,0
2025-03-21 18:01:07,90.45349702380942,added grade number 6 on loop 1 of grade 90 to verse MAT 13:54,0,0
