time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-04-24 15:08:25,90.3262910798122,added grade number 5 on loop 2 of grade 90 to verse LUK 1:4,90.29107981220656,0
2025-04-24 15:08:26,90.34272300469483,added grade number 6 on loop 2 of grade 95 to verse LUK 1:4,90.29107981220656,0
2025-04-24 15:08:35,90.34272300469483,reflected on verse LUK 1:1,90.34272300469483,0
2025-04-24 15:08:38,90.40140845070421,added grade number 1 on loop 2 of grade 90 to verse LUK 1:1,90.34272300469483,0
2025-04-24 15:08:40,90.36619718309858,added grade number 2 on loop 2 of grade 85 to verse LUK 1:1,90.34272300469483,0
2025-04-24 15:08:43,90.3544600938967,added grade number 3 on loop 2 of grade 85 to verse LUK 1:1,90.34272300469483,0
2025-04-24 15:08:47,90.31338028169013,added grade number 4 on loop 2 of grade 75 to verse LUK 1:1,90.34272300469483,0
2025-04-24 15:08:49,90.33661971830985,added grade number 5 on loop 2 of grade 92 to verse LUK 1:1,90.34272300469483,0
2025-04-24 15:08:52,90.31220657276994,added grade number 6 on loop 2 of grade 75 to verse LUK 1:1,90.34272300469483,0
2025-04-24 15:09:01,90.31220657276994,reflected on verse LUK 1:1,90.34272300469483,1
2025-04-24 15:09:03,90.42957746478872,added grade number 1 on loop 3 of grade 92 to verse LUK 1:1,90.34272300469483,1
2025-04-24 15:09:05,90.40140845070421,added grade number 2 on loop 3 of grade 88 to verse LUK 1:1,90.34272300469483,1
2025-04-24 15:09:07,90.40140845070421,added grade number 3 on loop 3 of grade 90 to verse LUK 1:1,90.34272300469483,1
2025-04-24 15:09:10,90.40845070422534,added grade number 4 on loop 3 of grade 92 to verse LUK 1:1,90.34272300469483,1
2025-04-24 15:09:14,90.40704225352113,added grade number 5 on loop 3 of grade 90 to verse LUK 1:1,90.34272300469483,1
2025-04-24 15:09:17,90.39436619718309,added grade number 6 on loop 3 of grade 85 to verse LUK 1:1,90.34272300469483,1
2025-04-24 15:09:28,90.39436619718309,reflected on verse LUK 1:78-79,90.39436619718309,0
2025-04-24 15:09:32,90.38028169014083,added grade number 1 on loop 2 of grade 85 to verse LUK 1:78-79,90.39436619718309,0
2025-04-24 15:09:35,90.4507042253521,added grade number 2 on loop 2 of grade 95 to verse LUK 1:78-79,90.39436619718309,0
2025-04-24 15:09:38,90.4413145539906,added grade number 3 on loop 2 of grade 88 to verse LUK 1:78-79,90.39436619718309,0
2025-04-24 15:09:42,90.43661971830984,added grade number 4 on loop 2 of grade 88 to verse LUK 1:78-79,90.39436619718309,0
2025-04-24 15:09:46,90.44507042253521,added grade number 5 on loop 2 of grade 92 to verse LUK 1:78-79,90.39436619718309,0
2025-04-24 15:09:49,90.4507042253521,added grade number 6 on loop 2 of grade 92 to verse LUK 1:78-79,90.39436619718309,0
2025-04-24 15:10:06,90.4507042253521,reflected on verse LUK 1:25,90.4507042253521,0
2025-04-24 15:10:11,90.57511737089202,added grade number 1 on loop 2 of grade 95 to verse LUK 1:25,90.4507042253521,0
2025-04-24 15:10:16,90.48356807511736,added grade number 2 on loop 2 of grade 82 to verse LUK 1:25,90.4507042253521,0
2025-04-24 15:10:19,90.51408450704224,added grade number 3 on loop 2 of grade 95 to verse LUK 1:25,90.4507042253521,0
2025-04-24 15:10:22,90.49413145539906,added grade number 4 on loop 2 of grade 85 to verse LUK 1:25,90.4507042253521,0
2025-04-24 15:10:25,90.51032863849764,added grade number 5 on loop 2 of grade 95 to verse LUK 1:25,90.4507042253521,0
2025-04-24 15:10:28,90.50938967136149,added grade number 6 on loop 2 of grade 90 to verse LUK 1:25,90.4507042253521,0
2025-04-24 15:10:39,90.50938967136149,reflected on verse LUK 1:63,90.50938967136149,0
2025-04-24 15:10:43,90.58920187793427,added grade number 1 on loop 2 of grade 92 to verse LUK 1:63,90.50938967136149,0
2025-04-24 15:10:46,90.57511737089202,added grade number 2 on loop 2 of grade 90 to verse LUK 1:63,90.50938967136149,0
2025-04-24 15:10:49,90.59389671361501,added grade number 3 on loop 2 of grade 95 to verse LUK 1:63,90.50938967136149,0
2025-04-24 15:10:52,90.59272300469483,added grade number 4 on loop 2 of grade 92 to verse LUK 1:63,90.50938967136149,0
2025-04-24 15:10:56,90.59201877934272,added grade number 5 on loop 2 of grade 92 to verse LUK 1:63,90.50938967136149,0
2025-04-24 15:11:01,90.58215962441314,added grade number 6 on loop 2 of grade 88 to verse LUK 1:63,90.50938967136149,0
2025-04-24 15:11:14,90.58215962441314,reflected on verse LUK 1:16,90.58215962441314,0
2025-04-24 15:11:16,90.69953051643193,added grade number 1 on loop 2 of grade 95 to verse LUK 1:16,90.58215962441314,0
2025-04-24 15:11:19,90.62910798122066,added grade number 2 on loop 2 of grade 85 to verse LUK 1:16,90.58215962441314,0
2025-04-24 15:11:22,90.6056338028169,added grade number 3 on loop 2 of grade 85 to verse LUK 1:16,90.58215962441314,0
2025-04-24 15:11:24,90.60446009389672,added grade number 4 on loop 2 of grade 88 to verse LUK 1:16,90.58215962441314,0
2025-04-24 15:11:26,90.59530516431924,added grade number 5 on loop 2 of grade 85 to verse LUK 1:16,90.58215962441314,0
2025-04-24 15:11:29,90.61267605633803,added grade number 6 on loop 2 of grade 95 to verse LUK 1:16,90.58215962441314,0
2025-04-24 15:11:40,90.61267605633803,reflected on verse LUK 1:58,90.61267605633803,0
2025-04-24 15:11:43,90.7300469483568,added grade number 1 on loop 2 of grade 95 to verse LUK 1:58,90.61267605633803,0
2025-04-24 15:11:51,90.7300469483568,added grade number 2 on loop 2 of grade 95 to verse LUK 1:58,90.61267605633803,0
2025-04-24 15:11:56,90.70657276995304,added grade number 3 on loop 2 of grade 90 to verse LUK 1:58,90.61267605633803,0
2025-04-24 15:12:00,90.70187793427229,added grade number 4 on loop 2 of grade 92 to verse LUK 1:58,90.61267605633803,0
2025-04-24 15:12:04,90.67934272300468,added grade number 5 on loop 2 of grade 85 to verse LUK 1:58,90.61267605633803,0
2025-04-24 15:12:07,90.68779342723005,added grade number 6 on loop 2 of grade 95 to verse LUK 1:58,90.61267605633803,0
2025-04-24 15:12:18,90.68779342723005,reflected on verse LUK 1:6,90.68779342723005,0
2025-04-24 15:12:25,90.70422535211266,added grade number 1 on loop 2 of grade 88 to verse LUK 1:6,90.68779342723005,0
2025-04-24 15:12:29,90.70422535211266,added grade number 2 on loop 2 of grade 88 to verse LUK 1:6,90.68779342723005,0
2025-04-24 15:12:33,90.69014084507042,added grade number 3 on loop 2 of grade 85 to verse LUK 1:6,90.68779342723005,0
2025-04-24 15:12:36,90.68309859154928,added grade number 4 on loop 2 of grade 85 to verse LUK 1:6,90.68779342723005,0
2025-04-24 15:12:39,90.67887323943661,added grade number 5 on loop 2 of grade 85 to verse LUK 1:6,90.68779342723005,0
2025-04-24 15:12:42,90.67605633802816,added grade number 6 on loop 2 of grade 85 to verse LUK 1:6,90.68779342723005,0
2025-04-24 15:12:57,90.67605633802816,reflected on verse LUK 1:6,90.68779342723005,1
2025-04-24 15:13:01,90.80281690140843,added grade number 1 on loop 3 of grade 95 to verse LUK 1:6,90.68779342723005,1
2025-04-24 15:13:04,90.80281690140843,added grade number 2 on loop 3 of grade 95 to verse LUK 1:6,90.68779342723005,1
2025-04-24 15:13:07,90.80281690140843,added grade number 3 on loop 3 of grade 95 to verse LUK 1:6,90.68779342723005,1
2025-04-24 15:13:10,90.7781690140845,added grade number 4 on loop 3 of grade 88 to verse LUK 1:6,90.68779342723005,1
2025-04-24 15:13:12,90.78309859154929,added grade number 5 on loop 3 of grade 95 to verse LUK 1:6,90.68779342723005,1
2025-04-24 15:13:14,90.76995305164318,added grade number 6 on loop 3 of grade 88 to verse LUK 1:6,90.68779342723005,1
2025-04-24 15:13:28,90.76995305164318,reflected on verse LUK 1:9,90.76995305164318,0
2025-04-24 15:13:33,90.88028169014083,added grade number 1 on loop 4 of grade 95 to verse LUK 1:9,90.76995305164318,0
2025-04-24 15:13:35,90.88028169014083,added grade number 2 on loop 4 of grade 95 to verse LUK 1:9,90.76995305164318,0
2025-04-24 15:13:38,90.84741784037558,added grade number 3 on loop 4 of grade 88 to verse LUK 1:9,90.76995305164318,0
2025-04-24 15:13:40,90.85563380281688,added grade number 4 on loop 4 of grade 95 to verse LUK 1:9,90.76995305164318,0
2025-04-24 15:13:43,90.84084507042253,added grade number 5 on loop 4 of grade 88 to verse LUK 1:9,90.76995305164318,0
2025-04-24 15:13:46,90.84741784037558,added grade number 6 on loop 4 of grade 95 to verse LUK 1:9,90.76995305164318,0
2025-04-24 15:14:00,90.84741784037558,reflected on verse LUK 1:2,90.84741784037558,0
2025-04-24 15:14:05,90.95305164319248,added grade number 1 on loop 3 of grade 95 to verse LUK 1:2,90.84741784037558,0
2025-04-24 15:14:08,90.91784037558685,added grade number 2 on loop 3 of grade 90 to verse LUK 1:2,90.84741784037558,0
2025-04-24 15:14:11,90.88262910798122,added grade number 3 on loop 3 of grade 85 to verse LUK 1:2,90.84741784037558,0
2025-04-24 15:14:13,90.87558685446008,added grade number 4 on loop 3 of grade 88 to verse LUK 1:2,90.84741784037558,0
2025-04-24 15:14:17,90.86291079812206,added grade number 5 on loop 3 of grade 85 to verse LUK 1:2,90.84741784037558,0
2025-04-24 15:14:19,90.86150234741783,added grade number 6 on loop 3 of grade 88 to verse LUK 1:2,90.84741784037558,0
2025-04-24 15:14:36,90.86150234741783,reflected on verse LUK 1:72-75,90.86150234741783,0
2025-04-24 15:14:39,90.82394366197182,added grade number 1 on loop 2 of grade 85 to verse LUK 1:72-75,90.86150234741783,0
2025-04-24 15:14:42,90.8450704225352,added grade number 2 on loop 2 of grade 88 to verse LUK 1:72-75,90.86150234741783,0
2025-04-24 15:14:45,90.80516431924882,added grade number 3 on loop 2 of grade 78 to verse LUK 1:72-75,90.86150234741783,0
2025-04-24 15:14:51,90.8345070422535,added grade number 4 on loop 2 of grade 92 to verse LUK 1:72-75,90.86150234741783,0
2025-04-24 15:14:54,90.83239436619718,added grade number 5 on loop 2 of grade 85 to verse LUK 1:72-75,90.86150234741783,0
2025-04-24 15:14:59,90.83098591549295,added grade number 6 on loop 2 of grade 85 to verse LUK 1:72-75,90.86150234741783,0
2025-04-24 15:15:11,90.83098591549295,reflected on verse LUK 1:72-75,90.86150234741783,1
2025-04-24 15:15:13,90.96478873239435,added grade number 1 on loop 3 of grade 95 to verse LUK 1:72-75,90.86150234741783,1
2025-04-24 15:15:17,90.89436619718309,added grade number 2 on loop 3 of grade 85 to verse LUK 1:72-75,90.86150234741783,1
2025-04-24 15:15:22,90.87089201877933,added grade number 3 on loop 3 of grade 85 to verse LUK 1:72-75,90.86150234741783,1
2025-04-24 15:15:26,90.85915492957746,added grade number 4 on loop 3 of grade 85 to verse LUK 1:72-75,90.86150234741783,1
2025-04-24 15:15:31,90.86056338028168,added grade number 5 on loop 3 of grade 88 to verse LUK 1:72-75,90.86150234741783,1
2025-04-24 15:15:34,90.87793427230045,added grade number 6 on loop 3 of grade 95 to verse LUK 1:72-75,90.86150234741783,1
2025-04-24 15:15:43,90.87793427230045,reflected on verse LUK 1:35,90.87793427230045,0
2025-04-24 15:15:47,90.88028169014083,added grade number 1 on loop 2 of grade 88 to verse LUK 1:35,90.87793427230045,0
2025-04-24 15:15:50,90.89436619718309,added grade number 2 on loop 2 of grade 90 to verse LUK 1:35,90.87793427230045,0
2025-04-24 15:15:52,90.88967136150232,added grade number 3 on loop 2 of grade 88 to verse LUK 1:35,90.87793427230045,0
2025-04-24 15:15:56,90.89436619718309,added grade number 4 on loop 2 of grade 90 to verse LUK 1:35,90.87793427230045,0
2025-04-24 15:15:58,90.91126760563378,added grade number 5 on loop 2 of grade 95 to verse LUK 1:35,90.87793427230045,0
2025-04-24 15:16:02,90.92253521126759,added grade number 6 on loop 2 of grade 95 to verse LUK 1:35,90.87793427230045,0
2025-04-24 15:16:12,90.92253521126759,reflected on verse LUK 1:59,90.92253521126759,0
2025-04-24 15:16:15,90.99295774647887,added grade number 1 on loop 2 of grade 93 to verse LUK 1:59,90.92253521126759,0
2025-04-24 15:16:17,90.95774647887323,added grade number 2 on loop 2 of grade 88 to verse LUK 1:59,90.92253521126759,0
2025-04-24 15:16:19,90.97887323943661,added grade number 3 on loop 2 of grade 95 to verse LUK 1:59,90.92253521126759,0
2025-04-24 15:16:23,90.95422535211266,added grade number 4 on loop 2 of grade 85 to verse LUK 1:59,90.92253521126759,0
2025-04-24 15:16:26,90.9394366197183,added grade number 5 on loop 2 of grade 85 to verse LUK 1:59,90.92253521126759,0
2025-04-24 15:16:31,90.95305164319248,added grade number 6 on loop 2 of grade 95 to verse LUK 1:59,90.92253521126759,0
2025-04-24 15:16:41,90.95305164319248,reflected on verse LUK 1:23,90.95305164319248,0
2025-04-24 15:16:43,91.04694835680749,added grade number 1 on loop 2 of grade 95 to verse LUK 1:23,90.95305164319248,0
2025-04-24 15:16:45,91.04694835680749,added grade number 2 on loop 2 of grade 95 to verse LUK 1:23,90.95305164319248,0
2025-04-24 15:16:47,91.04694835680749,added grade number 3 on loop 2 of grade 95 to verse LUK 1:23,90.95305164319248,0
2025-04-24 15:16:50,91.04694835680749,added grade number 4 on loop 2 of grade 95 to verse LUK 1:23,90.95305164319248,0
2025-04-24 15:16:54,91.04694835680749,added grade number 5 on loop 2 of grade 95 to verse LUK 1:23,90.95305164319248,0
2025-04-24 15:16:56,91.04694835680749,added grade number 6 on loop 2 of grade 95 to verse LUK 1:23,90.95305164319248,0
2025-04-24 15:17:05,91.04694835680749,reflected on verse LUK 1:28,91.04694835680749,0
2025-04-24 15:17:08,91.11267605633802,added grade number 1 on loop 2 of grade 93 to verse LUK 1:28,91.04694835680749,0
2025-04-24 15:17:11,91.12676056338027,added grade number 2 on loop 2 of grade 95 to verse LUK 1:28,91.04694835680749,0
2025-04-24 15:17:14,91.1220657276995,added grade number 3 on loop 2 of grade 93 to verse LUK 1:28,91.04694835680749,0
2025-04-24 15:17:19,91.09154929577464,added grade number 4 on loop 2 of grade 85 to verse LUK 1:28,91.04694835680749,0
2025-04-24 15:17:21,91.09295774647886,added grade number 5 on loop 2 of grade 92 to verse LUK 1:28,91.04694835680749,0
2025-04-24 15:17:24,91.10093896713613,added grade number 6 on loop 2 of grade 95 to verse LUK 1:28,91.04694835680749,0
2025-04-24 15:17:33,91.10093896713613,reflected on verse LUK 1:57,91.10093896713613,0
2025-04-24 15:17:36,91.16666666666664,added grade number 1 on loop 2 of grade 93 to verse LUK 1:57,91.10093896713613,0
2025-04-24 15:17:40,91.14553990610327,added grade number 2 on loop 2 of grade 90 to verse LUK 1:57,91.10093896713613,0
2025-04-24 15:17:42,91.11502347417839,added grade number 3 on loop 2 of grade 85 to verse LUK 1:57,91.10093896713613,0
2025-04-24 15:17:45,91.13497652582159,added grade number 4 on loop 2 of grade 95 to verse LUK 1:57,91.10093896713613,0
2025-04-24 15:17:48,91.1469483568075,added grade number 5 on loop 2 of grade 95 to verse LUK 1:57,91.10093896713613,0
2025-04-24 15:17:51,91.15492957746477,added grade number 6 on loop 2 of grade 95 to verse LUK 1:57,91.10093896713613,0
2025-04-24 15:18:02,91.15492957746477,reflected on verse LUK 1:2,91.15492957746477,0
2025-04-24 15:18:05,91.10563380281688,added grade number 1 on loop 4 of grade 85 to verse LUK 1:2,91.15492957746477,0
2025-04-24 15:18:07,91.10563380281688,added grade number 2 on loop 4 of grade 85 to verse LUK 1:2,91.15492957746477,0
2025-04-24 15:18:11,91.12910798122064,added grade number 3 on loop 4 of grade 90 to verse LUK 1:2,91.15492957746477,0
2025-04-24 15:18:14,91.1232394366197,added grade number 4 on loop 4 of grade 85 to verse LUK 1:2,91.15492957746477,0
2025-04-24 15:18:16,91.11971830985914,added grade number 5 on loop 4 of grade 85 to verse LUK 1:2,91.15492957746477,0
2025-04-24 15:18:18,91.14084507042253,added grade number 6 on loop 4 of grade 95 to verse LUK 1:2,91.15492957746477,0
2025-04-24 15:18:29,91.14084507042253,reflected on verse LUK 1:2,91.15492957746477,1
2025-04-24 15:18:34,91.10563380281688,added grade number 1 on loop 5 of grade 85 to verse LUK 1:2,91.15492957746477,1
2025-04-24 15:18:36,91.12676056338027,added grade number 2 on loop 5 of grade 88 to verse LUK 1:2,91.15492957746477,1
2025-04-24 15:18:38,91.11971830985914,added grade number 3 on loop 5 of grade 85 to verse LUK 1:2,91.15492957746477,1
2025-04-24 15:18:40,91.11619718309858,added grade number 4 on loop 5 of grade 85 to verse LUK 1:2,91.15492957746477,1
2025-04-24 15:18:42,91.1281690140845,added grade number 5 on loop 5 of grade 90 to verse LUK 1:2,91.15492957746477,1
2025-04-24 15:18:45,91.12441314553989,added grade number 6 on loop 5 of grade 85 to verse LUK 1:2,91.15492957746477,1
2025-04-24 15:18:56,91.12441314553989,reflected on verse LUK 1:2,91.15492957746477,2
2025-04-24 15:18:59,91.20422535211266,added grade number 1 on loop 6 of grade 92 to verse LUK 1:2,91.15492957746477,2
2025-04-24 15:19:02,91.15492957746477,added grade number 2 on loop 6 of grade 85 to verse LUK 1:2,91.15492957746477,2
2025-04-24 15:19:04,91.13849765258215,added grade number 3 on loop 6 of grade 85 to verse LUK 1:2,91.15492957746477,2
2025-04-24 15:19:09,91.13028169014083,added grade number 4 on loop 6 of grade 85 to verse LUK 1:2,91.15492957746477,2
2025-04-24 15:19:12,91.12535211267604,added grade number 5 on loop 6 of grade 85 to verse LUK 1:2,91.15492957746477,2
2025-04-24 15:19:14,91.12206572769952,added grade number 6 on loop 6 of grade 85 to verse LUK 1:2,91.15492957746477,2
2025-04-24 15:19:26,91.12206572769952,reflected on verse LUK 1:2,91.15492957746477,3
2025-04-24 15:19:29,91.20422535211266,added grade number 1 on loop 7 of grade 92 to verse LUK 1:2,91.15492957746477,3
2025-04-24 15:19:30,91.15492957746477,added grade number 2 on loop 7 of grade 85 to verse LUK 1:2,91.15492957746477,3
2025-04-24 15:19:33,91.13849765258215,added grade number 3 on loop 7 of grade 85 to verse LUK 1:2,91.15492957746477,3
2025-04-24 15:19:36,91.15845070422534,added grade number 4 on loop 7 of grade 93 to verse LUK 1:2,91.15492957746477,3
2025-04-24 15:19:39,91.14788732394365,added grade number 5 on loop 7 of grade 85 to verse LUK 1:2,91.15492957746477,3
2025-04-24 15:19:44,91.1525821596244,added grade number 6 on loop 7 of grade 90 to verse LUK 1:2,91.15492957746477,3
2025-04-24 15:19:54,91.1525821596244,reflected on verse LUK 1:2,91.15492957746477,4
2025-04-24 15:19:55,91.17605633802816,added grade number 1 on loop 8 of grade 90 to verse LUK 1:2,91.15492957746477,4
2025-04-24 15:19:57,91.19014084507042,added grade number 2 on loop 8 of grade 92 to verse LUK 1:2,91.15492957746477,4
2025-04-24 15:20:00,91.1619718309859,added grade number 3 on loop 8 of grade 85 to verse LUK 1:2,91.15492957746477,4
2025-04-24 15:20:01,91.14788732394365,added grade number 4 on loop 8 of grade 85 to verse LUK 1:2,91.15492957746477,4
2025-04-24 15:20:03,91.1394366197183,added grade number 5 on loop 8 of grade 85 to verse LUK 1:2,91.15492957746477,4
2025-04-24 15:20:06,91.1338028169014,added grade number 6 on loop 8 of grade 85 to verse LUK 1:2,91.15492957746477,4
2025-04-24 15:20:16,91.1338028169014,reflected on verse LUK 1:2,91.15492957746477,5
2025-04-24 15:20:20,91.10563380281688,added grade number 1 on loop 9 of grade 85 to verse LUK 1:2,91.15492957746477,5
2025-04-24 15:20:22,91.10563380281688,added grade number 2 on loop 9 of grade 85 to verse LUK 1:2,91.15492957746477,5
2025-04-24 15:20:25,91.10563380281688,added grade number 3 on loop 9 of grade 85 to verse LUK 1:2,91.15492957746477,5
2025-04-24 15:20:27,91.10563380281688,added grade number 4 on loop 9 of grade 85 to verse LUK 1:2,91.15492957746477,5
2025-04-24 15:20:30,91.10563380281688,added grade number 5 on loop 9 of grade 85 to verse LUK 1:2,91.15492957746477,5
2025-04-24 15:20:33,91.10563380281688,added grade number 6 on loop 9 of grade 85 to verse LUK 1:2,91.15492957746477,5
2025-04-24 15:20:45,91.10563380281688,reflected on verse LUK 1:2,91.15492957746477,6
2025-04-24 15:20:47,91.10563380281688,added grade number 1 on loop 10 of grade 85 to verse LUK 1:2,91.15492957746477,6
2025-04-24 15:20:49,91.10563380281688,added grade number 2 on loop 10 of grade 85 to verse LUK 1:2,91.15492957746477,6
2025-04-24 15:20:51,91.07276995305163,added grade number 3 on loop 10 of grade 78 to verse LUK 1:2,91.15492957746477,6
2025-04-24 15:20:54,91.08098591549295,added grade number 4 on loop 10 of grade 85 to verse LUK 1:2,91.15492957746477,6
2025-04-24 15:20:56,91.05774647887323,added grade number 5 on loop 10 of grade 75 to verse LUK 1:2,91.15492957746477,6
2025-04-24 15:20:58,91.06572769953051,added grade number 6 on loop 10 of grade 85 to verse LUK 1:2,91.15492957746477,6
2025-04-24 15:20:58,91.15492957746477,finalized verse LUK 1:2,91.15492957746477,7
2025-04-24 15:21:10,91.15492957746477,reflected on verse LUK 1:32,91.15492957746477,8
2025-04-24 15:21:13,91.10563380281688,added grade number 1 on loop 2 of grade 85 to verse LUK 1:32,91.15492957746477,8
2025-04-24 15:21:16,91.15492957746477,added grade number 2 on loop 2 of grade 92 to verse LUK 1:32,91.15492957746477,8
2025-04-24 15:21:18,91.15258215962442,added grade number 3 on loop 2 of grade 88 to verse LUK 1:32,91.15492957746477,8
2025-04-24 15:21:25,91.15140845070421,added grade number 4 on loop 2 of grade 88 to verse LUK 1:32,91.15492957746477,8
2025-04-24 15:21:28,91.1619718309859,added grade number 5 on loop 2 of grade 92 to verse LUK 1:32,91.15492957746477,8
2025-04-24 15:21:32,91.15258215962442,added grade number 6 on loop 2 of grade 85 to verse LUK 1:32,91.15492957746477,8
2025-04-24 15:21:44,91.15258215962442,reflected on verse LUK 1:32,91.15492957746477,9
2025-04-24 15:21:48,91.10563380281688,added grade number 1 on loop 3 of grade 85 to verse LUK 1:32,91.15492957746477,9
2025-04-24 15:21:51,91.14084507042253,added grade number 2 on loop 3 of grade 90 to verse LUK 1:32,91.15492957746477,9
2025-04-24 15:21:54,91.17605633802816,added grade number 3 on loop 3 of grade 95 to verse LUK 1:32,91.15492957746477,9
2025-04-24 15:21:57,91.15845070422534,added grade number 4 on loop 3 of grade 85 to verse LUK 1:32,91.15492957746477,9
2025-04-24 15:22:01,91.156338028169,added grade number 5 on loop 3 of grade 88 to verse LUK 1:32,91.15492957746477,9
2025-04-24 15:22:05,91.14788732394365,added grade number 6 on loop 3 of grade 85 to verse LUK 1:32,91.15492957746477,9
2025-04-24 15:22:21,91.14788732394365,reflected on verse LUK 1:32,91.15492957746477,10
2025-04-24 15:22:23,91.17605633802816,added grade number 1 on loop 4 of grade 90 to verse LUK 1:32,91.15492957746477,10
2025-04-24 15:22:27,91.14084507042253,added grade number 2 on loop 4 of grade 85 to verse LUK 1:32,91.15492957746477,10
2025-04-24 15:22:30,91.12910798122064,added grade number 3 on loop 4 of grade 85 to verse LUK 1:32,91.15492957746477,10
2025-04-24 15:22:33,91.1232394366197,added grade number 4 on loop 4 of grade 85 to verse LUK 1:32,91.15492957746477,10
2025-04-24 15:22:36,91.11971830985914,added grade number 5 on loop 4 of grade 85 to verse LUK 1:32,91.15492957746477,10
2025-04-24 15:22:38,91.1338028169014,added grade number 6 on loop 4 of grade 92 to verse LUK 1:32,91.15492957746477,10
2025-04-24 15:22:54,91.1338028169014,reflected on verse LUK 1:32,91.15492957746477,11
2025-04-24 15:22:57,91.10563380281688,added grade number 1 on loop 5 of grade 85 to verse LUK 1:32,91.15492957746477,11
2025-04-24 15:23:01,91.10563380281688,added grade number 2 on loop 5 of grade 85 to verse LUK 1:32,91.15492957746477,11
2025-04-24 15:23:03,91.1431924882629,added grade number 3 on loop 5 of grade 93 to verse LUK 1:32,91.15492957746477,11
2025-04-24 15:23:06,91.16901408450703,added grade number 4 on loop 5 of grade 95 to verse LUK 1:32,91.15492957746477,11
2025-04-24 15:23:09,91.18450704225351,added grade number 5 on loop 5 of grade 95 to verse LUK 1:32,91.15492957746477,11
2025-04-24 15:23:12,91.17136150234741,added grade number 6 on loop 5 of grade 85 to verse LUK 1:32,91.15492957746477,11
2025-04-24 15:23:26,91.17136150234741,reflected on verse LUK 1:26-27,91.17136150234741,0
2025-04-24 15:23:29,91.21830985915491,added grade number 1 on loop 2 of grade 92 to verse LUK 1:26-27,91.17136150234741,0
2025-04-24 15:23:34,91.16901408450703,added grade number 2 on loop 2 of grade 85 to verse LUK 1:26-27,91.17136150234741,0
2025-04-24 15:23:36,91.15258215962442,added grade number 3 on loop 2 of grade 85 to verse LUK 1:26-27,91.17136150234741,0
2025-04-24 15:23:39,91.14436619718309,added grade number 4 on loop 2 of grade 85 to verse LUK 1:26-27,91.17136150234741,0
2025-04-24 15:23:47,91.13943661971831,added grade number 5 on loop 2 of grade 85 to verse LUK 1:26-27,91.17136150234741,0
2025-04-24 15:23:51,91.15962441314554,added grade number 6 on loop 2 of grade 95 to verse LUK 1:26-27,91.17136150234741,0
2025-04-24 15:24:03,91.15962441314554,reflected on verse LUK 1:26-27,91.17136150234741,1
2025-04-24 15:24:06,91.11971830985914,added grade number 1 on loop 3 of grade 85 to verse LUK 1:26-27,91.17136150234741,1
2025-04-24 15:24:12,91.11971830985914,added grade number 2 on loop 3 of grade 85 to verse LUK 1:26-27,91.17136150234741,1
2025-04-24 15:24:16,91.11971830985914,added grade number 3 on loop 3 of grade 85 to verse LUK 1:26-27,91.17136150234741,1
2025-04-24 15:24:18,91.11971830985914,added grade number 4 on loop 3 of grade 85 to verse LUK 1:26-27,91.17136150234741,1
2025-04-24 15:24:23,91.11971830985914,added grade number 5 on loop 3 of grade 85 to verse LUK 1:26-27,91.17136150234741,1
2025-04-24 15:24:25,91.13145539906102,added grade number 6 on loop 3 of grade 90 to verse LUK 1:26-27,91.17136150234741,1
2025-04-24 15:24:38,91.13145539906102,reflected on verse LUK 1:26-27,91.17136150234741,2
2025-04-24 15:24:42,90.97887323943661,added grade number 1 on loop 4 of grade 75 to verse LUK 1:26-27,91.17136150234741,2
2025-04-24 15:24:45,91.04929577464787,added grade number 2 on loop 4 of grade 85 to verse LUK 1:26-27,91.17136150234741,2
2025-04-24 15:24:50,91.07276995305163,added grade number 3 on loop 4 of grade 85 to verse LUK 1:26-27,91.17136150234741,2
2025-04-24 15:24:56,91.0845070422535,added grade number 4 on loop 4 of grade 85 to verse LUK 1:26-27,91.17136150234741,2
2025-04-24 15:25:02,91.06338028169013,added grade number 5 on loop 4 of grade 75 to verse LUK 1:26-27,91.17136150234741,2
2025-04-24 15:25:06,91.06103286384976,added grade number 6 on loop 4 of grade 80 to verse LUK 1:26-27,91.17136150234741,2
2025-04-24 15:25:17,91.06103286384976,reflected on verse LUK 1:26-27,91.17136150234741,3
2025-04-24 15:25:21,91.1619718309859,added grade number 1 on loop 5 of grade 88 to verse LUK 1:26-27,91.17136150234741,3
2025-04-24 15:25:26,91.1619718309859,added grade number 2 on loop 5 of grade 88 to verse LUK 1:26-27,91.17136150234741,3
2025-04-24 15:25:28,91.19483568075117,added grade number 3 on loop 5 of grade 95 to verse LUK 1:26-27,91.17136150234741,3
2025-04-24 15:25:31,91.18661971830984,added grade number 4 on loop 5 of grade 88 to verse LUK 1:26-27,91.17136150234741,3
2025-04-24 15:25:34,91.18169014084506,added grade number 5 on loop 5 of grade 88 to verse LUK 1:26-27,91.17136150234741,3
2025-04-24 15:25:41,91.17136150234741,added grade number 6 on loop 5 of grade 85 to verse LUK 1:26-27,91.17136150234741,3
2025-04-24 15:25:54,91.17136150234741,reflected on verse LUK 1:26-27,91.17136150234741,4
2025-04-24 15:25:56,91.11971830985914,added grade number 1 on loop 6 of grade 85 to verse LUK 1:26-27,91.17136150234741,4
