time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-04-20 21:38:48,91.47424467558199,added grade number 2 on loop 1 of grade 85 to verse MAT 20:25,0,0
2025-04-20 21:38:50,91.47424467558199,added grade number 3 on loop 1 of grade 85 to verse MAT 20:25,0,0
2025-04-20 21:38:53,91.47535908865775,added grade number 4 on loop 1 of grade 88 to verse MAT 20:25,0,0
2025-04-20 21:38:55,91.47602773650323,added grade number 5 on loop 1 of grade 88 to verse MAT 20:25,0,0
2025-04-20 21:38:57,91.4769687964339,added grade number 6 on loop 1 of grade 90 to verse MAT 20:25,0,0
2025-04-20 21:39:02,91.48219584569733,added grade number 1 on loop 1 of grade 95 to verse MAT 20:26,0,0
2025-04-20 21:39:04,91.48219584569733,added grade number 2 on loop 1 of grade 95 to verse MAT 20:26,0,0
2025-04-20 21:39:06,91.47725024727993,added grade number 3 on loop 1 of grade 85 to verse MAT 20:26,0,0
2025-04-20 21:39:09,91.47848664688428,added grade number 4 on loop 1 of grade 95 to verse MAT 20:26,0,0
2025-04-20 21:39:11,91.47833827893176,added grade number 5 on loop 1 of grade 92 to verse MAT 20:26,0,0
2025-04-20 21:39:13,91.47774480712167,added grade number 6 on loop 1 of grade 90 to verse MAT 20:26,0,0
2025-04-20 21:39:16,91.48296296296297,added grade number 1 on loop 1 of grade 95 to verse MAT 20:27,0,0
2025-04-20 21:39:18,91.47777777777779,added grade number 2 on loop 1 of grade 88 to verse MAT 20:27,0,0
2025-04-20 21:39:20,91.4795061728395,added grade number 3 on loop 1 of grade 95 to verse MAT 20:27,0,0
2025-04-20 21:39:24,91.48037037037038,added grade number 4 on loop 1 of grade 95 to verse MAT 20:27,0,0
2025-04-20 21:39:26,91.4808888888889,added grade number 5 on loop 1 of grade 95 to verse MAT 20:27,0,0
2025-04-20 21:39:28,91.48123456790125,added grade number 6 on loop 1 of grade 95 to verse MAT 20:27,0,0
2025-04-20 21:39:30,91.4864398422091,added grade number 1 on loop 1 of grade 95 to verse MAT 20:28,0,0
2025-04-20 21:39:32,91.48274161735702,added grade number 2 on loop 1 of grade 90 to verse MAT 20:28,0,0
2025-04-20 21:39:35,91.48249506903355,added grade number 3 on loop 1 of grade 92 to verse MAT 20:28,0,0
2025-04-20 21:39:37,91.48348126232743,added grade number 4 on loop 1 of grade 95 to verse MAT 20:28,0,0
2025-04-20 21:39:39,91.48407297830376,added grade number 5 on loop 1 of grade 95 to verse MAT 20:28,0,0
2025-04-20 21:39:42,91.48323471400396,added grade number 6 on loop 1 of grade 90 to verse MAT 20:28,0,0
2025-04-20 21:39:45,91.48104382077796,added grade number 1 on loop 1 of grade 90 to verse MAT 20:29,0,0
2025-04-20 21:39:48,91.48473658296408,added grade number 2 on loop 1 of grade 95 to verse MAT 20:29,0,0
2025-04-20 21:39:50,91.48596750369278,added grade number 3 on loop 1 of grade 95 to verse MAT 20:29,0,0
2025-04-20 21:39:52,91.48399803052685,added grade number 4 on loop 1 of grade 88 to verse MAT 20:29,0,0
2025-04-20 21:39:54,91.48488429345151,added grade number 5 on loop 1 of grade 95 to verse MAT 20:29,0,0
2025-04-20 21:39:56,91.48424421467259,added grade number 6 on loop 1 of grade 90 to verse MAT 20:29,0,0
2025-04-20 21:39:58,91.48942969518193,added grade number 1 on loop 1 of grade 95 to verse MAT 20:30,0,0
2025-04-20 21:40:00,91.4857423795477,added grade number 2 on loop 1 of grade 90 to verse MAT 20:30,0,0
2025-04-20 21:40:04,91.48697148475911,added grade number 3 on loop 1 of grade 95 to verse MAT 20:30,0,0
2025-04-20 21:40:07,91.4857423795477,added grade number 4 on loop 1 of grade 90 to verse MAT 20:30,0,0
2025-04-20 21:40:09,91.48647984267454,added grade number 5 on loop 1 of grade 95 to verse MAT 20:30,0,0
2025-04-20 21:40:11,91.48697148475911,added grade number 6 on loop 1 of grade 95 to verse MAT 20:30,0,0
2025-04-20 21:40:14,91.48478154148259,added grade number 1 on loop 1 of grade 90 to verse MAT 20:31,0,0
2025-04-20 21:40:16,91.48478154148259,added grade number 2 on loop 1 of grade 90 to verse MAT 20:31,0,0
2025-04-20 21:40:18,91.48379970544921,added grade number 3 on loop 1 of grade 88 to verse MAT 20:31,0,0
2025-04-20 21:40:20,91.48588610702015,added grade number 4 on loop 1 of grade 95 to verse MAT 20:31,0,0
2025-04-20 21:40:22,91.48713794796271,added grade number 5 on loop 1 of grade 95 to verse MAT 20:31,0,0
2025-04-20 21:40:24,91.48551791850763,added grade number 6 on loop 1 of grade 85 to verse MAT 20:31,0,0
2025-04-20 21:40:27,91.48333333333335,added grade number 1 on loop 1 of grade 90 to verse MAT 20:32,0,0
2025-04-20 21:40:30,91.48480392156864,added grade number 2 on loop 1 of grade 92 to verse MAT 20:32,0,0
2025-04-20 21:40:33,91.48676470588238,added grade number 3 on loop 1 of grade 95 to verse MAT 20:32,0,0
2025-04-20 21:40:36,91.48774509803923,added grade number 4 on loop 1 of grade 95 to verse MAT 20:32,0,0
2025-04-20 21:40:38,91.48833333333336,added grade number 5 on loop 1 of grade 95 to verse MAT 20:32,0,0
2025-04-20 21:40:40,91.48872549019609,added grade number 6 on loop 1 of grade 95 to verse MAT 20:32,0,0
2025-04-20 21:40:42,91.493881546745,added grade number 1 on loop 1 of grade 95 to verse MAT 20:33,0,0
2025-04-20 21:40:47,91.493881546745,added grade number 2 on loop 1 of grade 95 to verse MAT 20:33,0,0
2025-04-20 21:40:49,91.493881546745,added grade number 3 on loop 1 of grade 95 to verse MAT 20:33,0,0
2025-04-20 21:40:53,91.4927802251591,added grade number 4 on loop 1 of grade 92 to verse MAT 20:33,0,0
2025-04-20 21:40:55,91.49153206069508,added grade number 5 on loop 1 of grade 90 to verse MAT 20:33,0,0
2025-04-20 21:40:58,91.49069995105239,added grade number 6 on loop 1 of grade 90 to verse MAT 20:33,0,0
2025-04-20 21:41:01,91.49584555229718,added grade number 1 on loop 1 of grade 95 to verse MAT 20:34,0,0
2025-04-20 21:41:03,91.49584555229718,added grade number 2 on loop 1 of grade 95 to verse MAT 20:34,0,0
2025-04-20 21:41:10,91.49584555229718,added grade number 3 on loop 1 of grade 95 to verse MAT 20:34,0,0
2025-04-20 21:41:12,91.49584555229718,added grade number 4 on loop 1 of grade 95 to verse MAT 20:34,0,0
2025-04-20 21:41:16,91.49496578690129,added grade number 5 on loop 1 of grade 92 to verse MAT 20:34,0,0
2025-04-20 21:41:21,91.49511241446727,added grade number 6 on loop 1 of grade 95 to verse MAT 20:34,0,0
2025-04-20 21:41:24,91.48560273304052,added grade number 1 on loop 1 of grade 85 to verse MAT 21:1,0,0
2025-04-20 21:41:26,91.48926305514887,added grade number 2 on loop 1 of grade 90 to verse MAT 21:1,0,0
2025-04-20 21:41:29,91.49292337725721,added grade number 3 on loop 1 of grade 95 to verse MAT 21:1,0,0
2025-04-20 21:41:31,91.49292337725721,added grade number 4 on loop 1 of grade 90 to verse MAT 21:1,0,0
2025-04-20 21:41:34,91.49292337725721,added grade number 5 on loop 1 of grade 90 to verse MAT 21:1,0,0
2025-04-20 21:41:38,91.49292337725721,added grade number 6 on loop 1 of grade 90 to verse MAT 21:1,0,0
2025-04-20 21:41:41,91.49074074074076,added grade number 1 on loop 1 of grade 90 to verse MAT 21:2,0,0
2025-04-20 21:41:43,91.494395711501,added grade number 2 on loop 1 of grade 95 to verse MAT 21:2,0,0
2025-04-20 21:41:45,91.49561403508774,added grade number 3 on loop 1 of grade 95 to verse MAT 21:2,0,0
2025-04-20 21:41:48,91.4962231968811,added grade number 4 on loop 1 of grade 95 to verse MAT 21:2,0,0
2025-04-20 21:41:50,91.4945419103314,added grade number 5 on loop 1 of grade 88 to verse MAT 21:2,0,0
2025-04-20 21:41:52,91.49512670565304,added grade number 6 on loop 1 of grade 95 to verse MAT 21:2,0,0
2025-04-20 21:41:55,91.49294403892945,added grade number 1 on loop 1 of grade 90 to verse MAT 21:3,0,0
2025-04-20 21:41:59,91.49148418491485,added grade number 2 on loop 1 of grade 88 to verse MAT 21:3,0,0
2025-04-20 21:42:00,91.4895377128954,added grade number 3 on loop 1 of grade 85 to verse MAT 21:3,0,0
2025-04-20 21:42:03,91.48965936739661,added grade number 4 on loop 1 of grade 88 to verse MAT 21:3,0,0
2025-04-20 21:42:05,91.48885644768858,added grade number 5 on loop 1 of grade 85 to verse MAT 21:3,0,0
2025-04-20 21:42:07,91.4895377128954,added grade number 6 on loop 1 of grade 90 to verse MAT 21:3,0,0
2025-04-20 21:42:09,91.4946550048591,added grade number 1 on loop 1 of grade 95 to verse MAT 21:4,0,0
2025-04-20 21:42:11,91.48955296404277,added grade number 2 on loop 1 of grade 88 to verse MAT 21:4,0,0
2025-04-20 21:42:13,91.48882410106901,added grade number 3 on loop 1 of grade 90 to verse MAT 21:4,0,0
2025-04-20 21:42:15,91.49028182701653,added grade number 4 on loop 1 of grade 95 to verse MAT 21:4,0,0
2025-04-20 21:42:18,91.48824101069,added grade number 5 on loop 1 of grade 85 to verse MAT 21:4,0,0
2025-04-20 21:42:21,91.48809523809526,added grade number 6 on loop 1 of grade 90 to verse MAT 21:4,0,0
2025-04-20 21:42:23,91.48884036875305,added grade number 1 on loop 1 of grade 92 to verse MAT 21:5,0,0
2025-04-20 21:42:26,91.48884036875305,added grade number 2 on loop 1 of grade 92 to verse MAT 21:5,0,0
2025-04-20 21:42:28,91.48786996603592,added grade number 3 on loop 1 of grade 90 to verse MAT 21:5,0,0
2025-04-20 21:42:30,91.48920426977197,added grade number 4 on loop 1 of grade 95 to verse MAT 21:5,0,0
2025-04-20 21:42:33,91.48796700630763,added grade number 5 on loop 1 of grade 88 to verse MAT 21:5,0,0
2025-04-20 21:42:35,91.48884036875305,added grade number 6 on loop 1 of grade 95 to verse MAT 21:5,0,0
2025-04-20 21:42:37,91.49394379844962,added grade number 1 on loop 1 of grade 95 to verse MAT 21:6,0,0
2025-04-20 21:42:40,91.49394379844962,added grade number 2 on loop 1 of grade 95 to verse MAT 21:6,0,0
2025-04-20 21:42:43,91.49394379844962,added grade number 3 on loop 1 of grade 95 to verse MAT 21:6,0,0
2025-04-20 21:42:45,91.4903100775194,added grade number 4 on loop 1 of grade 85 to verse MAT 21:6,0,0
2025-04-20 21:42:47,91.49016472868219,added grade number 5 on loop 1 of grade 92 to verse MAT 21:6,0,0
2025-04-20 21:42:49,91.48958333333334,added grade number 6 on loop 1 of grade 90 to verse MAT 21:6,0,0
2025-04-20 21:42:54,91.48742138364781,added grade number 1 on loop 1 of grade 90 to verse MAT 21:7,0,0
2025-04-20 21:42:55,91.49104983067248,added grade number 2 on loop 1 of grade 95 to verse MAT 21:7,0,0
2025-04-20 21:42:59,91.49225931301405,added grade number 3 on loop 1 of grade 95 to verse MAT 21:7,0,0
2025-04-20 21:43:03,91.49104983067248,added grade number 4 on loop 1 of grade 90 to verse MAT 21:7,0,0
2025-04-20 21:43:06,91.49177552007743,added grade number 5 on loop 1 of grade 95 to verse MAT 21:7,0,0
2025-04-20 21:43:08,91.49056603773586,added grade number 6 on loop 1 of grade 88 to verse MAT 21:7,0,0
2025-04-20 21:43:10,91.48840579710146,added grade number 1 on loop 1 of grade 90 to verse MAT 21:8,0,0
2025-04-20 21:43:12,91.49202898550726,added grade number 2 on loop 1 of grade 95 to verse MAT 21:8,0,0
2025-04-20 21:43:14,91.49323671497586,added grade number 3 on loop 1 of grade 95 to verse MAT 21:8,0,0
2025-04-20 21:43:16,91.49384057971015,added grade number 4 on loop 1 of grade 95 to verse MAT 21:8,0,0
2025-04-20 21:43:19,91.49275362318842,added grade number 5 on loop 1 of grade 90 to verse MAT 21:8,0,0
2025-04-20 21:43:21,91.49202898550726,added grade number 6 on loop 1 of grade 90 to verse MAT 21:8,0,0
2025-04-20 21:43:24,91.49276410998554,added grade number 1 on loop 1 of grade 92 to verse MAT 21:9,0,0
2025-04-20 21:43:26,91.49493487698987,added grade number 2 on loop 1 of grade 95 to verse MAT 21:9,0,0
2025-04-20 21:43:29,91.49565846599133,added grade number 3 on loop 1 of grade 95 to verse MAT 21:9,0,0
2025-04-20 21:43:31,91.49602026049205,added grade number 4 on loop 1 of grade 95 to verse MAT 21:9,0,0
2025-04-20 21:43:33,91.49421128798843,added grade number 5 on loop 1 of grade 88 to verse MAT 21:9,0,0
2025-04-20 21:43:36,91.49348769898698,added grade number 6 on loop 1 of grade 90 to verse MAT 21:9,0,0
2025-04-20 21:43:39,91.4913294797688,added grade number 1 on loop 1 of grade 90 to verse MAT 21:10,0,0
2025-04-20 21:43:41,91.4913294797688,added grade number 2 on loop 1 of grade 90 to verse MAT 21:10,0,0
2025-04-20 21:43:44,91.49373795761079,added grade number 3 on loop 1 of grade 95 to verse MAT 21:10,0,0
2025-04-20 21:43:46,91.4931358381503,added grade number 4 on loop 1 of grade 90 to verse MAT 21:10,0,0
2025-04-20 21:43:48,91.4942196531792,added grade number 5 on loop 1 of grade 95 to verse MAT 21:10,0,0
2025-04-20 21:43:51,91.49373795761079,added grade number 6 on loop 1 of grade 90 to verse MAT 21:10,0,0
2025-04-20 21:43:53,91.4915824915825,added grade number 1 on loop 1 of grade 90 to verse MAT 21:11,0,0
2025-04-20 21:43:58,91.49518999519,added grade number 2 on loop 1 of grade 95 to verse MAT 21:11,0,0
2025-04-20 21:44:01,91.4939874939875,added grade number 3 on loop 1 of grade 90 to verse MAT 21:11,0,0
2025-04-20 21:44:03,91.49266474266474,added grade number 4 on loop 1 of grade 88 to verse MAT 21:11,0,0
2025-04-20 21:44:05,91.4938912938913,added grade number 5 on loop 1 of grade 95 to verse MAT 21:11,0,0
2025-04-20 21:44:07,91.4935064935065,added grade number 6 on loop 1 of grade 90 to verse MAT 21:11,0,0
2025-04-20 21:44:09,91.4913544668588,added grade number 1 on loop 1 of grade 90 to verse MAT 21:12,0,0
2025-04-20 21:44:13,91.4913544668588,added grade number 2 on loop 1 of grade 90 to verse MAT 21:12,0,0
2025-04-20 21:44:17,91.4913544668588,added grade number 3 on loop 1 of grade 90 to verse MAT 21:12,0,0
2025-04-20 21:44:19,91.49315561959655,added grade number 4 on loop 1 of grade 95 to verse MAT 21:12,0,0
2025-04-20 21:44:24,91.49279538904901,added grade number 5 on loop 1 of grade 90 to verse MAT 21:12,0,0
2025-04-20 21:44:27,91.49255523535064,added grade number 6 on loop 1 of grade 90 to verse MAT 21:12,0,0
2025-04-20 21:44:29,91.49328537170265,added grade number 1 on loop 1 of grade 92 to verse MAT 21:13,0,0
2025-04-20 21:44:32,91.49040767386093,added grade number 2 on loop 1 of grade 88 to verse MAT 21:13,0,0
2025-04-20 21:44:36,91.4928057553957,added grade number 3 on loop 1 of grade 95 to verse MAT 21:13,0,0
2025-04-20 21:44:38,91.49400479616308,added grade number 4 on loop 1 of grade 95 to verse MAT 21:13,0,0
2025-04-20 21:44:40,91.49472422062351,added grade number 5 on loop 1 of grade 95 to verse MAT 21:13,0,0
2025-04-20 21:44:42,91.49400479616308,added grade number 6 on loop 1 of grade 90 to verse MAT 21:13,0,0
2025-04-20 21:44:44,91.49904214559389,added grade number 1 on loop 1 of grade 95 to verse MAT 21:14,0,0
2025-04-20 21:44:47,91.49904214559389,added grade number 2 on loop 1 of grade 95 to verse MAT 21:14,0,0
2025-04-20 21:44:50,91.49904214559389,added grade number 3 on loop 1 of grade 95 to verse MAT 21:14,0,0
2025-04-20 21:44:52,91.49796455938699,added grade number 4 on loop 1 of grade 92 to verse MAT 21:14,0,0
2025-04-20 21:44:54,91.49616858237549,added grade number 5 on loop 1 of grade 88 to verse MAT 21:14,0,0
2025-04-20 21:44:57,91.49664750957857,added grade number 6 on loop 1 of grade 95 to verse MAT 21:14,0,0
2025-04-20 21:45:00,91.50167384026783,added grade number 1 on loop 1 of grade 95 to verse MAT 21:15,0,0
2025-04-20 21:45:02,91.50167384026783,added grade number 2 on loop 1 of grade 95 to verse MAT 21:15,0,0
2025-04-20 21:45:04,91.49928263988524,added grade number 3 on loop 1 of grade 90 to verse MAT 21:15,0,0
2025-04-20 21:45:06,91.49808703969394,added grade number 4 on loop 1 of grade 90 to verse MAT 21:15,0,0
2025-04-20 21:45:09,91.49679579148734,added grade number 5 on loop 1 of grade 88 to verse MAT 21:15,0,0
2025-04-20 21:45:15,91.49760879961742,added grade number 6 on loop 1 of grade 95 to verse MAT 21:15,0,0
2025-04-20 21:45:19,91.5026265520535,added grade number 1 on loop 1 of grade 95 to verse MAT 21:16,0,0
2025-04-20 21:45:21,91.49761222540593,added grade number 2 on loop 1 of grade 88 to verse MAT 21:16,0,0
2025-04-20 21:45:23,91.49689589302771,added grade number 3 on loop 1 of grade 90 to verse MAT 21:16,0,0
2025-04-20 21:45:26,91.49832855778416,added grade number 4 on loop 1 of grade 95 to verse MAT 21:16,0,0
2025-04-20 21:45:29,91.49775549188158,added grade number 5 on loop 1 of grade 90 to verse MAT 21:16,0,0
2025-04-20 21:45:32,91.49737344794653,added grade number 6 on loop 1 of grade 90 to verse MAT 21:16,0,0
2025-04-20 21:45:35,91.50238435860756,added grade number 1 on loop 1 of grade 95 to verse MAT 21:17,0,0
2025-04-20 21:45:41,91.49880782069626,added grade number 2 on loop 1 of grade 90 to verse MAT 21:17,0,0
2025-04-20 21:45:46,91.50000000000001,added grade number 3 on loop 1 of grade 95 to verse MAT 21:17,0,0
2025-04-20 21:45:48,91.49880782069626,added grade number 4 on loop 1 of grade 90 to verse MAT 21:17,0,0
2025-04-20 21:45:51,91.4986647591798,added grade number 5 on loop 1 of grade 92 to verse MAT 21:17,0,0
2025-04-20 21:45:54,91.49928469241776,added grade number 6 on loop 1 of grade 95 to verse MAT 21:17,0,0
2025-04-20 21:45:56,91.50428571428573,added grade number 1 on loop 1 of grade 95 to verse MAT 21:18,0,0
2025-04-20 21:45:59,91.50071428571431,added grade number 2 on loop 1 of grade 90 to verse MAT 21:18,0,0
2025-04-20 21:46:02,91.49714285714288,added grade number 3 on loop 1 of grade 85 to verse MAT 21:18,0,0
2025-04-20 21:46:05,91.49892857142859,added grade number 4 on loop 1 of grade 95 to verse MAT 21:18,0,0
2025-04-20 21:46:07,91.50000000000001,added grade number 5 on loop 1 of grade 95 to verse MAT 21:18,0,0
2025-04-20 21:46:09,91.50071428571431,added grade number 6 on loop 1 of grade 95 to verse MAT 21:18,0,0
2025-04-20 21:46:12,91.49857346647649,added grade number 1 on loop 1 of grade 90 to verse MAT 21:19,0,0
2025-04-20 21:46:14,91.50000000000001,added grade number 2 on loop 1 of grade 92 to verse MAT 21:19,0,0
2025-04-20 21:46:16,91.50190204469807,added grade number 3 on loop 1 of grade 95 to verse MAT 21:19,0,0
2025-04-20 21:46:18,91.5028530670471,added grade number 4 on loop 1 of grade 95 to verse MAT 21:19,0,0
2025-04-20 21:46:20,91.50199714693298,added grade number 5 on loop 1 of grade 90 to verse MAT 21:19,0,0
2025-04-20 21:46:24,91.50261531145985,added grade number 6 on loop 1 of grade 95 to verse MAT 21:19,0,0
2025-04-20 21:46:27,91.49335232668568,added grade number 1 on loop 1 of grade 85 to verse MAT 21:20,0,0
2025-04-20 21:46:29,91.5004748338082,added grade number 2 on loop 1 of grade 95 to verse MAT 21:20,0,0
2025-04-20 21:46:31,91.49952516619186,added grade number 3 on loop 1 of grade 88 to verse MAT 21:20,0,0
2025-04-20 21:46:33,91.49976258309594,added grade number 4 on loop 1 of grade 90 to verse MAT 21:20,0,0
2025-04-20 21:46:36,91.49990503323839,added grade number 5 on loop 1 of grade 90 to verse MAT 21:20,0,0
2025-04-20 21:46:38,91.50118708452044,added grade number 6 on loop 1 of grade 95 to verse MAT 21:20,0,0
2025-04-20 21:46:41,91.4919393077288,added grade number 1 on loop 1 of grade 85 to verse MAT 21:21,0,0
2025-04-20 21:46:43,91.49549549549552,added grade number 2 on loop 1 of grade 90 to verse MAT 21:21,0,0
2025-04-20 21:46:46,91.49668089141777,added grade number 3 on loop 1 of grade 90 to verse MAT 21:21,0,0
2025-04-20 21:46:48,91.49727358937888,added grade number 4 on loop 1 of grade 90 to verse MAT 21:21,0,0
2025-04-20 21:46:50,91.49706021811288,added grade number 5 on loop 1 of grade 88 to verse MAT 21:21,0,0
2025-04-20 21:46:53,91.4973921289711,added grade number 6 on loop 1 of grade 90 to verse MAT 21:21,0,0
2025-04-20 21:46:57,91.50236742424245,added grade number 1 on loop 1 of grade 95 to verse MAT 21:22,0,0
2025-04-20 21:46:59,91.49881628787881,added grade number 2 on loop 1 of grade 90 to verse MAT 21:22,0,0
2025-04-20 21:47:02,91.50000000000003,added grade number 3 on loop 1 of grade 95 to verse MAT 21:22,0,0
2025-04-20 21:47:04,91.49881628787881,added grade number 4 on loop 1 of grade 90 to verse MAT 21:22,0,0
2025-04-20 21:47:05,91.49810606060609,added grade number 5 on loop 1 of grade 90 to verse MAT 21:22,0,0
2025-04-20 21:47:08,91.49881628787881,added grade number 6 on loop 1 of grade 95 to verse MAT 21:22,0,0
2025-04-20 21:47:11,91.49669030732863,added grade number 1 on loop 1 of grade 90 to verse MAT 21:23,0,0
2025-04-20 21:47:12,91.49669030732863,added grade number 2 on loop 1 of grade 90 to verse MAT 21:23,0,0
2025-04-20 21:47:15,91.49574468085109,added grade number 3 on loop 1 of grade 88 to verse MAT 21:23,0,0
2025-04-20 21:47:18,91.49527186761232,added grade number 4 on loop 1 of grade 88 to verse MAT 21:23,0,0
2025-04-20 21:47:21,91.49555555555558,added grade number 5 on loop 1 of grade 90 to verse MAT 21:23,0,0
2025-04-20 21:47:23,91.49574468085109,added grade number 6 on loop 1 of grade 90 to verse MAT 21:23,0,0
2025-04-20 21:47:26,91.49362606232297,added grade number 1 on loop 1 of grade 90 to verse MAT 21:24,0,0
2025-04-20 21:47:30,91.49504249291788,added grade number 2 on loop 1 of grade 92 to verse MAT 21:24,0,0
2025-04-20 21:47:32,91.49551463644951,added grade number 3 on loop 1 of grade 92 to verse MAT 21:24,0,0
2025-04-20 21:47:34,91.49433427762042,added grade number 4 on loop 1 of grade 88 to verse MAT 21:24,0,0
2025-04-20 21:47:37,91.49560906515585,added grade number 5 on loop 1 of grade 95 to verse MAT 21:24,0,0
2025-04-20 21:47:39,91.49575070821533,added grade number 6 on loop 1 of grade 92 to verse MAT 21:24,0,0
2025-04-20 21:47:42,91.50070721357854,added grade number 1 on loop 1 of grade 95 to verse MAT 21:25,0,0
2025-04-20 21:47:45,91.49363507779353,added grade number 2 on loop 1 of grade 85 to verse MAT 21:25,0,0
2025-04-20 21:47:48,91.49599245638852,added grade number 3 on loop 1 of grade 95 to verse MAT 21:25,0,0
2025-04-20 21:47:52,91.49717114568602,added grade number 4 on loop 1 of grade 95 to verse MAT 21:25,0,0
2025-04-20 21:47:54,91.49787835926453,added grade number 5 on loop 1 of grade 95 to verse MAT 21:25,0,0
2025-04-20 21:47:56,91.49764262140503,added grade number 6 on loop 1 of grade 92 to verse MAT 21:25,0,0
2025-04-20 21:47:59,91.50258945386068,added grade number 1 on loop 1 of grade 95 to verse MAT 21:26,0,0
2025-04-20 21:48:01,91.49905838041434,added grade number 2 on loop 1 of grade 90 to verse MAT 21:26,0,0
2025-04-20 21:48:03,91.49693973634655,added grade number 3 on loop 1 of grade 88 to verse MAT 21:26,0,0
2025-04-20 21:48:06,91.49588041431265,added grade number 4 on loop 1 of grade 88 to verse MAT 21:26,0,0
2025-04-20 21:48:09,91.4943973634652,added grade number 5 on loop 1 of grade 85 to verse MAT 21:26,0,0
2025-04-20 21:48:11,91.49576271186444,added grade number 6 on loop 1 of grade 95 to verse MAT 21:26,0,0
2025-04-20 21:48:14,91.490832157969,added grade number 1 on loop 1 of grade 88 to verse MAT 21:27,0,0
2025-04-20 21:48:16,91.4957686882934,added grade number 2 on loop 1 of grade 95 to verse MAT 21:27,0,0
2025-04-20 21:48:19,91.49506346967563,added grade number 3 on loop 1 of grade 90 to verse MAT 21:27,0,0
2025-04-20 21:48:22,91.49541607898452,added grade number 4 on loop 1 of grade 92 to verse MAT 21:27,0,0
2025-04-20 21:48:25,91.49562764456985,added grade number 5 on loop 1 of grade 92 to verse MAT 21:27,0,0
2025-04-20 21:48:27,91.49647390691118,added grade number 6 on loop 1 of grade 95 to verse MAT 21:27,0,0
2025-04-20 21:48:29,91.50140845070426,added grade number 1 on loop 1 of grade 95 to verse MAT 21:28,0,0
2025-04-20 21:48:32,91.49929577464792,added grade number 2 on loop 1 of grade 92 to verse MAT 21:28,0,0
2025-04-20 21:48:34,91.49765258215966,added grade number 3 on loop 1 of grade 90 to verse MAT 21:28,0,0
2025-04-20 21:48:36,91.49859154929581,added grade number 4 on loop 1 of grade 95 to verse MAT 21:28,0,0
2025-04-20 21:48:38,91.49774647887327,added grade number 5 on loop 1 of grade 90 to verse MAT 21:28,0,0
2025-04-20 21:48:41,91.4967136150235,added grade number 6 on loop 1 of grade 88 to verse MAT 21:28,0,0
2025-04-20 21:48:43,91.49460853258324,added grade number 1 on loop 1 of grade 90 to verse MAT 21:29,0,0
2025-04-20 21:48:47,91.49460853258324,added grade number 2 on loop 1 of grade 90 to verse MAT 21:29,0,0
2025-04-20 21:48:49,91.49367088607598,added grade number 3 on loop 1 of grade 88 to verse MAT 21:29,0,0
2025-04-20 21:48:51,91.49566338490392,added grade number 4 on loop 1 of grade 95 to verse MAT 21:29,0,0
2025-04-20 21:48:54,91.49488982653541,added grade number 5 on loop 1 of grade 88 to verse MAT 21:29,0,0
2025-04-20 21:48:57,91.49484294421006,added grade number 6 on loop 1 of grade 90 to verse MAT 21:29,0,0
2025-04-20 21:49:00,91.48993445692886,added grade number 1 on loop 1 of grade 88 to verse MAT 21:30,0,0
2025-04-20 21:49:02,91.49485018726594,added grade number 2 on loop 1 of grade 95 to verse MAT 21:30,0,0
2025-04-20 21:49:05,91.49321161048692,added grade number 3 on loop 1 of grade 88 to verse MAT 21:30,0,0
2025-04-20 21:49:07,91.49485018726594,added grade number 4 on loop 1 of grade 95 to verse MAT 21:30,0,0
2025-04-20 21:49:10,91.49499063670415,added grade number 5 on loop 1 of grade 92 to verse MAT 21:30,0,0
2025-04-20 21:49:13,91.49344569288392,added grade number 6 on loop 1 of grade 85 to verse MAT 21:30,0,0
2025-04-20 21:49:15,91.49836372136515,added grade number 1 on loop 1 of grade 95 to verse MAT 21:31,0,0
2025-04-20 21:49:17,91.49836372136515,added grade number 2 on loop 1 of grade 95 to verse MAT 21:31,0,0
2025-04-20 21:49:22,91.49602618045819,added grade number 3 on loop 1 of grade 90 to verse MAT 21:31,0,0
2025-04-20 21:49:24,91.49661056568492,added grade number 4 on loop 1 of grade 95 to verse MAT 21:31,0,0
2025-04-20 21:49:26,91.49499766245911,added grade number 5 on loop 1 of grade 88 to verse MAT 21:31,0,0
2025-04-20 21:49:30,91.4943899018233,added grade number 6 on loop 1 of grade 90 to verse MAT 21:31,0,0
2025-04-20 21:49:32,91.48949579831935,added grade number 1 on loop 1 of grade 88 to verse MAT 21:32,0,0
2025-04-20 21:49:35,91.49089635854344,added grade number 2 on loop 1 of grade 90 to verse MAT 21:32,0,0
2025-04-20 21:49:37,91.49136321195147,added grade number 3 on loop 1 of grade 90 to verse MAT 21:32,0,0
2025-04-20 21:49:41,91.49159663865548,added grade number 4 on loop 1 of grade 90 to verse MAT 21:32,0,0
2025-04-20 21:49:44,91.49313725490198,added grade number 5 on loop 1 of grade 95 to verse MAT 21:32,0,0
2025-04-20 21:49:47,91.49299719887958,added grade number 6 on loop 1 of grade 90 to verse MAT 21:32,0,0
2025-04-20 21:49:50,91.49090909090911,added grade number 1 on loop 1 of grade 90 to verse MAT 21:33,0,0
2025-04-20 21:49:55,91.48951048951051,added grade number 2 on loop 1 of grade 88 to verse MAT 21:33,0,0
2025-04-20 21:49:57,91.49230769230772,added grade number 3 on loop 1 of grade 95 to verse MAT 21:33,0,0
