time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-01-23 12:07:21,90.81906649053272,added grade number 5 on loop 1 of grade 95 to verse MAT 22:29,0,0
2025-01-23 12:07:23,90.81726111844993,added grade number 6 on loop 1 of grade 85 to verse MAT 22:29,0,0
2025-01-23 12:07:25,90.81618293755488,added grade number 1 on loop 1 of grade 90 to verse MAT 22:30,0,0
2025-01-23 12:07:27,90.81948109058918,added grade number 2 on loop 1 of grade 95 to verse MAT 22:30,0,0
2025-01-23 12:07:30,90.82058047493395,added grade number 3 on loop 1 of grade 95 to verse MAT 22:30,0,0
2025-01-23 12:07:32,90.81948109058918,added grade number 4 on loop 1 of grade 90 to verse MAT 22:30,0,0
2025-01-23 12:07:35,90.81882145998232,added grade number 5 on loop 1 of grade 90 to verse MAT 22:30,0,0
2025-01-23 12:07:38,90.81838170624442,added grade number 6 on loop 1 of grade 90 to verse MAT 22:30,0,0
2025-01-23 12:07:41,90.81071585419403,added grade number 1 on loop 1 of grade 85 to verse MAT 22:31,0,0
2025-01-23 12:07:43,90.81400966183567,added grade number 2 on loop 1 of grade 90 to verse MAT 22:31,0,0
2025-01-23 12:07:47,90.8173034694773,added grade number 3 on loop 1 of grade 95 to verse MAT 22:31,0,0
2025-01-23 12:07:50,90.81565656565648,added grade number 4 on loop 1 of grade 85 to verse MAT 22:31,0,0
2025-01-23 12:07:52,90.814668423364,added grade number 5 on loop 1 of grade 85 to verse MAT 22:31,0,0
2025-01-23 12:07:55,90.8151075977162,added grade number 6 on loop 1 of grade 90 to verse MAT 22:31,0,0
2025-01-23 12:07:57,90.82061403508763,added grade number 1 on loop 1 of grade 95 to verse MAT 22:32,0,0
2025-01-23 12:07:59,90.81732456140342,added grade number 2 on loop 1 of grade 90 to verse MAT 22:32,0,0
2025-01-23 12:08:02,90.81842105263148,added grade number 3 on loop 1 of grade 95 to verse MAT 22:32,0,0
2025-01-23 12:08:04,90.81896929824552,added grade number 4 on loop 1 of grade 95 to verse MAT 22:32,0,0
2025-01-23 12:08:06,90.81798245614026,added grade number 5 on loop 1 of grade 90 to verse MAT 22:32,0,0
2025-01-23 12:08:08,90.81842105263148,added grade number 6 on loop 1 of grade 95 to verse MAT 22:32,0,0
2025-01-23 12:08:11,90.81734559789741,added grade number 1 on loop 1 of grade 90 to verse MAT 22:33,0,0
2025-01-23 12:08:13,90.81734559789741,added grade number 2 on loop 1 of grade 90 to verse MAT 22:33,0,0
2025-01-23 12:08:20,90.81953569864204,added grade number 3 on loop 1 of grade 95 to verse MAT 22:33,0,0
2025-01-23 12:08:22,90.82063074901436,added grade number 4 on loop 1 of grade 95 to verse MAT 22:33,0,0
2025-01-23 12:08:25,90.82128777923775,added grade number 5 on loop 1 of grade 95 to verse MAT 22:33,0,0
2025-01-23 12:08:28,90.82172579938667,added grade number 6 on loop 1 of grade 95 to verse MAT 22:33,0,0
2025-01-23 12:08:30,90.82720909886254,added grade number 1 on loop 1 of grade 95 to verse MAT 22:34,0,0
2025-01-23 12:08:33,90.82392825896753,added grade number 2 on loop 1 of grade 90 to verse MAT 22:34,0,0
2025-01-23 12:08:35,90.82283464566919,added grade number 3 on loop 1 of grade 90 to verse MAT 22:34,0,0
2025-01-23 12:08:37,90.82392825896753,added grade number 4 on loop 1 of grade 95 to verse MAT 22:34,0,0
2025-01-23 12:08:39,90.82458442694653,added grade number 5 on loop 1 of grade 95 to verse MAT 22:34,0,0
2025-01-23 12:08:42,90.82392825896753,added grade number 6 on loop 1 of grade 90 to verse MAT 22:34,0,0
2025-01-23 12:08:44,90.82940148536468,added grade number 1 on loop 1 of grade 95 to verse MAT 22:35,0,0
2025-01-23 12:08:46,90.8261249453909,added grade number 2 on loop 1 of grade 90 to verse MAT 22:35,0,0
2025-01-23 12:08:48,90.82415902140663,added grade number 3 on loop 1 of grade 88 to verse MAT 22:35,0,0
2025-01-23 12:08:51,90.82219309742236,added grade number 4 on loop 1 of grade 85 to verse MAT 22:35,0,0
2025-01-23 12:08:53,90.8223241590213,added grade number 5 on loop 1 of grade 90 to verse MAT 22:35,0,0
2025-01-23 12:08:55,90.8224115334206,added grade number 6 on loop 1 of grade 90 to verse MAT 22:35,0,0
2025-01-23 12:08:58,90.81479057591613,added grade number 1 on loop 1 of grade 85 to verse MAT 22:36,0,0
2025-01-23 12:09:00,90.81806282722503,added grade number 2 on loop 1 of grade 90 to verse MAT 22:36,0,0
2025-01-23 12:09:02,90.81697207678874,added grade number 3 on loop 1 of grade 85 to verse MAT 22:36,0,0
2025-01-23 12:09:04,90.81642670157059,added grade number 4 on loop 1 of grade 85 to verse MAT 22:36,0,0
2025-01-23 12:09:07,90.81688481675384,added grade number 5 on loop 1 of grade 88 to verse MAT 22:36,0,0
2025-01-23 12:09:09,90.8165357766142,added grade number 6 on loop 1 of grade 85 to verse MAT 22:36,0,0
2025-01-23 12:09:11,90.82200435729837,added grade number 1 on loop 1 of grade 95 to verse MAT 22:37,0,0
2025-01-23 12:09:15,90.81873638344216,added grade number 2 on loop 1 of grade 90 to verse MAT 22:37,0,0
2025-01-23 12:09:19,90.81982570806089,added grade number 3 on loop 1 of grade 95 to verse MAT 22:37,0,0
2025-01-23 12:09:22,90.81873638344216,added grade number 4 on loop 1 of grade 90 to verse MAT 22:37,0,0
2025-01-23 12:09:24,90.81808278867092,added grade number 5 on loop 1 of grade 90 to verse MAT 22:37,0,0
2025-01-23 12:09:26,90.81873638344216,added grade number 6 on loop 1 of grade 95 to verse MAT 22:37,0,0
2025-01-23 12:09:29,90.81766753698858,added grade number 1 on loop 1 of grade 90 to verse MAT 22:38,0,0
2025-01-23 12:09:31,90.81897302001731,added grade number 2 on loop 1 of grade 92 to verse MAT 22:38,0,0
2025-01-23 12:09:34,90.81853785900773,added grade number 3 on loop 1 of grade 90 to verse MAT 22:38,0,0
2025-01-23 12:09:36,90.81832027850294,added grade number 4 on loop 1 of grade 90 to verse MAT 22:38,0,0
2025-01-23 12:09:39,90.81949521322879,added grade number 5 on loop 1 of grade 95 to verse MAT 22:38,0,0
2025-01-23 12:09:43,90.82027850304603,added grade number 6 on loop 1 of grade 95 to verse MAT 22:38,0,0
2025-01-23 12:09:46,90.8257279443719,added grade number 1 on loop 1 of grade 95 to verse MAT 22:39,0,0
2025-01-23 12:09:48,90.8257279443719,added grade number 2 on loop 1 of grade 95 to verse MAT 22:39,0,0
2025-01-23 12:09:50,90.82355497609724,added grade number 3 on loop 1 of grade 90 to verse MAT 22:39,0,0
2025-01-23 12:09:53,90.82409821816591,added grade number 4 on loop 1 of grade 95 to verse MAT 22:39,0,0
2025-01-23 12:09:55,90.82442416340712,added grade number 5 on loop 1 of grade 95 to verse MAT 22:39,0,0
2025-01-23 12:09:57,90.82355497609724,added grade number 6 on loop 1 of grade 90 to verse MAT 22:39,0,0
2025-01-23 12:10:00,90.82248263888879,added grade number 1 on loop 1 of grade 90 to verse MAT 22:40,0,0
2025-01-23 12:10:02,90.82573784722211,added grade number 2 on loop 1 of grade 95 to verse MAT 22:40,0,0
2025-01-23 12:10:05,90.82552083333321,added grade number 3 on loop 1 of grade 92 to verse MAT 22:40,0,0
2025-01-23 12:10:07,90.82638888888879,added grade number 4 on loop 1 of grade 95 to verse MAT 22:40,0,0
2025-01-23 12:10:10,90.82560763888877,added grade number 5 on loop 1 of grade 90 to verse MAT 22:40,0,0
2025-01-23 12:10:13,90.82617187499989,added grade number 6 on loop 1 of grade 95 to verse MAT 22:40,0,0
2025-01-23 12:10:15,90.8185955786735,added grade number 1 on loop 1 of grade 85 to verse MAT 22:41,0,0
2025-01-23 12:10:17,90.82184655396608,added grade number 2 on loop 1 of grade 90 to verse MAT 22:41,0,0
2025-01-23 12:10:21,90.82293021239693,added grade number 3 on loop 1 of grade 90 to verse MAT 22:41,0,0
2025-01-23 12:10:23,90.82282184655385,added grade number 4 on loop 1 of grade 88 to verse MAT 22:41,0,0
2025-01-23 12:10:26,90.82197659297779,added grade number 5 on loop 1 of grade 85 to verse MAT 22:41,0,0
2025-01-23 12:10:29,90.82141309059374,added grade number 6 on loop 1 of grade 85 to verse MAT 22:41,0,0
2025-01-23 12:10:33,90.82683982683972,added grade number 1 on loop 1 of grade 95 to verse MAT 22:42,0,0
2025-01-23 12:10:35,90.82359307359296,added grade number 2 on loop 1 of grade 90 to verse MAT 22:42,0,0
2025-01-23 12:10:37,90.82251082251072,added grade number 3 on loop 1 of grade 90 to verse MAT 22:42,0,0
2025-01-23 12:10:39,90.82359307359296,added grade number 4 on loop 1 of grade 95 to verse MAT 22:42,0,0
2025-01-23 12:10:42,90.82294372294362,added grade number 5 on loop 1 of grade 90 to verse MAT 22:42,0,0
2025-01-23 12:10:45,90.82359307359296,added grade number 6 on loop 1 of grade 95 to verse MAT 22:42,0,0
2025-01-23 12:10:47,90.82252485948973,added grade number 1 on loop 1 of grade 90 to verse MAT 22:43,0,0
2025-01-23 12:10:49,90.82576740164278,added grade number 2 on loop 1 of grade 95 to verse MAT 22:43,0,0
2025-01-23 12:10:53,90.82252485948973,added grade number 3 on loop 1 of grade 85 to verse MAT 22:43,0,0
2025-01-23 12:10:55,90.82252485948973,added grade number 4 on loop 1 of grade 90 to verse MAT 22:43,0,0
2025-01-23 12:10:58,90.82252485948973,added grade number 5 on loop 1 of grade 90 to verse MAT 22:43,0,0
2025-01-23 12:11:00,90.82144401210539,added grade number 6 on loop 1 of grade 85 to verse MAT 22:43,0,0
2025-01-23 12:11:02,90.81390328151976,added grade number 1 on loop 1 of grade 85 to verse MAT 22:44,0,0
2025-01-23 12:11:04,90.82037996545759,added grade number 2 on loop 1 of grade 95 to verse MAT 22:44,0,0
2025-01-23 12:11:07,90.82253886010353,added grade number 3 on loop 1 of grade 95 to verse MAT 22:44,0,0
2025-01-23 12:11:08,90.82199913644205,added grade number 4 on loop 1 of grade 90 to verse MAT 22:44,0,0
2025-01-23 12:11:11,90.82219343696016,added grade number 5 on loop 1 of grade 92 to verse MAT 22:44,0,0
2025-01-23 12:11:14,90.82081174438677,added grade number 6 on loop 1 of grade 85 to verse MAT 22:44,0,0
2025-01-23 12:11:16,90.82621819749882,added grade number 1 on loop 1 of grade 95 to verse MAT 22:45,0,0
2025-01-23 12:11:18,90.82621819749882,added grade number 2 on loop 1 of grade 95 to verse MAT 22:45,0,0
2025-01-23 12:11:20,90.82406209573081,added grade number 3 on loop 1 of grade 90 to verse MAT 22:45,0,0
2025-01-23 12:11:22,90.8229840448468,added grade number 4 on loop 1 of grade 90 to verse MAT 22:45,0,0
2025-01-23 12:11:24,90.8236308753772,added grade number 5 on loop 1 of grade 95 to verse MAT 22:45,0,0
2025-01-23 12:11:27,90.82406209573081,added grade number 6 on loop 1 of grade 95 to verse MAT 22:45,0,0
2025-01-23 12:11:30,90.81653746770014,added grade number 1 on loop 1 of grade 85 to verse MAT 22:46,0,0
2025-01-23 12:11:33,90.81976744186035,added grade number 2 on loop 1 of grade 90 to verse MAT 22:46,0,0
2025-01-23 12:11:37,90.82084409991374,added grade number 3 on loop 1 of grade 90 to verse MAT 22:46,0,0
2025-01-23 12:11:39,90.82299741602056,added grade number 4 on loop 1 of grade 95 to verse MAT 22:46,0,0
2025-01-23 12:11:42,90.82299741602056,added grade number 5 on loop 1 of grade 90 to verse MAT 22:46,0,0
2025-01-23 12:11:44,90.82299741602056,added grade number 6 on loop 1 of grade 90 to verse MAT 22:46,0,0
2025-01-23 12:11:46,90.82838709677408,added grade number 1 on loop 1 of grade 95 to verse MAT 23:1,0,0
2025-01-23 12:11:48,90.82516129032247,added grade number 2 on loop 1 of grade 90 to verse MAT 23:1,0,0
2025-01-23 12:11:50,90.82623655913967,added grade number 3 on loop 1 of grade 95 to verse MAT 23:1,0,0
2025-01-23 12:11:53,90.82354838709666,added grade number 4 on loop 1 of grade 85 to verse MAT 23:1,0,0
2025-01-23 12:11:55,90.8232258064515,added grade number 5 on loop 1 of grade 90 to verse MAT 23:1,0,0
2025-01-23 12:11:57,90.82301075268805,added grade number 6 on loop 1 of grade 90 to verse MAT 23:1,0,0
2025-01-23 12:12:01,90.82839347079026,added grade number 1 on loop 1 of grade 95 to verse MAT 23:2,0,0
2025-01-23 12:12:03,90.82839347079026,added grade number 2 on loop 1 of grade 95 to verse MAT 23:2,0,0
2025-01-23 12:12:06,90.82538659793804,added grade number 3 on loop 1 of grade 88 to verse MAT 23:2,0,0
2025-01-23 12:12:08,90.82613831615109,added grade number 4 on loop 1 of grade 95 to verse MAT 23:2,0,0
2025-01-23 12:12:11,90.82272336769748,added grade number 5 on loop 1 of grade 80 to verse MAT 23:2,0,0
2025-01-23 12:12:14,90.8225945017181,added grade number 6 on loop 1 of grade 90 to verse MAT 23:2,0,0
2025-01-23 12:12:16,90.8279708279707,added grade number 1 on loop 1 of grade 95 to verse MAT 23:3,0,0
2025-01-23 12:12:19,90.8247533247532,added grade number 2 on loop 1 of grade 90 to verse MAT 23:3,0,0
2025-01-23 12:12:21,90.8258258258257,added grade number 3 on loop 1 of grade 95 to verse MAT 23:3,0,0
2025-01-23 12:12:23,90.8247533247532,added grade number 4 on loop 1 of grade 90 to verse MAT 23:3,0,0
2025-01-23 12:12:26,90.82359502359492,added grade number 5 on loop 1 of grade 88 to verse MAT 23:3,0,0
2025-01-23 12:12:28,90.8232518232517,added grade number 6 on loop 1 of grade 90 to verse MAT 23:3,0,0
2025-01-23 12:12:30,90.81576692373595,added grade number 1 on loop 1 of grade 85 to verse MAT 23:4,0,0
2025-01-23 12:12:33,90.8189802913452,added grade number 2 on loop 1 of grade 90 to verse MAT 23:4,0,0
2025-01-23 12:12:35,90.82219365895446,added grade number 3 on loop 1 of grade 95 to verse MAT 23:4,0,0
2025-01-23 12:12:38,90.82283633247631,added grade number 4 on loop 1 of grade 92 to verse MAT 23:4,0,0
2025-01-23 12:12:40,90.82399314481563,added grade number 5 on loop 1 of grade 95 to verse MAT 23:4,0,0
2025-01-23 12:12:43,90.82369323050546,added grade number 6 on loop 1 of grade 90 to verse MAT 23:4,0,0
2025-01-23 12:12:46,90.82905434317489,added grade number 1 on loop 1 of grade 95 to verse MAT 23:5,0,0
2025-01-23 12:12:48,90.82584510055615,added grade number 2 on loop 1 of grade 90 to verse MAT 23:5,0,0
2025-01-23 12:12:51,90.82477535301658,added grade number 3 on loop 1 of grade 90 to verse MAT 23:5,0,0
2025-01-23 12:12:53,90.82584510055615,added grade number 4 on loop 1 of grade 95 to verse MAT 23:5,0,0
2025-01-23 12:12:56,90.82468977321341,added grade number 5 on loop 1 of grade 88 to verse MAT 23:5,0,0
2025-01-23 12:12:58,90.82541720154032,added grade number 6 on loop 1 of grade 95 to verse MAT 23:5,0,0
2025-01-23 12:13:00,90.82435897435886,added grade number 1 on loop 1 of grade 90 to verse MAT 23:6,0,0
2025-01-23 12:13:03,90.82435897435886,added grade number 2 on loop 1 of grade 90 to verse MAT 23:6,0,0
2025-01-23 12:13:05,90.82649572649562,added grade number 3 on loop 1 of grade 95 to verse MAT 23:6,0,0
2025-01-23 12:13:06,90.827564102564,added grade number 4 on loop 1 of grade 95 to verse MAT 23:6,0,0
2025-01-23 12:13:08,90.82692307692297,added grade number 5 on loop 1 of grade 90 to verse MAT 23:6,0,0
2025-01-23 12:13:11,90.82542735042723,added grade number 6 on loop 1 of grade 85 to verse MAT 23:6,0,0
2025-01-23 12:13:13,90.82437046521542,added grade number 1 on loop 1 of grade 90 to verse MAT 23:7,0,0
2025-01-23 12:13:16,90.82565087494653,added grade number 2 on loop 1 of grade 92 to verse MAT 23:7,0,0
2025-01-23 12:13:19,90.8230900554843,added grade number 3 on loop 1 of grade 85 to verse MAT 23:7,0,0
2025-01-23 12:13:21,90.82341015791708,added grade number 4 on loop 1 of grade 90 to verse MAT 23:7,0,0
2025-01-23 12:13:24,90.82232180964563,added grade number 5 on loop 1 of grade 85 to verse MAT 23:7,0,0
2025-01-23 12:13:26,90.82159624413133,added grade number 6 on loop 1 of grade 85 to verse MAT 23:7,0,0
2025-01-23 12:13:29,90.82054560954805,added grade number 1 on loop 1 of grade 90 to verse MAT 23:8,0,0
2025-01-23 12:13:31,90.82374254049434,added grade number 2 on loop 1 of grade 95 to verse MAT 23:8,0,0
2025-01-23 12:13:33,90.8248081841431,added grade number 3 on loop 1 of grade 95 to verse MAT 23:8,0,0
2025-01-23 12:13:35,90.82374254049434,added grade number 4 on loop 1 of grade 90 to verse MAT 23:8,0,0
2025-01-23 12:13:37,90.82310315430507,added grade number 5 on loop 1 of grade 90 to verse MAT 23:8,0,0
2025-01-23 12:13:40,90.82374254049434,added grade number 6 on loop 1 of grade 95 to verse MAT 23:8,0,0
2025-01-23 12:13:43,90.82269050659843,added grade number 1 on loop 1 of grade 90 to verse MAT 23:9,0,0
2025-01-23 12:13:46,90.82588335461887,added grade number 2 on loop 1 of grade 95 to verse MAT 23:9,0,0
2025-01-23 12:13:48,90.82694763729234,added grade number 3 on loop 1 of grade 95 to verse MAT 23:9,0,0
2025-01-23 12:13:50,90.82747977862908,added grade number 4 on loop 1 of grade 95 to verse MAT 23:9,0,0
2025-01-23 12:13:53,90.82652192422294,added grade number 5 on loop 1 of grade 90 to verse MAT 23:9,0,0
2025-01-23 12:13:58,90.82694763729234,added grade number 6 on loop 1 of grade 95 to verse MAT 23:9,0,0
2025-01-23 12:14:01,90.82589285714273,added grade number 1 on loop 1 of grade 90 to verse MAT 23:10,0,0
2025-01-23 12:14:03,90.82589285714273,added grade number 2 on loop 1 of grade 90 to verse MAT 23:10,0,0
2025-01-23 12:14:04,90.82674319727879,added grade number 3 on loop 1 of grade 92 to verse MAT 23:10,0,0
2025-01-23 12:14:07,90.82589285714273,added grade number 4 on loop 1 of grade 88 to verse MAT 23:10,0,0
2025-01-23 12:14:10,90.82589285714273,added grade number 5 on loop 1 of grade 90 to verse MAT 23:10,0,0
2025-01-23 12:14:11,90.82589285714273,added grade number 6 on loop 1 of grade 90 to verse MAT 23:10,0,0
2025-01-23 12:14:14,90.82484076433109,added grade number 1 on loop 1 of grade 90 to verse MAT 23:11,0,0
2025-01-23 12:14:16,90.82802547770687,added grade number 2 on loop 1 of grade 95 to verse MAT 23:11,0,0
2025-01-23 12:14:19,90.82696390658161,added grade number 3 on loop 1 of grade 90 to verse MAT 23:11,0,0
2025-01-23 12:14:21,90.82802547770687,added grade number 4 on loop 1 of grade 95 to verse MAT 23:11,0,0
2025-01-23 12:14:23,90.82738853503172,added grade number 5 on loop 1 of grade 90 to verse MAT 23:11,0,0
2025-01-23 12:14:26,90.82802547770687,added grade number 6 on loop 1 of grade 95 to verse MAT 23:11,0,0
2025-01-23 12:14:29,90.8333333333332,added grade number 1 on loop 1 of grade 95 to verse MAT 23:12,0,0
2025-01-23 12:14:31,90.82888040712456,added grade number 2 on loop 1 of grade 88 to verse MAT 23:12,0,0
2025-01-23 12:14:33,90.82909245122973,added grade number 3 on loop 1 of grade 92 to verse MAT 23:12,0,0
2025-01-23 12:14:36,90.8285623409668,added grade number 4 on loop 1 of grade 90 to verse MAT 23:12,0,0
2025-01-23 12:14:39,90.82824427480904,added grade number 5 on loop 1 of grade 90 to verse MAT 23:12,0,0
2025-01-23 12:14:41,90.82909245122973,added grade number 6 on loop 1 of grade 95 to verse MAT 23:12,0,0
2025-01-23 12:14:43,90.82803896653948,added grade number 1 on loop 1 of grade 90 to verse MAT 23:13,0,0
2025-01-23 12:14:46,90.82803896653948,added grade number 2 on loop 1 of grade 90 to verse MAT 23:13,0,0
2025-01-23 12:14:48,90.82803896653948,added grade number 3 on loop 1 of grade 90 to verse MAT 23:13,0,0
2025-01-23 12:14:51,90.82803896653948,added grade number 4 on loop 1 of grade 90 to verse MAT 23:13,0,0
2025-01-23 12:14:53,90.82803896653948,added grade number 5 on loop 1 of grade 90 to verse MAT 23:13,0,0
2025-01-23 12:14:55,90.82698009318074,added grade number 6 on loop 1 of grade 85 to verse MAT 23:13,0,0
2025-01-23 12:14:58,90.83227580372238,added grade number 1 on loop 1 of grade 95 to verse MAT 23:14,0,0
2025-01-23 12:15:01,90.82593062605741,added grade number 2 on loop 1 of grade 85 to verse MAT 23:14,0,0
2025-01-23 12:15:03,90.82593062605741,added grade number 3 on loop 1 of grade 90 to verse MAT 23:14,0,0
2025-01-23 12:15:05,90.82593062605741,added grade number 4 on loop 1 of grade 90 to verse MAT 23:14,0,0
2025-01-23 12:15:07,90.82466159052441,added grade number 5 on loop 1 of grade 85 to verse MAT 23:14,0,0
2025-01-23 12:15:10,90.82445008460225,added grade number 6 on loop 1 of grade 88 to verse MAT 23:14,0,0
2025-01-23 12:15:13,90.81706801858881,added grade number 1 on loop 1 of grade 85 to verse MAT 23:15,0,0
2025-01-23 12:15:15,90.82023658639616,added grade number 2 on loop 1 of grade 90 to verse MAT 23:15,0,0
2025-01-23 12:15:17,90.82129277566527,added grade number 3 on loop 1 of grade 90 to verse MAT 23:15,0,0
2025-01-23 12:15:20,90.82182087029983,added grade number 4 on loop 1 of grade 90 to verse MAT 23:15,0,0
2025-01-23 12:15:23,90.82213772708057,added grade number 5 on loop 1 of grade 90 to verse MAT 23:15,0,0
2025-01-23 12:15:25,90.82192648922674,added grade number 6 on loop 1 of grade 88 to verse MAT 23:15,0,0
2025-01-23 12:15:27,90.81835443037961,added grade number 1 on loop 1 of grade 88 to verse MAT 23:16,0,0
2025-01-23 12:15:30,90.8164556962024,added grade number 2 on loop 1 of grade 85 to verse MAT 23:16,0,0
2025-01-23 12:15:32,90.81666666666655,added grade number 3 on loop 1 of grade 87 to verse MAT 23:16,0,0
2025-01-23 12:15:35,90.81930379746822,added grade number 4 on loop 1 of grade 95 to verse MAT 23:16,0,0
2025-01-23 12:15:38,90.81962025316443,added grade number 5 on loop 1 of grade 90 to verse MAT 23:16,0,0
2025-01-23 12:15:40,90.82088607594923,added grade number 6 on loop 1 of grade 95 to verse MAT 23:16,0,0
2025-01-23 12:15:43,90.81731984829317,added grade number 1 on loop 1 of grade 88 to verse MAT 23:17,0,0
2025-01-23 12:15:47,90.82174462705423,added grade number 2 on loop 1 of grade 95 to verse MAT 23:17,0,0
2025-01-23 12:15:49,90.82111251580265,added grade number 3 on loop 1 of grade 90 to verse MAT 23:17,0,0
2025-01-23 12:15:52,90.8223767383058,added grade number 4 on loop 1 of grade 95 to verse MAT 23:17,0,0
2025-01-23 12:15:55,90.82136536030328,added grade number 5 on loop 1 of grade 88 to verse MAT 23:17,0,0
2025-01-23 12:15:58,90.82111251580265,added grade number 6 on loop 1 of grade 90 to verse MAT 23:17,0,0
2025-01-23 12:16:01,90.82007575757562,added grade number 1 on loop 1 of grade 90 to verse MAT 23:18,0,0
2025-01-23 12:16:03,90.81691919191907,added grade number 2 on loop 1 of grade 85 to verse MAT 23:18,0,0
2025-01-23 12:16:05,90.81586700336688,added grade number 3 on loop 1 of grade 85 to verse MAT 23:18,0,0
2025-01-23 12:16:07,90.81534090909078,added grade number 4 on loop 1 of grade 85 to verse MAT 23:18,0,0
2025-01-23 12:16:09,90.81502525252512,added grade number 5 on loop 1 of grade 85 to verse MAT 23:18,0,0
2025-01-23 12:16:11,90.81544612794599,added grade number 6 on loop 1 of grade 88 to verse MAT 23:18,0,0
2025-01-23 12:16:15,90.80811265237482,added grade number 1 on loop 1 of grade 85 to verse MAT 23:19,0,0
2025-01-23 12:16:18,90.81441782261442,added grade number 2 on loop 1 of grade 95 to verse MAT 23:19,0,0
2025-01-23 12:16:20,90.81441782261442,added grade number 3 on loop 1 of grade 90 to verse MAT 23:19,0,0
2025-01-23 12:16:23,90.8159941151743,added grade number 4 on loop 1 of grade 95 to verse MAT 23:19,0,0
2025-01-23 12:16:25,90.81441782261442,added grade number 5 on loop 1 of grade 85 to verse MAT 23:19,0,0
2025-01-23 12:16:27,90.81441782261442,added grade number 6 on loop 1 of grade 90 to verse MAT 23:19,0,0
2025-01-23 12:16:30,90.81968933669172,added grade number 1 on loop 1 of grade 95 to verse MAT 23:20,0,0
2025-01-23 12:16:32,90.81968933669172,added grade number 2 on loop 1 of grade 95 to verse MAT 23:20,0,0
2025-01-23 12:16:34,90.81968933669172,added grade number 3 on loop 1 of grade 95 to verse MAT 23:20,0,0
2025-01-23 12:16:36,90.81811502938693,added grade number 4 on loop 1 of grade 90 to verse MAT 23:20,0,0
2025-01-23 12:16:39,90.8184298908479,added grade number 5 on loop 1 of grade 95 to verse MAT 23:20,0,0
2025-01-23 12:16:41,90.81863979848853,added grade number 6 on loop 1 of grade 95 to verse MAT 23:20,0,0
2025-01-23 12:16:43,90.82389937106906,added grade number 1 on loop 1 of grade 95 to verse MAT 23:21,0,0
2025-01-23 12:16:46,90.820754716981,added grade number 2 on loop 1 of grade 90 to verse MAT 23:21,0,0
2025-01-23 12:16:49,90.81970649895166,added grade number 3 on loop 1 of grade 90 to verse MAT 23:21,0,0
2025-01-23 12:16:51,90.8198113207546,added grade number 4 on loop 1 of grade 92 to verse MAT 23:21,0,0
2025-01-23 12:16:52,90.81886792452818,added grade number 5 on loop 1 of grade 88 to verse MAT 23:21,0,0
2025-01-23 12:16:55,90.81865828092229,added grade number 6 on loop 1 of grade 90 to verse MAT 23:21,0,0
2025-01-23 12:16:57,90.81511725293119,added grade number 1 on loop 1 of grade 88 to verse MAT 23:22,0,0
2025-01-23 12:16:59,90.81951423785581,added grade number 2 on loop 1 of grade 95 to verse MAT 23:22,0,0
2025-01-23 12:17:02,90.82097989949736,added grade number 3 on loop 1 of grade 95 to verse MAT 23:22,0,0
2025-01-23 12:17:05,90.82171273031813,added grade number 4 on loop 1 of grade 95 to verse MAT 23:22,0,0
2025-01-23 12:17:07,90.82039363484073,added grade number 5 on loop 1 of grade 88 to verse MAT 23:22,0,0
2025-01-23 12:17:09,90.82097989949736,added grade number 6 on loop 1 of grade 95 to verse MAT 23:22,0,0
2025-01-23 12:17:11,90.8199498117941,added grade number 1 on loop 1 of grade 90 to verse MAT 23:23,0,0
2025-01-23 12:17:14,90.81869510664981,added grade number 2 on loop 1 of grade 88 to verse MAT 23:23,0,0
2025-01-23 12:17:17,90.8212045169384,added grade number 3 on loop 1 of grade 95 to verse MAT 23:23,0,0
2025-01-23 12:17:20,90.82089084065232,added grade number 4 on loop 1 of grade 90 to verse MAT 23:23,0,0
2025-01-23 12:17:22,90.82020075282296,added grade number 5 on loop 1 of grade 88 to verse MAT 23:23,0,0
2025-01-23 12:17:27,90.81974069427005,added grade number 6 on loop 1 of grade 88 to verse MAT 23:23,0,0
2025-01-23 12:17:30,90.81871345029226,added grade number 1 on loop 1 of grade 90 to verse MAT 23:24,0,0
2025-01-23 12:17:33,90.81871345029226,added grade number 2 on loop 1 of grade 90 to verse MAT 23:24,0,0
2025-01-23 12:17:36,90.81871345029226,added grade number 3 on loop 1 of grade 90 to verse MAT 23:24,0,0
2025-01-23 12:17:38,90.81871345029226,added grade number 4 on loop 1 of grade 90 to verse MAT 23:24,0,0
2025-01-23 12:17:42,90.81871345029226,added grade number 5 on loop 1 of grade 90 to verse MAT 23:24,0,0
2025-01-23 12:17:44,90.81975772765233,added grade number 6 on loop 1 of grade 95 to verse MAT 23:24,0,0
2025-01-23 12:17:47,90.81622861910708,added grade number 1 on loop 1 of grade 88 to verse MAT 23:25,0,0
2025-01-23 12:17:49,90.81622861910708,added grade number 2 on loop 1 of grade 88 to verse MAT 23:25,0,0
2025-01-23 12:17:51,90.8170629954108,added grade number 3 on loop 1 of grade 90 to verse MAT 23:25,0,0
2025-01-23 12:17:54,90.81685440133487,added grade number 4 on loop 1 of grade 88 to verse MAT 23:25,0,0
2025-01-23 12:17:56,90.8167292448893,added grade number 5 on loop 1 of grade 88 to verse MAT 23:25,0,0
2025-01-23 12:17:58,90.81664580725892,added grade number 6 on loop 1 of grade 88 to verse MAT 23:25,0,0
