time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-04-24 17:53:51,91.669014084507,added grade number 5 on loop 2 of grade 95 to verse LUK 1:11,91.62676056338024,0
2025-04-24 17:53:53,91.66666666666663,added grade number 6 on loop 2 of grade 90 to verse LUK 1:11,91.62676056338024,0
2025-04-24 17:54:04,91.66666666666663,reflected on verse LUK 1:25,91.66666666666663,0
2025-04-24 17:54:07,91.61971830985911,added grade number 1 on loop 2 of grade 85 to verse LUK 1:25,91.66666666666663,0
2025-04-24 17:54:11,91.61971830985911,added grade number 2 on loop 2 of grade 85 to verse LUK 1:25,91.66666666666663,0
2025-04-24 17:54:13,91.65258215962437,added grade number 3 on loop 2 of grade 92 to verse LUK 1:25,91.66666666666663,0
2025-04-24 17:54:15,91.64436619718306,added grade number 4 on loop 2 of grade 85 to verse LUK 1:25,91.66666666666663,0
2025-04-24 17:54:17,91.63943661971828,added grade number 5 on loop 2 of grade 85 to verse LUK 1:25,91.66666666666663,0
2025-04-24 17:54:19,91.64319248826288,added grade number 6 on loop 2 of grade 88 to verse LUK 1:25,91.66666666666663,0
2025-04-24 17:54:33,91.64319248826288,reflected on verse LUK 1:25,91.66666666666663,1
2025-04-24 17:54:35,91.61971830985911,added grade number 1 on loop 3 of grade 85 to verse LUK 1:25,91.66666666666663,1
2025-04-24 17:54:37,91.61971830985911,added grade number 2 on loop 3 of grade 85 to verse LUK 1:25,91.66666666666663,1
2025-04-24 17:54:39,91.61971830985911,added grade number 3 on loop 3 of grade 85 to verse LUK 1:25,91.66666666666663,1
2025-04-24 17:54:41,91.6302816901408,added grade number 4 on loop 3 of grade 88 to verse LUK 1:25,91.66666666666663,1
2025-04-24 17:54:43,91.62816901408446,added grade number 5 on loop 3 of grade 85 to verse LUK 1:25,91.66666666666663,1
2025-04-24 17:54:44,91.62676056338024,added grade number 6 on loop 3 of grade 85 to verse LUK 1:25,91.66666666666663,1
2025-04-24 17:54:59,91.62676056338024,reflected on verse LUK 1:25,91.66666666666663,2
2025-04-24 17:55:04,91.76056338028165,added grade number 1 on loop 4 of grade 95 to verse LUK 1:25,91.66666666666663,2
2025-04-24 17:55:06,91.72535211267602,added grade number 2 on loop 4 of grade 90 to verse LUK 1:25,91.66666666666663,2
2025-04-24 17:55:08,91.71361502347415,added grade number 3 on loop 4 of grade 90 to verse LUK 1:25,91.66666666666663,2
2025-04-24 17:55:10,91.69014084507039,added grade number 4 on loop 4 of grade 85 to verse LUK 1:25,91.66666666666663,2
2025-04-24 17:55:12,91.69014084507039,added grade number 5 on loop 4 of grade 90 to verse LUK 1:25,91.66666666666663,2
2025-04-24 17:55:14,91.67840375586852,added grade number 6 on loop 4 of grade 85 to verse LUK 1:25,91.66666666666663,2
2025-04-24 17:55:28,91.67840375586852,reflected on verse LUK 1:26-27,91.67840375586852,0
2025-04-24 17:55:30,91.631455399061,added grade number 1 on loop 2 of grade 85 to verse LUK 1:26-27,91.67840375586852,0
2025-04-24 17:55:35,91.631455399061,added grade number 2 on loop 2 of grade 85 to verse LUK 1:26-27,91.67840375586852,0
2025-04-24 17:55:38,91.631455399061,added grade number 3 on loop 2 of grade 85 to verse LUK 1:26-27,91.67840375586852,0
2025-04-24 17:55:40,91.66666666666663,added grade number 4 on loop 2 of grade 95 to verse LUK 1:26-27,91.67840375586852,0
2025-04-24 17:55:43,91.6596244131455,added grade number 5 on loop 2 of grade 85 to verse LUK 1:26-27,91.67840375586852,0
2025-04-24 17:55:44,91.66666666666663,added grade number 6 on loop 2 of grade 90 to verse LUK 1:26-27,91.67840375586852,0
2025-04-24 17:55:55,91.66666666666663,reflected on verse LUK 1:26-27,91.67840375586852,1
2025-04-24 17:55:57,91.631455399061,added grade number 1 on loop 3 of grade 85 to verse LUK 1:26-27,91.67840375586852,1
2025-04-24 17:56:00,91.65258215962437,added grade number 2 on loop 3 of grade 88 to verse LUK 1:26-27,91.67840375586852,1
2025-04-24 17:56:02,91.64553990610324,added grade number 3 on loop 3 of grade 85 to verse LUK 1:26-27,91.67840375586852,1
2025-04-24 17:56:03,91.67723004694831,added grade number 4 on loop 3 of grade 95 to verse LUK 1:26-27,91.67840375586852,1
2025-04-24 17:56:06,91.69061032863846,added grade number 5 on loop 3 of grade 93 to verse LUK 1:26-27,91.67840375586852,1
2025-04-24 17:56:08,91.68779342723,added grade number 6 on loop 3 of grade 88 to verse LUK 1:26-27,91.67840375586852,1
2025-04-24 17:56:19,91.68779342723,reflected on verse LUK 1:72-75,91.68779342723,0
2025-04-24 17:56:22,91.63849765258212,added grade number 1 on loop 2 of grade 85 to verse LUK 1:72-75,91.68779342723,0
2025-04-24 17:56:25,91.6596244131455,added grade number 2 on loop 2 of grade 88 to verse LUK 1:72-75,91.68779342723,0
2025-04-24 17:56:27,91.66666666666663,added grade number 3 on loop 2 of grade 88 to verse LUK 1:72-75,91.68779342723,0
2025-04-24 17:56:30,91.67018779342719,added grade number 4 on loop 2 of grade 88 to verse LUK 1:72-75,91.68779342723,0
2025-04-24 17:56:32,91.67793427230043,added grade number 5 on loop 2 of grade 90 to verse LUK 1:72-75,91.68779342723,0
2025-04-24 17:56:33,91.68779342723,added grade number 6 on loop 2 of grade 92 to verse LUK 1:72-75,91.68779342723,0
2025-04-24 17:56:45,91.68779342723,reflected on verse LUK 1:72-75,91.68779342723,1
2025-04-24 17:56:48,91.68075117370888,added grade number 1 on loop 3 of grade 88 to verse LUK 1:72-75,91.68779342723,1
2025-04-24 17:56:51,91.70892018779338,added grade number 2 on loop 3 of grade 92 to verse LUK 1:72-75,91.68779342723,1
2025-04-24 17:56:52,91.70892018779338,added grade number 3 on loop 3 of grade 90 to verse LUK 1:72-75,91.68779342723,1
2025-04-24 17:56:53,91.7265258215962,added grade number 4 on loop 3 of grade 95 to verse LUK 1:72-75,91.68779342723,1
2025-04-24 17:56:56,91.70892018779338,added grade number 5 on loop 3 of grade 85 to verse LUK 1:72-75,91.68779342723,1
2025-04-24 17:56:59,91.71596244131452,added grade number 6 on loop 3 of grade 93 to verse LUK 1:72-75,91.68779342723,1
2025-04-24 17:57:09,91.71596244131452,reflected on verse LUK 1:6,91.71596244131452,0
2025-04-24 17:57:11,91.66431924882626,added grade number 1 on loop 2 of grade 85 to verse LUK 1:6,91.71596244131452,0
2025-04-24 17:57:14,91.71361502347415,added grade number 2 on loop 2 of grade 92 to verse LUK 1:6,91.71596244131452,0
2025-04-24 17:57:16,91.72065727699527,added grade number 3 on loop 2 of grade 90 to verse LUK 1:6,91.71596244131452,0
2025-04-24 17:57:18,91.71713615023471,added grade number 4 on loop 2 of grade 88 to verse LUK 1:6,91.71596244131452,0
2025-04-24 17:57:20,91.72065727699527,added grade number 5 on loop 2 of grade 90 to verse LUK 1:6,91.71596244131452,0
2025-04-24 17:57:22,91.71830985915487,added grade number 6 on loop 2 of grade 88 to verse LUK 1:6,91.71596244131452,0
2025-04-24 17:57:33,91.71830985915487,reflected on verse LUK 1:6,91.71830985915487,0
2025-04-24 17:57:35,91.76291079812204,added grade number 1 on loop 3 of grade 92 to verse LUK 1:6,91.71830985915487,0
2025-04-24 17:57:38,91.71361502347415,added grade number 2 on loop 3 of grade 85 to verse LUK 1:6,91.71830985915487,0
2025-04-24 17:57:40,91.71126760563375,added grade number 3 on loop 3 of grade 88 to verse LUK 1:6,91.71830985915487,0
2025-04-24 17:57:42,91.71009389671359,added grade number 4 on loop 3 of grade 88 to verse LUK 1:6,91.71830985915487,0
2025-04-24 17:57:44,91.70938967136145,added grade number 5 on loop 3 of grade 88 to verse LUK 1:6,91.71830985915487,0
2025-04-24 17:57:46,91.70187793427226,added grade number 6 on loop 3 of grade 85 to verse LUK 1:6,91.71830985915487,0
2025-04-24 17:57:59,91.70187793427226,reflected on verse LUK 1:6,91.71830985915487,1
2025-04-24 17:58:00,91.80516431924879,added grade number 1 on loop 4 of grade 95 to verse LUK 1:6,91.71830985915487,1
2025-04-24 17:58:02,91.80516431924879,added grade number 2 on loop 4 of grade 95 to verse LUK 1:6,91.71830985915487,1
2025-04-24 17:58:05,91.77230046948353,added grade number 3 on loop 4 of grade 88 to verse LUK 1:6,91.71830985915487,1
2025-04-24 17:58:08,91.74530516431922,added grade number 4 on loop 4 of grade 85 to verse LUK 1:6,91.71830985915487,1
2025-04-24 17:58:10,91.73755868544596,added grade number 5 on loop 4 of grade 88 to verse LUK 1:6,91.71830985915487,1
2025-04-24 17:58:12,91.74882629107978,added grade number 6 on loop 4 of grade 95 to verse LUK 1:6,91.71830985915487,1
2025-04-24 17:58:23,91.74882629107978,reflected on verse LUK 1:26-27,91.74882629107978,0
2025-04-24 17:58:26,91.69248826291076,added grade number 1 on loop 4 of grade 85 to verse LUK 1:26-27,91.74882629107978,0
2025-04-24 17:58:28,91.69248826291076,added grade number 2 on loop 4 of grade 85 to verse LUK 1:26-27,91.74882629107978,0
2025-04-24 17:58:31,91.69248826291076,added grade number 3 on loop 4 of grade 85 to verse LUK 1:26-27,91.74882629107978,0
2025-04-24 17:58:33,91.69248826291076,added grade number 4 on loop 4 of grade 85 to verse LUK 1:26-27,91.74882629107978,0
2025-04-24 17:58:35,91.6727699530516,added grade number 5 on loop 4 of grade 78 to verse LUK 1:26-27,91.74882629107978,0
2025-04-24 17:58:37,91.67605633802813,added grade number 6 on loop 4 of grade 85 to verse LUK 1:26-27,91.74882629107978,0
2025-04-24 17:58:50,91.67605633802813,reflected on verse LUK 1:26-27,91.74882629107978,1
2025-04-24 17:58:52,91.69248826291076,added grade number 1 on loop 5 of grade 85 to verse LUK 1:26-27,91.74882629107978,1
2025-04-24 17:58:54,91.71361502347415,added grade number 2 on loop 5 of grade 88 to verse LUK 1:26-27,91.74882629107978,1
2025-04-24 17:58:56,91.73943661971828,added grade number 3 on loop 5 of grade 92 to verse LUK 1:26-27,91.74882629107978,1
2025-04-24 17:58:58,91.73826291079808,added grade number 4 on loop 5 of grade 88 to verse LUK 1:26-27,91.74882629107978,1
2025-04-24 17:59:00,91.72910798122062,added grade number 5 on loop 5 of grade 85 to verse LUK 1:26-27,91.74882629107978,1
2025-04-24 17:59:02,91.72300469483564,added grade number 6 on loop 5 of grade 85 to verse LUK 1:26-27,91.74882629107978,1
2025-04-24 17:59:15,91.72300469483564,reflected on verse LUK 1:26-27,91.74882629107978,2
2025-04-24 17:59:17,91.69248826291076,added grade number 1 on loop 6 of grade 85 to verse LUK 1:26-27,91.74882629107978,2
2025-04-24 17:59:18,91.76291079812204,added grade number 2 on loop 6 of grade 95 to verse LUK 1:26-27,91.74882629107978,2
2025-04-24 17:59:20,91.78638497652578,added grade number 3 on loop 6 of grade 95 to verse LUK 1:26-27,91.74882629107978,2
2025-04-24 17:59:22,91.76291079812204,added grade number 4 on loop 6 of grade 85 to verse LUK 1:26-27,91.74882629107978,2
2025-04-24 17:59:24,91.75727699530512,added grade number 5 on loop 6 of grade 88 to verse LUK 1:26-27,91.74882629107978,2
2025-04-24 17:59:26,91.7464788732394,added grade number 6 on loop 6 of grade 85 to verse LUK 1:26-27,91.74882629107978,2
2025-04-24 17:59:38,91.7464788732394,reflected on verse LUK 1:26-27,91.74882629107978,3
2025-04-24 17:59:42,91.62206572769949,added grade number 1 on loop 7 of grade 80 to verse LUK 1:26-27,91.74882629107978,3
2025-04-24 17:59:44,91.65727699530512,added grade number 2 on loop 7 of grade 85 to verse LUK 1:26-27,91.74882629107978,3
2025-04-24 17:59:47,91.68309859154925,added grade number 3 on loop 7 of grade 88 to verse LUK 1:26-27,91.74882629107978,3
2025-04-24 17:59:49,91.68544600938964,added grade number 4 on loop 7 of grade 85 to verse LUK 1:26-27,91.74882629107978,3
2025-04-24 17:59:52,91.68685446009385,added grade number 5 on loop 7 of grade 85 to verse LUK 1:26-27,91.74882629107978,3
2025-04-24 17:59:54,91.68779342723,added grade number 6 on loop 7 of grade 85 to verse LUK 1:26-27,91.74882629107978,3
2025-04-24 18:00:05,91.68779342723,reflected on verse LUK 1:26-27,91.74882629107978,4
2025-04-24 18:00:07,91.76291079812204,added grade number 1 on loop 8 of grade 90 to verse LUK 1:26-27,91.74882629107978,4
2025-04-24 18:00:11,91.70657276995301,added grade number 2 on loop 8 of grade 82 to verse LUK 1:26-27,91.74882629107978,4
2025-04-24 18:00:13,91.70187793427226,added grade number 3 on loop 8 of grade 85 to verse LUK 1:26-27,91.74882629107978,4
2025-04-24 18:00:15,91.71009389671359,added grade number 4 on loop 8 of grade 88 to verse LUK 1:26-27,91.74882629107978,4
2025-04-24 18:00:17,91.70657276995301,added grade number 5 on loop 8 of grade 85 to verse LUK 1:26-27,91.74882629107978,4
2025-04-24 18:00:19,91.70422535211264,added grade number 6 on loop 8 of grade 85 to verse LUK 1:26-27,91.74882629107978,4
2025-04-24 18:00:31,91.70422535211264,reflected on verse LUK 1:26-27,91.74882629107978,5
2025-04-24 18:00:33,91.69248826291076,added grade number 1 on loop 9 of grade 85 to verse LUK 1:26-27,91.74882629107978,5
2025-04-24 18:00:36,91.69248826291076,added grade number 2 on loop 9 of grade 85 to verse LUK 1:26-27,91.74882629107978,5
2025-04-24 18:00:39,91.69248826291076,added grade number 3 on loop 9 of grade 85 to verse LUK 1:26-27,91.74882629107978,5
2025-04-24 18:00:42,91.69248826291076,added grade number 4 on loop 9 of grade 85 to verse LUK 1:26-27,91.74882629107978,5
2025-04-24 18:00:44,91.69248826291076,added grade number 5 on loop 9 of grade 85 to verse LUK 1:26-27,91.74882629107978,5
2025-04-24 18:00:46,91.69248826291076,added grade number 6 on loop 9 of grade 85 to verse LUK 1:26-27,91.74882629107978,5
2025-04-24 18:01:01,91.69248826291076,reflected on verse LUK 1:26-27,91.74882629107978,6
2025-04-24 18:01:03,91.593896713615,added grade number 1 on loop 10 of grade 78 to verse LUK 1:26-27,91.74882629107978,6
2025-04-24 18:01:06,91.64319248826288,added grade number 2 on loop 10 of grade 85 to verse LUK 1:26-27,91.74882629107978,6
2025-04-24 18:01:09,91.6596244131455,added grade number 3 on loop 10 of grade 85 to verse LUK 1:26-27,91.74882629107978,6
2025-04-24 18:01:12,91.66784037558682,added grade number 4 on loop 10 of grade 85 to verse LUK 1:26-27,91.74882629107978,6
2025-04-24 18:01:15,91.6727699530516,added grade number 5 on loop 10 of grade 85 to verse LUK 1:26-27,91.74882629107978,6
2025-04-24 18:01:17,91.65258215962437,added grade number 6 on loop 10 of grade 75 to verse LUK 1:26-27,91.74882629107978,6
2025-04-24 18:01:17,91.74882629107978,finalized verse LUK 1:26-27,91.74882629107978,7
2025-04-24 18:01:28,91.74882629107978,reflected on verse LUK 1:25,91.74882629107978,8
2025-04-24 18:01:33,91.69014084507039,added grade number 1 on loop 5 of grade 85 to verse LUK 1:25,91.74882629107978,8
2025-04-24 18:01:35,91.69014084507039,added grade number 2 on loop 5 of grade 85 to verse LUK 1:25,91.74882629107978,8
2025-04-24 18:01:38,91.69953051643189,added grade number 3 on loop 5 of grade 87 to verse LUK 1:25,91.74882629107978,8
2025-04-24 18:01:39,91.66197183098588,added grade number 4 on loop 5 of grade 75 to verse LUK 1:25,91.74882629107978,8
2025-04-24 18:01:42,91.63943661971828,added grade number 5 on loop 5 of grade 75 to verse LUK 1:25,91.74882629107978,8
2025-04-24 18:01:44,91.631455399061,added grade number 6 on loop 5 of grade 78 to verse LUK 1:25,91.74882629107978,8
2025-04-24 18:01:58,91.631455399061,reflected on verse LUK 1:25,91.74882629107978,9
2025-04-24 18:02:02,91.64788732394362,added grade number 1 on loop 6 of grade 82 to verse LUK 1:25,91.74882629107978,9
2025-04-24 18:02:07,91.669014084507,added grade number 2 on loop 6 of grade 85 to verse LUK 1:25,91.74882629107978,9
2025-04-24 18:02:10,91.64319248826288,added grade number 3 on loop 6 of grade 78 to verse LUK 1:25,91.74882629107978,9
2025-04-24 18:02:13,91.61971830985911,added grade number 4 on loop 6 of grade 75 to verse LUK 1:25,91.74882629107978,9
2025-04-24 18:02:15,91.61408450704221,added grade number 5 on loop 6 of grade 78 to verse LUK 1:25,91.74882629107978,9
2025-04-24 18:02:18,91.61971830985911,added grade number 6 on loop 6 of grade 82 to verse LUK 1:25,91.74882629107978,9
2025-04-24 18:02:26,91.61971830985911,reflected on verse LUK 1:25,91.74882629107978,10
2025-04-24 18:02:29,91.54929577464785,added grade number 1 on loop 7 of grade 75 to verse LUK 1:25,91.74882629107978,10
2025-04-24 18:02:31,91.65492957746476,added grade number 2 on loop 7 of grade 90 to verse LUK 1:25,91.74882629107978,10
2025-04-24 18:02:33,91.68075117370888,added grade number 3 on loop 7 of grade 88 to verse LUK 1:25,91.74882629107978,10
2025-04-24 18:02:35,91.68309859154925,added grade number 4 on loop 7 of grade 85 to verse LUK 1:25,91.74882629107978,10
2025-04-24 18:02:36,91.69295774647883,added grade number 5 on loop 7 of grade 88 to verse LUK 1:25,91.74882629107978,10
2025-04-24 18:02:38,91.69248826291076,added grade number 6 on loop 7 of grade 85 to verse LUK 1:25,91.74882629107978,10
2025-04-24 18:02:51,91.69248826291076,reflected on verse LUK 1:25,91.74882629107978,11
2025-04-24 18:02:54,91.69014084507039,added grade number 1 on loop 8 of grade 85 to verse LUK 1:25,91.74882629107978,11
2025-04-24 18:02:56,91.69014084507039,added grade number 2 on loop 8 of grade 85 to verse LUK 1:25,91.74882629107978,11
2025-04-24 18:02:58,91.69014084507039,added grade number 3 on loop 8 of grade 85 to verse LUK 1:25,91.74882629107978,11
2025-04-24 18:03:01,91.69014084507039,added grade number 4 on loop 8 of grade 85 to verse LUK 1:25,91.74882629107978,11
2025-04-24 18:03:04,91.69014084507039,added grade number 5 on loop 8 of grade 85 to verse LUK 1:25,91.74882629107978,11
2025-04-24 18:03:07,91.66666666666663,added grade number 6 on loop 8 of grade 75 to verse LUK 1:25,91.74882629107978,11
2025-04-24 18:03:20,91.66666666666663,reflected on verse LUK 1:25,91.74882629107978,12
2025-04-24 18:03:22,91.59154929577461,added grade number 1 on loop 9 of grade 78 to verse LUK 1:25,91.74882629107978,12
2025-04-24 18:03:24,91.57042253521124,added grade number 2 on loop 9 of grade 75 to verse LUK 1:25,91.74882629107978,12
2025-04-24 18:03:26,91.5633802816901,added grade number 3 on loop 9 of grade 75 to verse LUK 1:25,91.74882629107978,12
2025-04-24 18:03:29,91.57042253521124,added grade number 4 on loop 9 of grade 78 to verse LUK 1:25,91.74882629107978,12
2025-04-24 18:03:30,91.5746478873239,added grade number 5 on loop 9 of grade 78 to verse LUK 1:25,91.74882629107978,12
2025-04-24 18:03:34,91.57042253521124,added grade number 6 on loop 9 of grade 75 to verse LUK 1:25,91.74882629107978,12
2025-04-24 18:03:47,91.57042253521124,reflected on verse LUK 1:25,91.74882629107978,13
2025-04-24 18:03:50,91.40845070422532,added grade number 1 on loop 10 of grade 65 to verse LUK 1:25,91.74882629107978,13
2025-04-24 18:03:54,91.54929577464785,added grade number 2 on loop 10 of grade 85 to verse LUK 1:25,91.74882629107978,13
2025-04-24 18:03:58,91.61971830985911,added grade number 3 on loop 10 of grade 90 to verse LUK 1:25,91.74882629107978,13
2025-04-24 18:04:01,91.6021126760563,added grade number 4 on loop 10 of grade 75 to verse LUK 1:25,91.74882629107978,13
2025-04-24 18:04:04,91.59999999999995,added grade number 5 on loop 10 of grade 78 to verse LUK 1:25,91.74882629107978,13
2025-04-24 18:04:07,91.59154929577461,added grade number 6 on loop 10 of grade 75 to verse LUK 1:25,91.74882629107978,13
2025-04-24 18:04:07,91.74882629107978,finalized verse LUK 1:25,91.74882629107978,14
2025-04-24 18:04:20,91.74882629107978,reflected on verse LUK 1:58,91.74882629107978,15
2025-04-24 18:04:23,91.78873239436616,added grade number 1 on loop 2 of grade 92 to verse LUK 1:58,91.74882629107978,15
2025-04-24 18:04:27,91.73943661971828,added grade number 2 on loop 2 of grade 85 to verse LUK 1:58,91.74882629107978,15
2025-04-24 18:04:30,91.7464788732394,added grade number 3 on loop 2 of grade 90 to verse LUK 1:58,91.74882629107978,15
2025-04-24 18:04:31,91.75704225352109,added grade number 4 on loop 2 of grade 92 to verse LUK 1:58,91.74882629107978,15
2025-04-24 18:04:34,91.77183098591546,added grade number 5 on loop 2 of grade 95 to verse LUK 1:58,91.74882629107978,15
2025-04-24 18:04:37,91.75821596244127,added grade number 6 on loop 2 of grade 85 to verse LUK 1:58,91.74882629107978,15
2025-04-24 18:04:48,91.75821596244127,reflected on verse LUK 1:54-55,91.75821596244127,0
2025-04-24 18:04:52,91.69718309859151,added grade number 1 on loop 2 of grade 85 to verse LUK 1:54-55,91.75821596244127,0
2025-04-24 18:04:54,91.71830985915489,added grade number 2 on loop 2 of grade 88 to verse LUK 1:54-55,91.75821596244127,0
2025-04-24 18:04:56,91.72535211267602,added grade number 3 on loop 2 of grade 88 to verse LUK 1:54-55,91.75821596244127,0
2025-04-24 18:04:58,91.71830985915489,added grade number 4 on loop 2 of grade 85 to verse LUK 1:54-55,91.75821596244127,0
2025-04-24 18:05:00,91.73380281690137,added grade number 5 on loop 2 of grade 92 to verse LUK 1:54-55,91.75821596244127,0
2025-04-24 18:05:04,91.7276995305164,added grade number 6 on loop 2 of grade 85 to verse LUK 1:54-55,91.75821596244127,0
2025-04-24 18:05:18,91.7276995305164,reflected on verse LUK 1:54-55,91.75821596244127,1
2025-04-24 18:05:20,91.62676056338024,added grade number 1 on loop 3 of grade 80 to verse LUK 1:54-55,91.75821596244127,1
2025-04-24 18:05:23,91.68309859154925,added grade number 2 on loop 3 of grade 88 to verse LUK 1:54-55,91.75821596244127,1
2025-04-24 18:05:26,91.68779342723,added grade number 3 on loop 3 of grade 85 to verse LUK 1:54-55,91.75821596244127,1
2025-04-24 18:05:28,91.7077464788732,added grade number 4 on loop 3 of grade 90 to verse LUK 1:54-55,91.75821596244127,1
2025-04-24 18:05:30,91.70563380281686,added grade number 5 on loop 3 of grade 85 to verse LUK 1:54-55,91.75821596244127,1
2025-04-24 18:05:33,91.70422535211264,added grade number 6 on loop 3 of grade 85 to verse LUK 1:54-55,91.75821596244127,1
2025-04-24 18:05:43,91.70422535211264,reflected on verse LUK 1:54-55,91.75821596244127,2
2025-04-24 18:05:46,91.69718309859151,added grade number 1 on loop 4 of grade 85 to verse LUK 1:54-55,91.75821596244127,2
2025-04-24 18:05:50,91.69718309859151,added grade number 2 on loop 4 of grade 85 to verse LUK 1:54-55,91.75821596244127,2
2025-04-24 18:05:52,91.72065727699527,added grade number 3 on loop 4 of grade 90 to verse LUK 1:54-55,91.75821596244127,2
2025-04-24 18:05:54,91.71478873239433,added grade number 4 on loop 4 of grade 85 to verse LUK 1:54-55,91.75821596244127,2
2025-04-24 18:05:56,91.71126760563376,added grade number 5 on loop 4 of grade 85 to verse LUK 1:54-55,91.75821596244127,2
2025-04-24 18:05:59,91.70892018779338,added grade number 6 on loop 4 of grade 85 to verse LUK 1:54-55,91.75821596244127,2
2025-04-24 18:06:10,91.70892018779338,reflected on verse LUK 1:54-55,91.75821596244127,3
2025-04-24 18:06:12,91.72535211267602,added grade number 1 on loop 5 of grade 87 to verse LUK 1:54-55,91.75821596244127,3
2025-04-24 18:06:15,91.71126760563376,added grade number 2 on loop 5 of grade 85 to verse LUK 1:54-55,91.75821596244127,3
2025-04-24 18:06:17,91.70657276995301,added grade number 3 on loop 5 of grade 85 to verse LUK 1:54-55,91.75821596244127,3
2025-04-24 18:06:18,91.72887323943658,added grade number 4 on loop 5 of grade 92 to verse LUK 1:54-55,91.75821596244127,3
2025-04-24 18:06:21,91.73098591549291,added grade number 5 on loop 5 of grade 88 to verse LUK 1:54-55,91.75821596244127,3
2025-04-24 18:06:25,91.72535211267602,added grade number 6 on loop 5 of grade 85 to verse LUK 1:54-55,91.75821596244127,3
2025-04-24 18:06:33,91.72535211267602,reflected on verse LUK 1:54-55,91.75821596244127,4
2025-04-24 18:06:35,91.62676056338024,added grade number 1 on loop 6 of grade 80 to verse LUK 1:54-55,91.75821596244127,4
2025-04-24 18:06:38,91.6408450704225,added grade number 2 on loop 6 of grade 82 to verse LUK 1:54-55,91.75821596244127,4
2025-04-24 18:06:40,91.6596244131455,added grade number 3 on loop 6 of grade 85 to verse LUK 1:54-55,91.75821596244127,4
2025-04-24 18:06:42,91.65845070422532,added grade number 4 on loop 6 of grade 82 to verse LUK 1:54-55,91.75821596244127,4
2025-04-24 18:06:45,91.66619718309856,added grade number 5 on loop 6 of grade 85 to verse LUK 1:54-55,91.75821596244127,4
2025-04-24 18:06:47,91.67840375586852,added grade number 6 on loop 6 of grade 88 to verse LUK 1:54-55,91.75821596244127,4
2025-04-24 18:06:58,91.67840375586852,reflected on verse LUK 1:54-55,91.75821596244127,5
2025-04-24 18:07:00,91.55633802816898,added grade number 1 on loop 7 of grade 75 to verse LUK 1:54-55,91.75821596244127,5
2025-04-24 18:07:04,91.55633802816898,added grade number 2 on loop 7 of grade 75 to verse LUK 1:54-55,91.75821596244127,5
2025-04-24 18:07:06,91.57042253521124,added grade number 3 on loop 7 of grade 78 to verse LUK 1:54-55,91.75821596244127,5
2025-04-24 18:07:09,91.57746478873236,added grade number 4 on loop 7 of grade 78 to verse LUK 1:54-55,91.75821596244127,5
2025-04-24 18:07:12,91.58169014084504,added grade number 5 on loop 7 of grade 78 to verse LUK 1:54-55,91.75821596244127,5
2025-04-24 18:07:15,91.60093896713612,added grade number 6 on loop 7 of grade 85 to verse LUK 1:54-55,91.75821596244127,5
2025-04-24 18:07:25,91.60093896713612,reflected on verse LUK 1:54-55,91.75821596244127,6
2025-04-24 18:07:27,91.76760563380277,added grade number 1 on loop 8 of grade 90 to verse LUK 1:54-55,91.75821596244127,6
2025-04-24 18:07:28,91.8028169014084,added grade number 2 on loop 8 of grade 95 to verse LUK 1:54-55,91.75821596244127,6
2025-04-24 18:07:30,91.80046948356804,added grade number 3 on loop 8 of grade 92 to verse LUK 1:54-55,91.75821596244127,6
2025-04-24 18:07:31,91.79929577464785,added grade number 4 on loop 8 of grade 92 to verse LUK 1:54-55,91.75821596244127,6
2025-04-24 18:07:33,91.77887323943658,added grade number 5 on loop 8 of grade 85 to verse LUK 1:54-55,91.75821596244127,6
2025-04-24 18:07:35,91.77699530516429,added grade number 6 on loop 8 of grade 90 to verse LUK 1:54-55,91.75821596244127,6
2025-04-24 18:07:45,91.77699530516429,reflected on verse LUK 1:63,91.77699530516429,0
2025-04-24 18:07:48,91.85680751173706,added grade number 1 on loop 2 of grade 95 to verse LUK 1:63,91.77699530516429,0
2025-04-24 18:07:52,91.85680751173706,added grade number 2 on loop 2 of grade 95 to verse LUK 1:63,91.77699530516429,0
2025-04-24 18:07:57,91.82394366197181,added grade number 3 on loop 2 of grade 88 to verse LUK 1:63,91.77699530516429,0
2025-04-24 18:07:58,91.82511737089199,added grade number 4 on loop 2 of grade 93 to verse LUK 1:63,91.77699530516429,0
2025-04-24 18:08:03,91.81173708920186,added grade number 5 on loop 2 of grade 88 to verse LUK 1:63,91.77699530516429,0
2025-04-24 18:08:07,91.81220657276992,added grade number 6 on loop 2 of grade 92 to verse LUK 1:63,91.77699530516429,0
2025-04-24 18:08:16,91.81220657276992,reflected on verse LUK 1:68,91.81220657276992,0
2025-04-24 18:08:18,91.84976525821594,added grade number 1 on loop 3 of grade 92 to verse LUK 1:68,91.81220657276992,0
2025-04-24 18:08:20,91.87089201877932,added grade number 2 on loop 3 of grade 95 to verse LUK 1:68,91.81220657276992,0
2025-04-24 18:08:23,91.86384976525818,added grade number 3 on loop 3 of grade 92 to verse LUK 1:68,91.81220657276992,0
2025-04-24 18:08:25,91.86032863849762,added grade number 4 on loop 3 of grade 92 to verse LUK 1:68,91.81220657276992,0
2025-04-24 18:08:30,91.85821596244129,added grade number 5 on loop 3 of grade 92 to verse LUK 1:68,91.81220657276992,0
